timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb
1776049530.830818,0.0,1736,201600,67.944,0.000
1776049533.834127,0.0,1735,201601,21.310,1.187
1776049536.837420,0.0,1735,201601,83.908,0.008
1776049539.840211,0.0,1736,201601,47.955,0.000
1776049542.843615,0.0,1736,201602,67.923,0.004
1776049545.846942,0.0,1737,201602,71.920,0.004
1776049548.850359,0.0,1737,201602,73.250,0.000
1776049551.853742,0.0,1737,201602,79.910,0.670
1776049554.856260,0.0,1736,201603,85.262,0.000
1776049557.858803,0.0,1738,201603,85.261,0.010
1776049560.861186,0.0,1737,201604,75.940,0.000
1776049563.865001,0.0,1738,201604,73.240,0.000
1776049566.868713,0.0,1736,201604,73.243,0.013
1776049569.872113,0.0,1738,201605,71.918,0.004
1776049572.875455,0.0,1738,201605,75.915,0.008
1776049575.878638,0.0,1739,201606,70.592,0.001
1776049578.881952,0.0,1738,201606,73.252,0.004
1776049581.885501,0.0,1737,201606,82.569,0.000
1776049584.888020,0.0,1739,201606,85.262,0.004
1776049587.890550,0.0,1739,201607,85.261,1.445
1776049590.892943,0.0,1740,201607,70.610,0.005
1776049593.896924,0.0,1741,201608,70.573,0.001
1776049596.900280,0.0,1741,201608,63.928,0.003
1776049599.903592,0.0,1739,201608,73.252,0.004
1776049602.906958,0.0,1738,201609,70.587,0.000
1776049605.910351,0.0,1738,201609,77.246,0.004
1776049608.913386,0.0,1739,201609,85.247,0.007
1776049611.916060,0.0,1738,201610,85.257,0.008
1776049614.918534,0.0,1738,201610,79.934,0.000
1776049617.921889,0.0,1739,201610,70.588,0.004
1776049620.925284,0.0,1740,201611,70.587,0.004
1776049623.928583,0.0,1740,201611,73.253,1.314
1776049626.931919,0.0,1739,201612,71.920,0.007
1776049629.935279,0.0,1740,201612,71.919,0.000
1776049632.938767,0.0,1739,201612,73.248,0.007
1776049635.942008,0.0,1740,201612,85.241,0.000
1776049638.944509,0.0,1740,201613,85.262,0.004
1776049641.946946,0.0,1741,201613,85.264,0.000
1776049644.949359,0.0,1741,201614,70.610,0.005
1776049647.953563,0.0,1741,201614,67.905,0.008
1776049650.957806,0.0,1742,201614,71.898,0.000
1776049653.961108,0.0,1739,201615,73.253,1.190
1776049656.964429,0.0,1740,201615,73.252,0.000
1776049659.967818,0.0,1740,201616,70.587,0.007
1776049662.971091,0.0,1740,201616,83.908,0.000
1776049665.973812,0.0,1740,201616,85.256,0.007
1776049668.976316,0.0,1740,201616,85.262,0.000
1776049671.978741,0.0,1740,201617,73.274,0.000
1776049674.983541,0.0,1741,201617,69.223,0.012
1776049677.987984,0.0,1743,201617,37.278,0.000
1776049680.991394,0.0,1743,201617,75.914,1.063
1776049683.993944,0.0,1742,201618,85.261,0.000
1776049686.996609,0.0,1742,201618,85.258,0.012
1776049689.999458,0.0,1741,201619,70.600,0.000
1776049693.003125,0.0,1741,201619,67.917,0.004
1776049696.007383,0.0,1741,201619,73.229,0.000
1776049699.010690,0.0,1742,201620,66.593,0.004
1776049702.013999,0.0,1742,201620,78.580,0.000
1776049705.017362,0.0,1742,201621,69.256,0.004
1776049708.020572,0.0,1742,201621,85.242,0.000
1776049711.023415,0.0,1740,201621,85.253,0.004
1776049714.025928,0.0,1741,201621,83.930,1.319
1776049717.028704,0.0,1741,201622,70.601,0.000
1776049720.032392,0.0,1741,201622,69.248,0.008
1776049723.035887,0.0,1740,201623,69.253,0.000
1776049726.039357,0.0,1740,201623,71.917,0.008
1776049729.042873,0.0,1742,201623,67.920,0.000
1776049732.046355,0.0,1741,201623,78.575,0.004
1776049735.048861,0.0,1742,201624,85.262,0.000
1776049738.051401,0.0,1742,201624,85.261,0.004
1776049741.053969,0.0,1742,201625,74.603,0.000
1776049744.057275,0.0,1741,201625,70.589,0.000
1776049747.060883,0.0,1742,201625,70.582,1.193
1776049750.064336,0.0,1742,201626,67.922,0.000
1776049753.067836,0.0,1743,201626,69.253,0.008
1776049756.071323,0.0,1744,201627,73.248,0.000
1776049759.074948,0.0,1743,201627,85.230,0.008
1776049762.077482,0.0,1743,201627,85.261,0.000
1776049765.080035,0.0,1743,201627,79.932,0.004
1776049768.083553,0.0,1743,201628,66.589,0.000
1776049771.087016,0.0,1743,201628,71.917,0.000
1776049774.090509,0.0,1743,201629,66.589,0.004
1776049777.093995,0.0,1742,201629,66.589,1.187
1776049780.097420,0.0,1743,201629,74.582,0.008
1776049783.100785,0.0,1744,201629,85.238,0.000
1776049786.103265,0.0,1744,201630,83.931,0.008
1776049789.105807,0.0,1743,201630,83.929,0.000
1776049792.109694,0.0,1748,201631,70.575,0.000
1776049795.113718,0.0,1744,201631,73.235,0.004
1776049798.117154,0.0,1744,201631,69.254,0.000
1776049801.120590,0.0,1744,201632,70.586,0.004
1776049804.124007,0.0,1745,201632,70.586,0.000
1776049807.127467,0.0,1744,201633,74.581,0.004
1776049810.131114,0.0,1743,201633,85.230,1.319
1776049813.133601,0.0,1744,201633,85.263,0.008
1776049816.136123,0.0,1743,201633,83.929,0.000
1776049819.138754,0.0,1744,201634,74.601,0.004
1776049822.142012,0.0,1744,201634,71.922,0.004
1776049825.145318,0.0,1744,201635,70.589,0.000
1776049828.148566,0.0,1745,201635,69.258,0.004
1776049831.153297,0.0,1745,201635,65.230,0.000
1776049834.156626,0.0,1741,201636,75.916,0.004
1776049837.159631,0.0,1768,201636,85.248,0.000
1776049840.162158,0.0,1748,201636,85.262,1.198
1776049843.175889,0.0,1747,201636,76.981,0.000
1776049846.179945,0.0,1748,201637,73.234,0.009
1776049849.183344,0.0,1749,201637,69.255,0.000
1776049852.186801,0.0,1749,201638,70.585,0.007
1776049855.190273,0.0,1749,201638,71.917,0.000
1776049858.194076,0.0,1748,201638,71.909,0.004
1776049861.197658,0.0,1747,201638,77.241,0.000
1776049864.200159,0.0,1747,201639,85.262,0.004
1776049867.202669,0.0,1747,201639,85.262,0.000
1776049870.205272,0.0,1749,201640,74.602,1.188
1776049873.208627,0.0,1748,201640,65.260,0.001
1776049876.212119,0.0,1748,201640,70.585,0.014
1776049879.215542,0.0,1749,201641,67.922,0.000
1776049882.219009,0.0,1749,201641,69.253,0.004
1776049885.222374,0.0,1748,201642,78.579,0.004
1776049888.226146,0.0,1747,201642,85.226,0.000
1776049891.228660,0.0,1748,201642,85.262,0.004
1776049894.231196,0.0,1749,201642,79.932,0.000
1776049897.234628,0.0,1749,201643,69.254,0.000
1776049900.238014,0.0,1749,201643,66.592,0.004
1776049903.241265,0.0,1747,201644,73.254,0.000
1776049906.244555,0.0,1748,201644,65.262,0.004
1776049909.247927,0.0,1747,201644,74.583,1.450
1776049912.251294,0.0,1748,201644,82.574,0.012
1776049915.253752,0.0,1748,201645,85.263,0.000
1776049918.256267,0.0,1748,201645,85.262,0.007
1776049921.258790,0.0,1748,201646,70.607,0.004
1776049924.262230,0.0,1748,201646,66.590,0.000
1776049927.265636,0.0,1747,201646,70.587,0.004
1776049930.269025,0.0,1747,201647,71.919,0.000
1776049933.272681,0.0,1747,201647,69.249,0.004
1776049936.276066,0.0,1747,201647,77.246,0.000
1776049939.278556,0.0,1747,201648,85.263,1.192
1776049942.281111,0.0,1747,201648,85.261,0.000
1776049945.283582,0.0,1745,201648,74.605,0.008
1776049948.287060,0.0,1743,201649,65.258,0.008
1776049951.290712,0.0,1740,201649,67.917,0.001
1776049954.294185,0.0,1740,201650,66.590,0.540
1776049957.297632,0.0,1739,201650,67.922,0.000
1776049960.301015,0.0,1739,201650,83.905,0.013
1776049963.303523,0.0,1739,201650,85.262,0.397
1776049966.305953,0.0,1739,201651,85.264,0.013
1776049969.309246,0.0,1739,201651,69.257,0.000
1776049972.312599,0.0,1739,201652,62.597,0.010
1776049975.316061,0.0,1739,201652,75.912,0.398
1776049978.319493,0.0,1740,201652,70.586,0.010
1776049981.322944,0.0,1739,201653,71.917,0.000
1776049984.326445,0.0,1739,201653,75.911,0.009
1776049987.329780,0.0,1740,201653,85.239,0.000
1776049990.332292,0.0,1739,201653,85.262,0.004
1776049993.334804,0.0,1740,201654,85.262,0.000
1776049996.337288,0.0,1741,201654,70.608,0.000
1776049999.340722,0.0,1740,201655,67.922,0.004
1776050002.344177,0.0,1739,201655,73.249,0.000
1776050005.347589,0.0,1741,201655,71.918,1.324
1776050008.351070,0.0,1741,201656,70.585,0.000
1776050011.354565,0.0,1740,201656,71.916,0.009
1776050014.357986,0.0,1728,201656,85.236,0.000
1776050017.360491,0.0,1728,201657,85.262,0.008
1776050020.363025,0.0,1728,201657,79.932,0.000
1776050023.365982,0.0,1729,201657,70.597,0.000
1776050026.369457,0.0,1728,201658,73.248,0.004
1776050029.372889,0.0,1728,201658,71.918,0.000
1776050032.376369,0.0,1729,201659,69.253,0.004
1776050035.379439,0.0,1729,201659,69.262,0.000
1776050038.382468,0.0,1729,201659,77.255,1.192
1776050041.385863,0.0,1730,201659,85.237,0.005
1776050044.388375,0.0,1731,201660,85.262,0.010
1776050047.390916,0.0,1731,201660,74.603,0.000
1776050050.394407,0.0,1730,201661,70.585,0.009
1776050053.408750,0.0,1729,201661,69.003,0.527
1776050056.412177,0.0,1730,201661,69.254,0.012
1776050059.415562,0.0,1730,201662,74.583,0.000
1776050062.419084,0.0,1730,201662,69.252,0.010
1776050065.422542,0.0,1730,201662,83.903,0.000
1776050068.425056,0.0,1730,201663,85.262,0.004
1776050071.427520,0.0,1729,201663,82.599,0.000
1776050074.430167,0.0,1729,201663,65.276,0.792
1776050077.433564,0.0,1731,201664,69.255,0.010
1776050080.437376,0.0,1731,201664,70.577,0.000
1776050083.440974,0.0,1731,201665,65.255,0.009
1776050086.444420,0.0,1732,201665,73.249,0.000
1776050089.447806,0.0,1731,201665,85.237,0.670
1776050092.450311,0.0,1731,201665,85.262,0.000
1776050095.452824,0.0,1732,201666,82.597,0.009
1776050098.455380,0.0,1731,201666,69.274,0.000
1776050101.458843,0.0,1732,201667,71.917,0.398
1776050104.462319,0.0,1732,201667,67.921,0.010
1776050107.465922,0.0,1732,201667,71.914,0.000
