timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb
1775620450.232086,0.0,1701,201769,67.918,0.000
1775620453.235697,0.0,1724,201769,65.255,0.003
1775620456.238397,0.0,1702,201769,75.932,0.001
1775620459.240950,0.0,1710,201769,85.261,1.189
1775620462.243444,0.0,1732,201770,77.269,0.013
1775620465.245988,0.0,1699,201770,61.281,0.008
1775620468.249526,0.0,1708,201771,63.925,0.001
1775620471.252909,0.0,1736,201771,67.923,0.000
1775620474.255475,0.0,1711,201771,70.606,0.546
1775620477.258844,0.0,1712,201771,85.238,0.000
1775620480.261217,0.0,1743,201772,85.266,0.007
1775620483.264043,0.0,1715,201772,77.261,0.000
1775620486.267065,0.0,1721,201773,51.948,0.000
1775620489.270374,0.0,1739,201773,67.925,0.004
1775620492.272907,0.0,1711,201773,69.275,0.000
1775620495.276348,0.0,1717,201774,74.581,0.004
1775620498.279598,0.0,1730,201774,85.241,0.000
1775620501.282322,0.0,1711,201774,85.256,0.004
1775620504.284850,0.0,1710,201775,67.943,0.000
1775620507.305555,0.0,1732,201775,68.858,1.188
1775620510.308249,0.0,1702,201775,66.607,0.010
1775620513.311642,0.0,1700,201776,62.596,0.272
1775620516.315103,0.0,1730,201776,74.581,0.008
1775620519.317505,0.0,1707,201776,85.265,0.000
1775620522.320007,0.0,1712,201777,85.262,0.003
1775620525.322440,0.0,1738,201777,71.942,0.399
1775620528.324963,0.0,1697,201777,63.946,0.000
1775620531.328340,0.0,1705,201778,58.601,0.276
1775620534.331703,0.0,1698,201778,70.588,0.008
1775620537.334969,0.0,1713,201778,75.917,0.007
1775620540.337533,0.0,1706,201778,85.260,0.277
1775620543.339850,0.0,1723,201779,83.935,0.000
1775620546.342473,0.0,1699,201779,69.273,0.007
1775620549.345822,0.0,1710,201780,58.601,0.408
1775620552.349111,0.0,1732,201780,70.589,0.000
1775620555.351557,0.0,1709,201780,58.619,0.277
1775620558.354945,0.0,1706,201780,85.237,0.000
1775620561.357357,0.0,1732,201781,85.265,0.008
1775620564.360160,0.0,1705,201781,78.593,0.004
1775620567.363501,0.0,1707,201782,66.594,0.398
1775620570.367338,0.0,1733,201782,58.592,0.010
1775620573.369801,0.0,1715,201782,65.280,0.000
1775620576.372259,0.0,1712,201783,71.941,0.403
1775620579.375445,0.0,1738,201783,85.243,0.000
1775620582.377866,0.0,1710,201783,75.939,0.010
1775620585.380562,0.0,1705,201784,66.607,0.000
1775620588.383861,0.0,1703,201784,70.589,0.397
1775620591.387151,0.0,1726,201784,65.262,0.008
1775620594.389559,0.0,1702,201785,63.949,0.000
1775620597.393126,0.0,1735,201785,83.900,0.004
1775620600.395490,0.0,1713,201785,85.266,0.398
1775620603.398239,0.0,1714,201786,71.934,0.009
1775620606.401643,0.0,1716,201786,65.259,0.001
1775620609.404954,0.0,1738,201786,70.589,0.398
1775620612.407475,0.0,1711,201787,67.943,0.010
1775620615.410379,0.0,1709,201787,67.934,0.000
1775620618.413710,0.0,1709,201787,82.575,0.004
1775620621.416081,0.0,1738,201788,85.266,0.402
1775620624.418847,0.0,1712,201788,83.923,0.142
1775620627.421868,0.0,1708,201788,65.268,0.000
1775620630.425176,0.0,1738,201789,66.593,0.000
1775620633.427608,0.0,1723,201789,66.613,0.004
1775620636.430176,0.0,1716,201790,69.274,0.000
1775620639.433429,0.0,1712,201790,74.586,0.004
1775620642.436390,0.0,1736,201790,85.249,0.000
1775620645.440221,0.0,1713,201790,85.225,0.004
1775620648.442649,0.0,1719,201791,79.935,0.000
1775620651.445896,0.0,1737,201791,59.935,0.000
1775620654.448870,0.0,1707,201792,69.265,1.192
1775620657.451405,0.0,1712,201792,71.939,0.000
1775620660.455203,0.0,1740,201792,69.246,0.276
1775620663.457604,0.0,1733,201792,75.939,0.000
1775620666.459971,0.0,1714,201793,85.266,0.005
1775620669.462471,0.0,1743,201793,85.262,0.000
1775620672.464822,0.0,1717,201794,70.611,0.000
1775620675.468002,0.0,1723,201794,62.600,0.004
1775620678.470986,0.0,1744,201794,65.268,0.000
1775620681.473543,0.0,1727,201795,65.278,0.004
1775620684.476357,0.0,1719,201795,77.261,0.000
1775620687.478855,0.0,1714,201795,85.262,0.004
1775620690.481220,0.0,1740,201795,82.602,0.000
1775620693.483660,0.0,1715,201796,66.612,1.196
1775620696.487058,0.0,1725,201796,58.600,0.010
1775620699.490330,0.0,1734,201797,67.926,0.000
1775620702.492942,0.0,1722,201797,67.941,0.004
1775620705.496364,0.0,1714,201797,82.572,0.000
1775620708.498814,0.0,1746,201797,85.264,0.004
1775620711.501231,0.0,1713,201798,77.271,0.000
1775620714.503909,0.0,1714,201798,59.946,0.000
1775620717.507155,0.0,1742,201799,61.267,0.004
1775620720.509615,0.0,1708,201799,63.948,0.000
1775620723.512915,0.0,1718,201799,78.580,1.197
1775620726.515373,0.0,1740,201799,85.263,0.138
1775620729.517889,0.0,1726,201800,74.604,0.001
1775620732.520291,0.0,1711,201800,62.617,0.009
1775620735.523668,0.0,1716,201801,69.255,0.000
1775620738.527105,0.0,1735,201801,61.263,0.004
1775620741.529571,0.0,1708,201801,73.273,0.398
1775620744.532024,0.0,1736,201801,85.264,0.010
1775620747.534438,0.0,1728,201802,83.932,0.000
1775620750.537025,0.0,1708,201802,67.941,0.398
1775620753.540491,0.0,1712,201803,67.922,0.144
1775620756.544167,0.0,1735,201803,66.585,0.000
1775620759.547013,0.0,1715,201803,66.603,0.008
1775620762.550478,0.0,1711,201803,73.249,0.000
1775620765.552873,0.0,1739,201804,85.265,0.004
1775620768.555669,0.0,1714,201804,75.929,0.661
1775620771.559114,0.0,1721,201805,63.928,0.000
1775620774.562544,0.0,1737,201806,66.591,0.012
1775620777.565100,0.0,1709,201805,55.952,0.271
1775620780.568489,0.0,1712,201805,78.578,0.010
1775620783.570949,0.0,1737,201806,85.263,0.272
1775620786.573288,0.0,1717,201806,82.602,0.000
1775620789.575788,0.0,1712,201807,59.950,0.008
1775620792.580065,0.0,1735,201807,61.246,0.000
1775620795.582958,0.0,1711,201807,69.267,0.402
1775620798.585692,0.0,1709,201808,69.270,0.134
1775620801.589439,0.0,1714,201808,83.895,0.010
1775620804.591872,0.0,1733,201808,85.264,0.267
1775620807.594216,0.0,1721,201809,78.605,0.000
1775620810.597769,0.0,1713,201809,59.929,0.013
1775620813.601032,0.0,1740,201809,69.258,0.269
1775620816.603915,0.0,1727,201810,69.267,0.008
1775620819.606902,0.0,1706,201810,66.600,0.267
1775620822.610187,0.0,1713,201810,82.576,0.010
1775620825.612765,0.0,1746,201811,85.260,0.268
1775620828.615142,0.0,1711,201811,85.266,0.134
1775620831.618265,0.0,1714,201811,63.933,0.008
1775620834.621674,0.0,1750,201812,70.586,0.000
1775620837.624536,0.0,1711,201812,63.939,0.274
1775620840.627940,0.0,1710,201812,67.923,0.135
1775620843.631260,0.0,1734,201813,74.584,0.010
1775620846.633850,0.0,1721,201813,85.260,0.273
1775620849.636222,0.0,1707,201813,85.266,0.000
1775620852.638786,0.0,1716,201814,77.267,0.005
1775620855.642158,0.0,1735,201814,69.255,0.000
1775620858.644852,0.0,1718,201814,67.939,0.000
1775620861.647483,0.0,1713,201815,69.273,0.004
1775620864.650774,0.0,1712,201815,67.926,0.000
1775620867.654106,0.0,1742,201816,74.584,0.004
1775620870.656518,0.0,1711,201816,85.265,0.000
1775620873.659087,0.0,1712,201816,85.260,0.007
1775620876.661501,0.0,1738,201816,74.607,0.004
1775620879.664271,0.0,1708,201817,67.937,1.190
1775620882.667734,0.0,1707,201817,65.258,0.013
1775620885.670758,0.0,1737,201818,69.264,0.000
1775620888.673189,0.0,1711,201818,69.277,0.004
1775620891.676202,0.0,1715,201818,79.920,0.000
1775620894.678691,0.0,1740,201818,85.263,0.004
1775620897.681020,0.0,1735,201819,81.270,0.000
1775620900.683925,0.0,1720,201819,69.266,0.000
1775620903.687655,0.0,1726,201820,65.252,0.004
1775620906.691077,0.0,1723,201820,54.604,0.009
1775620909.693846,0.0,1715,201820,70.602,1.192
1775620912.696193,0.0,1738,201820,85.267,0.000
1775620915.698778,0.0,1724,201821,82.596,0.010
1775620918.701334,0.0,1712,201821,67.942,0.007
1775620921.704780,0.0,1706,201822,67.922,0.398
1775620924.708187,0.0,1743,201822,67.923,0.010
1775620927.710751,0.0,1719,201822,69.274,0.000
1775620930.713592,0.0,1719,201823,70.600,0.010
1775620933.716864,0.0,1718,201823,85.240,0.000
1775620936.719644,0.0,1748,201823,85.254,0.007
1775620939.722224,0.0,1719,201824,67.942,0.662
1775620942.725600,0.0,1726,201824,55.937,0.008
1775620945.728869,0.0,1747,201824,71.922,0.001
1775620948.731393,0.0,1717,201825,63.946,0.003
1775620951.734815,0.0,1720,201825,81.241,0.001
1775620954.737190,0.0,1755,201825,85.266,0.003
1775620957.739543,0.0,1723,201826,77.273,0.001
1775620960.742403,0.0,1709,201826,62.607,0.000
1775620963.746546,0.0,1712,201826,66.575,0.004
1775620966.749900,0.0,1737,201827,65.260,0.000
1775620969.752366,0.0,1708,201827,70.609,1.202
1775620972.755773,0.0,1709,201827,83.905,0.000
1775620975.758240,0.0,1736,201828,82.599,0.009
1775620978.760664,0.0,1708,201828,66.613,0.001
1775620981.764005,0.0,1715,201828,62.597,0.000
1775620984.767267,0.0,1734,201829,63.930,0.004
1775620987.770074,0.0,1712,201829,66.604,0.000
1775620990.773425,0.0,1716,201829,83.906,0.004
1775620993.775843,0.0,1740,201830,85.265,0.000
1775620996.778250,0.0,1736,201830,73.275,0.000
1775620999.780639,0.0,1715,201830,59.952,0.004
1775621002.783665,0.0,1739,201831,67.931,1.188
1775621005.786179,0.0,1716,201831,63.946,0.010
1775621008.789444,0.0,1717,201831,75.917,0.007
1775621011.791846,0.0,1734,201831,85.265,0.003
1775621014.794279,0.0,1711,201832,73.274,0.001
1775621017.797457,0.0,1719,201832,13.319,0.000
1775621020.801575,0.0,1713,201832,82.553,0.540
1775621023.804067,0.0,1732,201833,70.608,0.000
1775621026.807338,0.0,1712,201833,62.598,0.007
1775621029.811757,0.0,1719,201833,69.231,0.000
1775621032.815807,0.0,1740,201834,62.582,0.004
1775621035.818931,0.0,1724,201834,77.253,0.000
1775621038.821240,0.0,1721,201834,85.268,0.000
1775621041.823759,0.0,1711,201835,79.933,0.004
1775621044.827098,0.0,1741,201835,65.261,0.007
1775621047.829556,0.0,1708,201835,59.951,1.063
1775621050.832869,0.0,1716,201836,58.602,0.000
1775621053.835590,0.0,1746,201836,77.263,0.010
1775621056.838199,0.0,1731,201836,85.260,0.000
1775621059.840958,0.0,1715,201837,81.259,0.000
1775621062.844355,0.0,1726,201837,66.591,0.004
1775621065.847793,0.0,1709,201837,58.600,0.662
1775621068.851136,0.0,1734,201838,65.261,0.009
1775621071.853883,0.0,1719,201838,69.270,0.001
1775621074.865155,0.0,1713,201838,85.014,0.003
1775621077.867585,0.0,1711,201839,85.264,0.001
1775621080.870128,0.0,1713,201839,78.600,0.007
1775621083.873620,0.0,1736,201839,67.921,0.004
1775621086.876052,0.0,1721,201840,67.945,0.792
1775621089.878716,0.0,1715,201840,58.615,0.010
1775621092.882186,0.0,1709,201841,71.917,0.000
1775621095.885554,0.0,1736,201841,81.242,0.003
1775621098.887962,0.0,1707,201841,85.265,0.001
1775621101.890434,0.0,1708,201841,67.944,0.000
1775621104.894529,0.0,1734,201842,61.250,0.671
1775621107.897253,0.0,1729,201842,63.942,0.005
1775621110.899817,0.0,1712,201843,69.274,0.001
1775621113.902585,0.0,1708,201843,78.594,0.412
1775621116.905010,0.0,1739,201843,85.264,0.001
1775621119.907374,0.0,1709,201843,78.605,0.143
1775621122.911168,0.0,1712,201844,61.256,0.001
1775621125.914864,0.0,1742,201844,70.580,0.273
1775621128.917706,0.0,1718,201845,70.600,0.010
1775621131.920113,0.0,1709,201845,62.616,0.265
1775621134.923461,0.0,1744,201845,82.575,0.008
1775621137.925861,0.0,1717,201845,83.933,0.267
1775621140.928512,0.0,1719,201846,69.272,0.000
1775621143.932064,0.0,1744,201846,57.266,0.010
1775621146.936488,0.0,1734,201847,67.900,0.000
1775621149.939383,0.0,1712,201847,62.606,0.401
1775621152.942768,0.0,1715,201847,85.237,0.138
1775621155.945133,0.0,1745,201847,83.934,0.010
1775621158.947980,0.0,1722,201848,66.603,0.005
1775621161.951327,0.0,1714,201848,67.924,0.267
1775621164.954567,0.0,1719,201848,67.927,0.008
1775621167.956939,0.0,1741,201849,65.282,0.000
1775621170.960105,0.0,1718,201849,74.588,0.004
1775621173.962622,0.0,1717,201849,85.262,0.000
1775621176.965053,0.0,1744,201850,82.600,0.003
1775621179.967366,0.0,1713,201850,70.612,0.001
1775621182.971378,0.0,1710,201850,58.588,0.000
1775621185.975886,0.0,1738,201851,63.904,0.004
1775621188.978570,0.0,1710,201851,65.275,0.000
1775621191.981803,0.0,1738,201851,85.241,1.193
1775621194.984110,0.0,1719,201852,83.935,0.000
1775621197.986643,0.0,1716,201852,53.288,0.000
1775621200.989974,0.0,1734,201852,49.279,0.281
1775621203.992385,0.0,1712,201853,70.610,0.009
1775621206.995745,0.0,1728,201853,83.906,0.001
1775621209.998420,0.0,1748,201853,83.925,0.000
1775621213.000791,0.0,1724,201854,65.282,0.402
1775621216.004843,0.0,1722,201854,65.245,0.000
1775621219.008700,0.0,1733,201854,66.581,0.010
1775621222.011528,0.0,1706,201855,65.272,0.000
1775621225.015764,0.0,1714,201855,79.887,0.004
1775621228.018235,0.0,1735,201855,85.263,0.000
1775621231.020670,0.0,1712,201856,70.609,0.004
1775621234.024001,0.0,1714,201856,63.929,0.010
1775621237.027273,0.0,1731,201856,61.267,0.923
1775621240.030544,0.0,1707,201857,61.267,0.010
1775621243.034663,0.0,1738,201857,83.885,0.000
1775621246.037319,0.0,1718,201857,83.926,0.000
1775621249.039945,0.0,1711,201858,70.605,0.004
1775621252.043524,0.0,1738,201858,61.260,0.000
1775621255.046281,0.0,1712,201858,63.941,0.004
1775621258.049619,0.0,1713,201859,66.593,0.000
1775621261.052881,0.0,1719,201859,79.913,0.004
1775621264.055645,0.0,1734,201859,85.255,0.000
1775621267.058168,0.0,1714,201860,75.936,0.000
1775621270.062264,0.0,1708,201860,58.587,1.192
1775621273.065678,0.0,1739,201860,61.264,0.000
1775621276.068236,0.0,1712,201861,65.278,0.010
1775621279.071664,0.0,1713,201861,79.909,0.004
1775621282.074193,0.0,1749,201861,85.261,0.000
1775621285.076714,0.0,1713,201862,67.943,0.000
1775621288.080166,0.0,1709,201862,66.590,0.004
1775621291.083579,0.0,1730,201862,58.600,0.000
1775621294.086065,0.0,1720,201863,65.279,0.004
1775621297.089504,0.0,1747,201863,82.572,0.000
1775621300.091958,0.0,1716,201863,78.602,0.005
1775621303.095388,0.0,1707,201864,66.591,1.197
1775621306.098664,0.0,1717,201864,63.930,0.000
1775621309.101234,0.0,1731,201864,61.281,0.281
1775621312.104095,0.0,1709,201865,70.599,0.000
1775621315.107532,0.0,1717,201865,85.236,0.008
1775621318.109933,0.0,1747,201865,85.265,0.000
1775621321.112734,0.0,1713,201866,69.269,0.000
1775621324.116513,0.0,1719,201866,61.256,0.004
1775621327.119803,0.0,1744,201866,67.926,0.000
1775621330.123210,0.0,1720,201867,61.264,0.004
1775621333.126599,0.0,1708,201867,81.242,0.000
1775621336.129110,0.0,1738,201867,85.262,0.004
1775621339.131906,0.0,1719,201867,73.265,0.000
1775621342.135533,0.0,1709,201868,62.591,1.187
1775621345.139088,0.0,1744,201868,65.256,0.010
1775621348.141669,0.0,1720,201869,69.274,0.007
1775621351.144477,0.0,1721,201869,70.601,0.004
1775621354.146956,0.0,1739,201869,85.263,0.000
1775621357.149468,0.0,1706,201869,66.611,0.000
1775621360.153023,0.0,1710,201870,57.265,0.004
1775621363.156399,0.0,1740,201870,69.255,0.000
1775621366.158906,0.0,1710,201871,67.943,0.004
1775621369.162317,0.0,1715,201871,79.909,0.000
1775621372.164770,0.0,1737,201871,85.264,1.198
1775621375.167158,0.0,1724,201871,70.610,0.001
1775621378.169596,0.0,1726,201872,69.277,0.000
1775621381.172888,0.0,1746,201872,58.602,0.007
1775621384.175336,0.0,1720,201873,57.287,0.007
1775621387.178342,0.0,1728,201873,85.248,0.004
1775621390.181025,0.0,1744,201873,83.925,0.000
1775621393.183530,0.0,1731,201873,67.943,0.000
1775621396.185952,0.0,1711,201874,58.619,0.004
1775621399.189228,0.0,1710,201874,57.271,0.000
1775621402.192533,0.0,1739,201875,73.253,0.004
1775621405.195839,0.0,1719,201875,85.239,1.187
1775621408.198229,0.0,1714,201875,85.267,0.000
1775621411.200630,0.0,1738,201875,66.613,0.010
1775621414.203183,0.0,1729,201876,69.274,0.000
1775621417.206604,0.0,1714,201876,69.254,0.004
1775621420.210211,0.0,1719,201877,62.591,0.007
1775621423.213645,0.0,1739,201877,73.249,0.004
1775621426.215972,0.0,1716,201877,85.267,0.000
1775621429.218568,0.0,1716,201877,85.260,0.925
1775621432.221241,0.0,1737,201878,66.607,0.010
1775621435.223657,0.0,1718,201878,66.613,0.141
1775621438.226183,0.0,1718,201879,61.282,0.008
1775621441.229627,0.0,1720,201879,65.258,0.269
1775621444.232459,0.0,1746,201879,81.257,0.008
1775621447.234919,0.0,1720,201879,85.263,0.000
1775621450.237355,0.0,1714,201880,85.264,0.003
1775621453.240506,0.0,1743,201880,65.265,0.001
1775621456.242902,0.0,1716,201881,62.617,0.000
1775621459.245292,0.0,1707,201881,62.617,0.673
1775621462.248678,0.0,1743,201881,67.923,0.000
1775621465.251114,0.0,1726,201881,82.600,0.007
1775621468.253503,0.0,1716,201882,85.265,0.003
1775621471.255883,0.0,1718,201882,73.275,0.401
1775621474.259784,0.0,1739,201883,66.580,0.000
1775621477.262691,0.0,1716,201883,69.266,0.277
1775621480.266126,0.0,1712,201883,59.931,0.000
1775621483.269502,0.0,1736,201884,71.919,0.274
1775621486.271898,0.0,1732,201884,85.265,0.008
1775621489.274515,0.0,1712,201884,85.259,0.000
1775621492.277035,0.0,1738,201884,69.275,0.267
1775621495.279838,0.0,1736,201885,59.944,0.010
1775621498.282401,0.0,1715,201885,70.606,0.273
1775621501.285821,0.0,1716,201886,62.595,0.008
1775621504.288821,0.0,1742,201886,78.588,0.267
1775621507.291225,0.0,1718,201886,85.265,0.010
1775621510.293703,0.0,1718,201886,85.263,0.000
1775621513.296092,0.0,1738,201887,67.946,0.000
1775621516.298937,0.0,1726,201887,58.611,0.004
1775621519.301488,0.0,1711,201888,50.624,0.000
1775621522.304749,0.0,1747,201888,78.581,0.004
1775621525.307495,0.0,1730,201888,85.255,0.000
1775621528.309862,0.0,1716,201888,85.266,0.003
1775621531.318634,0.0,1719,201889,67.802,0.001
1775621534.321633,0.0,1747,201889,67.932,0.007
1775621537.324533,0.0,1717,201890,66.602,1.192
1775621540.327939,0.0,1714,201890,63.927,0.000
1775621543.331336,0.0,1735,201890,74.582,0.010
1775621546.333689,0.0,1745,201890,85.266,0.000
1775621549.336516,0.0,1720,201891,85.253,0.003
1775621552.339078,0.0,1723,201891,67.942,0.001
1775621555.342452,0.0,1746,201892,70.587,0.004
1775621558.345248,0.0,1734,201892,67.937,0.803
1775621561.348033,0.0,1713,201892,66.605,0.000
1775621564.351462,0.0,1718,201893,70.586,0.010
1775621567.354858,0.0,1737,201893,82.573,0.000
1775621570.357302,0.0,1728,201893,85.264,0.004
1775621573.359833,0.0,1722,201894,74.604,0.000
1775621576.363236,0.0,1741,201894,70.587,0.000
1775621579.365593,0.0,1718,201894,67.947,0.004
1775621582.368315,0.0,1706,201895,69.270,0.000
