step,read_time_sec,compute_time_sec,write_time_sec,data_read_mb,data_written_mb,read_throughput_mb_s,write_throughput_mb_s,cumulative_read_time,cumulative_write_time
290,2.400141,0.547865,0.001443,128.000000,0.196842,53.330198,136.458965,671.942594,9.782909
291,2.389469,0.546150,0.001283,128.000000,0.196842,53.568390,153.439284,674.332063,9.784192
292,2.484474,0.546300,0.001395,128.000000,0.196842,51.519966,141.079221,676.816536,9.785587
293,2.400005,0.540543,0.001310,128.000000,0.196842,53.333221,150.313425,679.216542,9.786897
294,2.251426,0.546223,0.131055,128.000000,0.196842,56.852858,1.501984,681.467967,9.917952
295,2.097142,0.545660,0.224033,128.000000,0.196842,61.035438,0.878629,683.565110,10.141985
296,2.365959,0.546048,0.001267,128.000000,0.196842,54.100686,155.381082,685.931069,10.143252
297,2.296408,0.548166,0.056755,128.000000,0.196842,55.739222,3.468308,688.227477,10.200007
298,2.272272,0.549270,0.019645,128.000000,0.196842,56.331286,10.020168,690.499749,10.219651
299,2.397978,0.543625,0.001267,128.000000,0.196842,53.378300,155.348709,692.897727,10.220918
300,2.221997,0.548056,0.037575,128.000000,0.196842,57.605848,5.238703,695.119723,10.258493
301,2.388773,0.543953,0.001270,128.000000,0.196842,53.583986,154.970913,697.508497,10.259763
302,2.253288,0.544005,0.098444,128.000000,0.196842,56.805880,1.999544,699.761785,10.358207
303,2.352790,0.543456,0.001310,128.000000,0.196842,54.403507,150.277162,702.114574,10.359517
304,2.277738,0.546518,0.001342,128.000000,0.196842,56.196091,146.674411,704.392313,10.360859
305,2.264440,0.543284,0.045235,128.000000,0.196842,56.526108,4.351503,706.656753,10.406094
306,2.337184,0.548362,0.001255,128.000000,0.196842,54.766756,156.893000,708.993937,10.407349
307,2.453933,0.545226,0.001326,128.000000,0.196842,52.161164,148.461769,711.447870,10.408675
308,2.465485,0.544049,0.001267,128.000000,0.196842,51.916762,155.301276,713.913355,10.409942
309,2.231635,0.540546,0.020571,128.000000,0.196842,57.357038,9.568782,716.144991,10.430513
310,2.361710,0.547679,0.001252,128.000000,0.196842,54.198024,157.259253,718.506701,10.431765
311,2.346345,0.546597,0.030805,128.000000,0.196842,54.552944,6.389952,720.853045,10.462570
312,2.313290,0.542292,0.035641,128.000000,0.196842,55.332440,5.522914,723.166335,10.498211
313,2.295587,0.550626,0.057490,128.000000,0.196842,55.759155,3.423933,725.461923,10.555701
314,2.301960,0.547610,0.033085,128.000000,0.196842,55.604784,5.949524,727.763883,10.588786
315,2.304048,0.543185,0.063514,128.000000,0.196842,55.554391,3.099193,730.067931,10.652300
316,2.113323,0.542999,0.246156,128.000000,0.196842,60.568106,0.799664,732.181255,10.898457
317,2.269000,0.548410,0.005309,128.000000,0.196842,56.412512,37.076000,734.450255,10.903766
318,2.381622,0.541542,0.001249,128.000000,0.196842,53.744884,157.539543,736.831877,10.905015
319,2.362291,0.549087,0.001398,128.000000,0.196842,54.184679,140.774418,739.194168,10.906413
320,2.215668,0.546341,0.162464,128.000000,0.196842,57.770381,1.211602,741.409836,11.068878
321,2.394175,0.542924,0.001326,128.000000,0.196842,53.463086,148.496153,743.804012,11.070203
322,2.222033,0.545189,0.106697,128.000000,0.196842,57.604911,1.844879,746.026045,11.176900
323,2.332179,0.546086,0.001215,128.000000,0.196842,54.884301,161.982439,748.358223,11.178115
324,2.345536,0.549867,0.001328,128.000000,0.196842,54.571755,148.260492,750.703759,11.179443
325,2.397339,0.550175,0.001275,128.000000,0.196842,53.392539,154.395601,753.101098,11.180718
326,2.463829,0.547796,0.001286,128.000000,0.196842,51.951652,153.097017,755.564927,11.182004
327,2.326813,0.549003,0.020705,128.000000,0.196842,55.010878,9.506924,757.891739,11.202709
328,2.399832,0.547024,0.001275,128.000000,0.196842,53.337061,154.326724,760.291572,11.203984
329,2.375615,0.545444,0.001351,128.000000,0.196842,53.880778,145.718147,762.667187,11.205335
330,2.393102,0.545367,0.001275,128.000000,0.196842,53.487074,154.416554,765.060289,11.206610
331,2.270221,0.551261,0.066319,128.000000,0.196842,56.382176,2.968113,767.330510,11.272929
332,2.216337,0.544115,0.114509,128.000000,0.196842,57.752942,1.719008,769.546847,11.387438
333,2.243264,0.543507,0.080716,128.000000,0.196842,57.059718,2.438706,771.790111,11.468154
334,2.377699,0.550792,0.001283,128.000000,0.196842,53.833552,153.450049,774.167810,11.469437
335,2.348200,0.543903,0.001345,128.000000,0.196842,54.509839,146.320395,776.516010,11.470782
336,2.400050,0.548427,0.001262,128.000000,0.196842,53.332212,156.027567,778.916060,11.472043
337,2.117306,0.544018,0.243993,128.000000,0.196842,60.454192,0.806754,781.033366,11.716036
338,2.352388,0.553249,0.001269,128.000000,0.196842,54.412788,155.073344,783.385754,11.717306
339,2.344422,0.544675,0.001320,128.000000,0.196842,54.597685,149.126489,785.730176,11.718626
340,2.291476,0.544085,0.195802,128.000000,0.196842,55.859201,1.005313,788.021652,11.914428
341,2.369453,0.545062,0.001387,128.000000,0.196842,54.020909,141.881030,790.391105,11.915815
342,2.279500,0.549674,0.022203,128.000000,0.196842,56.152658,8.865483,792.670605,11.938018
343,2.210352,0.546730,0.203258,128.000000,0.196842,57.909318,0.968435,794.880957,12.141276
344,2.251564,0.553434,0.040170,128.000000,0.196842,56.849379,4.900199,797.132521,12.181446
345,2.313103,0.551672,0.038903,128.000000,0.196842,55.336929,5.059803,799.445624,12.220349
346,2.364160,0.551131,0.001228,128.000000,0.196842,54.141849,160.358541,801.809784,12.221577
347,2.362344,0.552462,0.001268,128.000000,0.196842,54.183472,155.209803,804.172128,12.222845
348,2.368706,0.547172,0.001383,128.000000,0.196842,54.037938,142.288807,806.540834,12.224229
349,2.386822,0.547225,0.001314,128.000000,0.196842,53.627802,149.809957,808.927656,12.225543
350,2.471933,0.544418,0.001295,128.000000,0.196842,51.781349,151.965199,811.399588,12.226838
351,2.383407,0.554457,0.001250,128.000000,0.196842,53.704629,157.441763,813.782995,12.228088
352,2.268625,0.545708,0.044981,128.000000,0.196842,56.421837,4.376078,816.051621,12.273070
353,2.297747,0.550144,0.097779,128.000000,0.196842,55.706735,2.013142,818.349368,12.370848
354,2.371374,0.552931,0.001316,128.000000,0.196842,53.977145,149.613652,820.720742,12.372164
355,2.311355,0.549263,0.055526,128.000000,0.196842,55.378763,3.545058,823.032097,12.427690
356,2.395118,0.552504,0.001245,128.000000,0.196842,53.442050,158.086498,825.427215,12.428935
357,2.353746,0.551482,0.001350,128.000000,0.196842,54.381400,145.782791,827.780961,12.430285
358,2.063693,0.543026,0.250751,128.000000,0.196842,62.024737,0.785011,829.844654,12.681036
359,2.286188,0.547527,0.074203,128.000000,0.196842,55.988393,2.652770,832.130842,12.755238
360,2.355457,0.545269,0.019345,128.000000,0.196842,54.341888,10.175225,834.486299,12.774583
361,2.232688,0.550518,0.151406,128.000000,0.196842,57.330009,1.300093,836.718987,12.925990
362,2.146072,0.551314,0.138108,128.000000,0.196842,59.643842,1.425278,838.865059,13.064098
363,2.147355,0.547521,0.165607,128.000000,0.196842,59.608224,1.188610,841.012414,13.229705
364,2.393471,0.549020,0.001320,128.000000,0.196842,53.478811,149.142986,843.405885,13.231024
365,2.397300,0.547872,0.001240,128.000000,0.196842,53.393410,158.732184,845.803185,13.232265
366,2.326334,0.543765,0.074191,128.000000,0.196842,55.022193,2.653194,848.129519,13.306455
367,2.434663,0.545015,0.001292,128.000000,0.196842,52.574020,152.361597,850.564181,13.307747
368,2.319406,0.548704,0.036099,128.000000,0.196842,55.186545,5.452859,852.883587,13.343846
369,2.427055,0.553600,0.001362,128.000000,0.196842,52.738808,144.495621,855.310643,13.345208
370,2.398177,0.546232,0.001300,128.000000,0.196842,53.373876,151.446662,857.708820,13.346508
371,2.422749,0.548749,0.001227,128.000000,0.196842,52.832536,160.390423,860.131569,13.347735
372,2.288859,0.549023,0.033432,128.000000,0.196842,55.923063,5.887914,862.420428,13.381167
373,2.363779,0.545876,0.001327,128.000000,0.196842,54.150581,148.339372,864.784207,13.382494
374,2.465151,0.549829,0.937470,128.000000,0.196842,51.923801,0.209972,867.249358,14.319963
375,1.415506,0.548545,0.001282,128.000000,0.196842,90.427032,153.547844,868.664864,14.321245
376,2.378137,0.552201,0.001328,128.000000,0.196842,53.823646,148.175895,871.043001,14.322574
377,2.160920,0.555012,0.199461,128.000000,0.196842,59.234036,0.986872,873.203920,14.522034
378,2.337093,0.553202,0.001272,128.000000,0.196842,54.768896,154.735919,875.541013,14.523307
379,2.353682,0.552658,0.008850,128.000000,0.196842,54.382884,22.242574,877.894695,14.532156
380,2.380856,0.547347,0.001331,128.000000,0.196842,53.762173,147.935801,880.275551,14.533487
381,2.390062,0.551113,0.001332,128.000000,0.196842,53.555089,147.765669,882.665613,14.534819
382,2.335173,0.550730,0.008811,128.000000,0.196842,54.813938,22.341256,885.000786,14.543630
383,2.237019,0.547903,0.105513,128.000000,0.196842,57.218995,1.865568,887.237805,14.649143
384,2.319380,0.555422,0.013227,128.000000,0.196842,55.187152,14.881713,889.557186,14.662370
385,2.369262,0.550977,0.001262,128.000000,0.196842,54.025252,156.012727,891.926448,14.663632
386,2.350035,0.551451,0.001238,128.000000,0.196842,54.467266,159.050004,894.276483,14.664869
387,2.360787,0.554647,0.001268,128.000000,0.196842,54.219216,155.208334,896.637270,14.666138
388,2.236008,0.552736,0.074427,128.000000,0.196842,57.244866,2.644753,898.873278,14.740565
389,2.388079,0.549960,0.001395,128.000000,0.196842,53.599566,141.152667,901.261358,14.741960
390,2.297162,0.556036,0.023699,128.000000,0.196842,55.720918,8.305865,903.558520,14.765659
391,2.236988,0.556770,0.095236,128.000000,0.196842,57.219787,2.066891,905.795508,14.860895
392,2.419322,0.554127,0.001256,128.000000,0.196842,52.907385,156.763179,908.214830,14.862150
393,2.318461,0.555342,0.480598,128.000000,0.196842,55.209028,0.409578,910.533292,15.342748
394,1.951964,0.549703,0.001442,128.000000,0.196842,65.574991,136.491326,912.485255,15.344191
395,2.321462,0.547137,0.001259,128.000000,0.196842,55.137675,156.398857,914.806717,15.345449
396,2.325177,0.551104,0.017445,128.000000,0.196842,55.049574,11.283311,917.131894,15.362895
397,2.371283,0.551426,0.007772,128.000000,0.196842,53.979210,25.326005,919.503177,15.370667
398,2.307512,0.553625,0.001307,128.000000,0.196842,55.471013,150.640001,921.810689,15.371974
399,2.492771,0.548573,0.001366,128.000000,0.196842,51.348482,144.072268,924.303460,15.373340
400,2.312905,0.556139,0.680911,128.000000,0.196842,55.341667,0.289086,926.616364,16.054251
401,1.723321,0.549937,0.001269,128.000000,0.196842,74.275199,155.087394,928.339685,16.055521
402,2.329705,0.548678,0.012435,128.000000,0.196842,54.942578,15.830226,930.669390,16.067955
403,2.398893,0.550072,0.001259,128.000000,0.196842,53.357949,156.336501,933.068283,16.069214
404,2.371542,0.553377,0.001317,128.000000,0.196842,53.973311,149.443952,935.439826,16.070531
405,2.383421,0.544773,0.001336,128.000000,0.196842,53.704318,147.306870,937.823247,16.071868
406,2.231677,0.547851,0.154141,128.000000,0.196842,57.355981,1.277027,940.054923,16.226009
407,2.412733,0.556013,0.001270,128.000000,0.196842,53.051865,155.036336,942.467656,16.227278
408,2.412480,0.548438,0.001264,128.000000,0.196842,53.057442,155.783442,944.880136,16.228542
409,2.248675,0.548553,0.086336,128.000000,0.196842,56.922414,2.279956,947.128811,16.314878
410,2.376173,0.547162,0.001377,128.000000,0.196842,53.868135,142.937679,949.504984,16.316255
411,2.322853,0.551368,0.005162,128.000000,0.196842,55.104644,38.135045,951.827837,16.321417
412,2.384441,0.549983,0.001378,128.000000,0.196842,53.681345,142.892128,954.212278,16.322794
413,2.380392,0.551817,0.001255,128.000000,0.196842,53.772648,156.903130,956.592670,16.324049
414,2.391393,0.551318,0.001454,128.000000,0.196842,53.525292,135.351756,958.984063,16.325503
415,2.148295,0.552017,0.176673,128.000000,0.196842,59.582127,1.114161,961.132359,16.502176
416,2.387277,0.549626,0.001350,128.000000,0.196842,53.617577,145.803092,963.519635,16.503526
417,2.288453,0.550647,0.091167,128.000000,0.196842,55.932983,2.159140,965.808088,16.594693
418,2.222150,0.549062,0.094316,128.000000,0.196842,57.601866,2.087060,968.030239,16.689009
419,2.354874,0.554171,0.001320,128.000000,0.196842,54.355354,149.105027,970.385112,16.690329
420,2.192116,0.550427,0.149522,128.000000,0.196842,58.391061,1.316477,972.577229,16.839851
421,2.375465,0.554726,0.001369,128.000000,0.196842,53.884176,143.811438,974.952694,16.841219
422,2.371795,0.555319,0.001234,128.000000,0.196842,53.967558,159.571805,977.324490,16.842453
423,2.378797,0.556996,0.001262,128.000000,0.196842,53.808713,156.000734,979.703286,16.843715
424,2.338970,0.555529,0.001299,128.000000,0.196842,54.724942,151.567240,982.042256,16.845014
425,2.393205,0.558268,0.007736,128.000000,0.196842,53.484760,25.445208,984.435462,16.852749
426,2.404813,0.552790,0.001260,128.000000,0.196842,53.226588,156.260052,986.840275,16.854009
427,2.237896,0.555694,0.138824,128.000000,0.196842,57.196584,1.417931,989.078171,16.992833
428,2.323428,0.554298,0.038242,128.000000,0.196842,55.091019,5.147269,991.401598,17.031075
429,2.419312,0.556018,0.001348,128.000000,0.196842,52.907594,145.982806,993.820911,17.032423
430,2.357701,0.560185,0.001315,128.000000,0.196842,54.290164,149.650392,996.178612,17.033738
431,2.256912,0.557392,0.050749,128.000000,0.196842,56.714649,3.878757,998.435525,17.084487
432,2.405230,0.556338,0.001393,128.000000,0.196842,53.217365,141.317441,1000.840755,17.085880
433,2.270935,0.554469,0.105656,128.000000,0.196842,56.364442,1.863051,1003.111690,17.191536
434,2.442068,0.552940,0.001243,128.000000,0.196842,52.414590,158.397274,1005.553758,17.192779
435,2.422708,0.557753,0.001329,128.000000,0.196842,52.833451,148.061319,1007.976466,17.194108
436,2.319405,0.555968,0.001387,128.000000,0.196842,55.186560,141.873871,1010.295871,17.195496
437,2.438671,0.555207,0.001269,128.000000,0.196842,52.487604,155.135063,1012.734542,17.196764
438,2.306300,0.556747,0.082104,128.000000,0.196842,55.500145,2.397465,1015.040842,17.278869
439,2.112892,0.558122,0.141340,128.000000,0.196842,60.580473,1.392685,1017.153734,17.420209
440,2.409233,0.556369,0.001349,128.000000,0.196842,53.128944,145.883595,1019.562967,17.421558
441,2.342056,0.550732,0.001293,128.000000,0.196842,54.652824,152.260831,1021.905024,17.422851
442,2.143483,0.552264,0.211920,128.000000,0.196842,59.715889,0.928852,1024.048507,17.634771
443,2.370110,0.558990,0.001289,128.000000,0.196842,54.005929,152.705199,1026.418617,17.636060
444,2.409438,0.558568,0.001251,128.000000,0.196842,53.124427,157.321719,1028.828055,17.637311
445,2.271369,0.555818,0.031165,128.000000,0.196842,56.353676,6.316076,1031.099424,17.668476
446,2.374473,0.552017,0.005657,128.000000,0.196842,53.906694,34.793786,1033.473897,17.674134
447,2.271167,0.552274,0.045993,128.000000,0.196842,56.358683,4.279864,1035.745064,17.720126
448,2.443183,0.556049,0.001321,128.000000,0.196842,52.390674,148.982469,1038.188247,17.721447
449,2.420425,0.553273,0.001328,128.000000,0.196842,52.883277,148.186046,1040.608672,17.722776
450,2.381096,0.549202,0.001332,128.000000,0.196842,53.756756,147.732399,1042.989768,17.724108
451,2.298942,0.561651,0.022827,128.000000,0.196842,55.677778,8.623123,1045.288711,17.746936
452,2.435302,0.556990,0.001238,128.000000,0.196842,52.560222,158.939944,1047.724012,17.748174
453,2.333470,0.555833,0.001284,128.000000,0.196842,54.853923,153.298039,1050.057483,17.749458
454,2.273710,0.557342,0.036675,128.000000,0.196842,56.295657,5.367151,1052.331193,17.786133
455,2.390430,0.556162,0.001293,128.000000,0.196842,53.546852,152.207615,1054.721623,17.787427
456,2.407237,0.551586,0.001378,128.000000,0.196842,53.172997,142.834271,1057.128860,17.788805
457,2.379276,0.558811,0.001355,128.000000,0.196842,53.797888,145.323759,1059.508135,17.790159
458,2.493860,0.550638,0.001331,128.000000,0.196842,51.326050,147.919682,1062.001995,17.791490
459,2.198661,0.552724,0.154269,128.000000,0.196842,58.217249,1.275971,1064.200657,17.945758
460,2.262348,0.555056,0.070400,128.000000,0.196842,56.578379,2.796053,1066.463005,18.016159
461,2.301135,0.559008,0.057870,128.000000,0.196842,55.624728,3.401438,1068.764140,18.074029
462,2.355010,0.552766,0.001233,128.000000,0.196842,54.352220,159.701398,1071.119149,18.075261
463,2.188284,0.554055,0.235987,128.000000,0.196842,58.493317,0.834124,1073.307434,18.311248
464,2.256547,0.558343,0.079481,128.000000,0.196842,56.723839,2.476607,1075.563980,18.390729
465,2.285683,0.551511,0.170394,128.000000,0.196842,56.000755,1.155216,1077.849664,18.561123
466,2.422929,0.555633,0.001235,128.000000,0.196842,52.828622,159.439452,1080.272593,18.562358
467,2.362073,0.554434,0.019403,128.000000,0.196842,54.189684,10.144988,1082.634666,18.581760
468,2.354240,0.556183,0.001255,128.000000,0.196842,54.369993,156.800391,1084.988906,18.583016
469,2.326429,0.560327,0.099425,128.000000,0.196842,55.019952,1.979800,1087.315335,18.682441
470,2.413444,0.557120,0.001287,128.000000,0.196842,53.036241,152.889041,1089.728779,18.683729
471,2.405327,0.553954,0.001276,128.000000,0.196842,53.215223,154.238449,1092.134105,18.685005
472,2.294448,0.564916,0.279990,128.000000,0.196842,55.786831,0.703033,1094.428554,18.964995
473,2.103356,0.555289,0.001426,128.000000,0.196842,60.855128,138.034713,1096.531910,18.966421
474,2.325913,0.555879,0.049020,128.000000,0.196842,55.032144,4.015523,1098.857823,19.015441
475,2.364033,0.555326,0.001336,128.000000,0.196842,54.144761,147.343588,1101.221856,19.016777
476,2.351347,0.552427,0.030238,128.000000,0.196842,54.436880,6.509861,1103.573203,19.047015
477,2.333984,0.557115,0.001278,128.000000,0.196842,54.841857,154.079929,1105.907187,19.048292
478,2.292339,0.560477,0.044476,128.000000,0.196842,55.838152,4.425813,1108.199526,19.092768
479,2.157997,0.556440,0.267238,128.000000,0.196842,59.314257,0.736581,1110.357523,19.360006
480,2.377825,0.561103,0.001425,128.000000,0.196842,53.830701,138.147282,1112.735349,19.361431
481,2.278881,0.562622,0.001219,128.000000,0.196842,56.167915,161.437365,1115.014230,19.362650
482,2.393202,0.559120,0.001444,128.000000,0.196842,53.484834,136.337608,1117.407432,19.364094
483,2.298117,0.559640,0.057969,128.000000,0.196842,55.697778,3.395626,1119.705548,19.422063
484,2.281705,0.555484,0.042689,128.000000,0.196842,56.098406,4.611125,1121.987253,19.464752
485,2.387767,0.554553,0.001296,128.000000,0.196842,53.606559,151.940214,1124.375021,19.466047
486,2.273468,0.552359,0.062496,128.000000,0.196842,56.301649,3.149653,1126.648489,19.528544
487,2.076466,0.556370,0.238170,128.000000,0.196842,61.643210,0.826478,1128.724954,19.766714
488,2.423658,0.562880,0.001260,128.000000,0.196842,52.812721,156.263401,1131.148613,19.767974
489,2.161269,0.557382,0.180469,128.000000,0.196842,59.224455,1.090725,1133.309882,19.948443
490,2.389099,0.556151,0.001385,128.000000,0.196842,53.576692,142.145264,1135.698981,19.949828
491,2.351837,0.555374,0.001269,128.000000,0.196842,54.425535,155.058074,1138.050818,19.951097
492,2.352154,0.551801,0.001341,128.000000,0.196842,54.418216,146.751612,1140.402971,19.952438
493,2.378703,0.559548,0.001251,128.000000,0.196842,53.810831,157.287526,1142.781675,19.953690
494,2.241560,0.555814,0.227268,128.000000,0.196842,57.103078,0.866124,1145.023235,20.180958
495,2.307938,0.556400,0.003329,128.000000,0.196842,55.460765,59.137734,1147.331173,20.184286
496,2.323776,0.559802,0.123291,128.000000,0.196842,55.082766,1.596568,1149.654949,20.307577
497,2.225011,0.553598,0.059898,128.000000,0.196842,57.527799,3.286288,1151.879960,20.367475
498,2.376765,0.561920,0.001271,128.000000,0.196842,53.854719,154.899450,1154.256725,20.368746
499,2.273530,0.554737,0.084617,128.000000,0.196842,56.300123,2.326285,1156.530255,20.453363
500,2.298194,0.555815,0.014233,128.000000,0.196842,55.695913,13.830321,1158.828448,20.467595
501,2.303808,0.559998,0.001291,128.000000,0.196842,55.560193,152.453167,1161.132256,20.468886
502,2.267326,0.555732,0.182078,128.000000,0.196842,56.454172,1.081086,1163.399582,20.650965
503,2.283893,0.558961,0.177053,128.000000,0.196842,56.044646,1.111772,1165.683475,20.828017
504,2.336958,0.563289,0.014827,128.000000,0.196842,54.772053,13.276169,1168.020434,20.842844
505,2.176651,0.556765,0.299049,128.000000,0.196842,58.805940,0.658228,1170.197084,21.141893
506,2.176452,0.552719,0.001268,128.000000,0.196842,58.811309,155.230978,1172.373537,21.143161
507,2.357656,0.556794,0.001279,128.000000,0.196842,54.291211,153.944124,1174.731193,21.144440
508,2.267271,0.561606,0.095215,128.000000,0.196842,56.455526,2.067350,1176.998464,21.239654
509,2.229016,0.562651,0.126173,128.000000,0.196842,57.424449,1.560094,1179.227480,21.365828
510,2.265601,0.557833,0.042633,128.000000,0.196842,56.497157,4.617142,1181.493080,21.408461
511,2.354855,0.555859,0.007282,128.000000,0.196842,54.355795,27.031210,1183.847935,21.415743
512,2.345728,0.552005,0.010870,128.000000,0.196842,54.567291,18.108191,1186.193663,21.426613
513,2.335666,0.559082,0.001278,128.000000,0.196842,54.802346,153.966521,1188.529329,21.427891
514,2.202713,0.552954,0.118951,128.000000,0.196842,58.110162,1.654817,1190.732042,21.546842
515,2.304060,0.563082,0.012107,128.000000,0.196842,55.554099,16.258618,1193.036102,21.558949
516,2.359686,0.561895,0.001323,128.000000,0.196842,54.244509,148.758416,1195.395788,21.560273
517,2.387264,0.562569,0.001399,128.000000,0.196842,53.617865,140.719369,1197.783052,21.561671
518,2.343182,0.563509,0.001201,128.000000,0.196842,54.626582,163.958920,1200.126234,21.562872
519,2.227430,0.557850,0.071318,128.000000,0.196842,57.465325,2.760081,1202.353664,21.634190
520,2.359705,0.559819,0.001344,128.000000,0.196842,54.244059,146.458113,1204.713369,21.635534
521,2.352452,0.561642,0.001252,128.000000,0.196842,54.411303,157.200854,1207.065822,21.636786
522,2.405901,0.559971,0.001282,128.000000,0.196842,53.202521,153.582946,1209.471723,21.638067
523,2.222598,0.558994,0.120333,128.000000,0.196842,57.590259,1.635812,1211.694321,21.758400
524,2.264847,0.555613,0.052554,128.000000,0.196842,56.515967,3.745514,1213.959168,21.810955
525,2.359237,0.562744,0.001349,128.000000,0.196842,54.254818,145.931723,1216.318405,21.812303
526,2.215236,0.563096,0.094148,128.000000,0.196842,57.781646,2.090778,1218.533641,21.906451
527,2.377692,0.552719,0.001246,128.000000,0.196842,53.833727,157.975739,1220.911333,21.907697
528,2.364416,0.556104,0.001243,128.000000,0.196842,54.135988,158.378540,1223.275749,21.908940
529,2.365084,0.552905,0.001249,128.000000,0.196842,54.120702,157.636057,1225.640833,21.910189
530,2.330979,0.557847,0.019202,128.000000,0.196842,54.912558,10.251307,1227.971812,21.929391
531,2.194798,0.558999,0.088290,128.000000,0.196842,58.319730,2.229483,1230.166609,22.017681
532,2.401286,0.555838,0.001303,128.000000,0.196842,53.304773,151.028696,1232.567895,22.018984
533,2.344914,0.561165,0.001275,128.000000,0.196842,54.586222,154.361336,1234.912809,22.020260
534,2.281226,0.562146,0.075583,128.000000,0.196842,56.110170,2.604332,1237.194035,22.095842
535,2.422675,0.558858,0.001352,128.000000,0.196842,52.834154,145.643861,1239.616711,22.097194
536,2.345445,0.560387,0.001346,128.000000,0.196842,54.573868,146.231262,1241.962156,22.098540
537,2.431645,0.555919,0.001300,128.000000,0.196842,52.639262,151.432332,1244.393801,22.099840
538,2.382180,0.561563,0.001352,128.000000,0.196842,53.732303,145.611217,1246.775980,22.101191
539,2.343511,0.558803,0.001379,128.000000,0.196842,54.618913,142.716627,1249.119491,22.102571
540,2.346706,0.555625,0.001332,128.000000,0.196842,54.544535,147.755464,1251.466197,22.103903
541,2.389669,0.561566,0.001287,128.000000,0.196842,53.563893,152.971617,1253.855867,22.105190
542,2.312173,0.564206,0.001270,128.000000,0.196842,55.359181,155.029864,1256.168040,22.106459
543,2.331415,0.559699,0.001270,128.000000,0.196842,54.902277,155.043663,1258.499455,22.107729
544,2.385814,0.556718,0.001267,128.000000,0.196842,53.650445,155.336940,1260.885269,22.108996
545,2.329390,0.561670,0.001342,128.000000,0.196842,54.950008,146.659331,1263.214659,22.110338
546,2.338329,0.560374,0.001272,128.000000,0.196842,54.739952,154.724365,1265.552988,22.111611
547,2.347487,0.562024,0.001280,128.000000,0.196842,54.526398,153.735882,1267.900474,22.112891
548,2.396939,0.561494,0.001374,128.000000,0.196842,53.401439,143.261733,1270.297414,22.114265
549,2.361905,0.561737,0.001275,128.000000,0.196842,54.193533,154.406016,1272.659319,22.115540
550,2.382799,0.558353,0.001351,128.000000,0.196842,53.718334,145.658411,1275.042118,22.116891
551,2.385147,0.551010,0.001334,128.000000,0.196842,53.665450,147.575566,1277.427265,22.118225
552,2.219891,0.553914,0.197857,128.000000,0.196842,57.660493,0.994873,1279.647156,22.316082
553,2.392613,0.560015,0.001329,128.000000,0.196842,53.497988,148.098080,1282.039770,22.317411
554,2.315896,0.554045,0.014939,128.000000,0.196842,55.270184,13.176311,1284.355666,22.332350
555,2.387600,0.564540,0.001293,128.000000,0.196842,53.610324,152.294405,1286.743266,22.333642
556,2.197384,0.559113,0.200543,128.000000,0.196842,58.251094,0.981545,1288.940649,22.534186
557,2.339682,0.556903,0.001207,128.000000,0.196842,54.708299,163.141283,1291.280331,22.535392
558,2.384499,0.555830,0.001250,128.000000,0.196842,53.680046,157.435718,1293.664829,22.536642
559,2.355704,0.552436,0.001409,128.000000,0.196842,54.336187,139.706547,1296.020534,22.538051
560,2.277992,0.553518,0.019303,128.000000,0.196842,56.189843,10.197712,1298.298526,22.557354
561,2.360556,0.552377,0.001277,128.000000,0.196842,54.224504,154.110207,1300.659082,22.558631
562,2.329005,0.557835,0.005831,128.000000,0.196842,54.959093,33.757514,1302.988087,22.564462
563,2.441348,0.553958,0.001243,128.000000,0.196842,52.430043,158.357517,1305.429435,22.565705
564,2.099800,0.552597,0.194506,128.000000,0.196842,60.958174,1.012009,1307.529236,22.760212
565,2.321293,0.557012,0.001200,128.000000,0.196842,55.141676,163.968617,1309.850529,22.761412
566,2.335273,0.553196,0.013831,128.000000,0.196842,54.811586,14.231999,1312.185802,22.775243
567,2.294472,0.560663,0.007730,128.000000,0.196842,55.786251,25.464412,1314.480274,22.782973
568,2.259321,0.558235,0.061172,128.000000,0.196842,56.654194,3.217827,1316.739595,22.844146
569,2.367210,0.557992,0.001204,128.000000,0.196842,54.072082,163.493317,1319.106805,22.845350
570,2.393372,0.560005,0.001256,128.000000,0.196842,53.481026,156.764552,1321.500177,22.846605
571,2.302632,0.553369,0.001320,128.000000,0.196842,55.588558,149.104914,1323.802810,22.847925
572,2.332225,0.559338,0.001217,128.000000,0.196842,54.883213,161.708181,1326.135035,22.849143
573,2.258969,0.552483,0.022595,128.000000,0.196842,56.663006,8.711655,1328.394004,22.871738
574,2.376461,0.551311,0.001267,128.000000,0.196842,53.861611,155.332772,1330.770465,22.873005
575,2.371805,0.558453,0.010509,128.000000,0.196842,53.967333,18.731657,1333.142270,22.883514
576,2.353881,0.551529,0.001305,128.000000,0.196842,54.378287,150.820634,1335.496151,22.884819
577,2.285751,0.554502,0.018933,128.000000,0.196842,55.999112,10.396580,1337.781901,22.903752
578,2.375196,0.559621,0.001278,128.000000,0.196842,53.890289,154.074260,1340.157097,22.905030
579,2.323098,0.553785,0.022343,128.000000,0.196842,55.098838,8.810185,1342.480195,22.927372
580,2.399037,0.554245,0.001255,128.000000,0.196842,53.354735,156.871994,1344.879232,22.928627
581,2.235655,0.551946,0.107016,128.000000,0.196842,57.253918,1.839378,1347.114887,23.035643
582,2.355980,0.555165,0.001232,128.000000,0.196842,54.329842,159.743389,1349.470867,23.036875
