timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb
1776210942.290195,0.0,1710,201781,85.263,1.200
1776210945.292627,0.0,1710,201781,74.606,0.000
1776210948.296594,0.0,1710,201782,70.573,0.007
1776210951.312331,0.0,1711,201782,68.972,0.004
1776210954.315803,0.0,1711,201782,69.253,0.000
1776210957.319216,0.0,1711,201783,70.586,0.004
1776210960.322610,0.0,1712,201783,71.919,0.000
1776210963.325855,0.0,1711,201783,85.241,0.004
1776210966.328436,0.0,1712,201784,85.260,0.000
1776210969.331135,0.0,1709,201784,75.932,0.000
1776210972.334584,0.0,1710,201784,71.917,1.194
1776210975.337945,0.0,1710,201785,71.919,0.000
1776210978.341308,0.0,1710,201785,67.924,0.010
1776210981.344639,0.0,1710,201786,71.920,0.003
1776210984.347500,0.0,1710,201786,67.935,0.008
1776210987.350868,0.0,1711,201786,83.906,0.000
1776210990.353357,0.0,1711,201786,85.263,0.004
1776210993.355815,0.0,1711,201787,85.263,0.000
1776210996.358988,0.0,1711,201787,67.928,0.000
1776210999.362460,0.0,1712,201788,70.585,0.004
1776211002.365847,0.0,1713,201788,73.251,1.319
1776211005.369246,0.0,1714,201788,67.923,0.013
1776211008.372654,0.0,1713,201789,71.918,0.000
1776211011.376038,0.0,1713,201789,74.583,0.012
1776211014.379411,0.0,1711,201789,85.237,0.000
1776211017.381939,0.0,1710,201790,85.262,0.004
1776211020.384487,0.0,1710,201790,81.264,0.000
1776211023.387959,0.0,1713,201790,70.585,0.000
1776211026.391414,0.0,1711,201791,67.922,0.004
1776211029.394856,0.0,1714,201791,69.254,0.000
1776211032.398266,0.0,1714,201792,67.923,0.004
1776211035.401689,0.0,1713,201792,71.918,1.182
1776211038.405065,0.0,1711,201792,82.574,0.012
1776211041.407579,0.0,1711,201792,85.262,0.000
1776211044.410086,0.0,1712,201793,85.262,0.009
1776211047.412579,0.0,1712,201793,74.605,0.000
1776211050.416700,0.0,1712,201794,67.907,0.000
1776211053.420746,0.0,1712,201794,66.577,0.004
1776211056.424144,0.0,1713,201794,73.250,0.000
1776211059.427569,0.0,1713,201795,70.586,0.004
1776211062.431006,0.0,1712,201795,73.249,0.000
1776211065.434409,0.0,1712,201795,85.237,0.004
1776211068.436930,0.0,1713,201795,85.262,0.000
1776211071.439455,0.0,1713,201796,81.265,1.321
1776211074.442856,0.0,1714,201796,63.928,0.012
1776211077.446306,0.0,1715,201797,70.585,0.007
1776211080.449723,0.0,1714,201797,69.254,0.004
1776211083.453382,0.0,1714,201797,67.917,0.000
1776211086.456799,0.0,1713,201798,73.250,0.670
1776211089.460254,0.0,1714,201798,85.235,0.000
1776211092.462896,0.0,1711,201798,85.258,0.005
1776211095.465396,0.0,1713,201799,82.598,0.000
1776211098.468064,0.0,1712,201799,71.936,0.000
1776211101.471485,0.0,1713,201799,71.918,0.004
1776211104.474917,0.0,1714,201800,66.590,0.000
1776211107.478508,0.0,1714,201800,74.577,0.004
1776211110.481971,0.0,1715,201801,69.253,0.005
1776211113.485486,0.0,1714,201801,74.579,0.004
