timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb
1775661548.628450,0.0,1713,201766,82.576,0.003
1775661551.630893,0.0,1714,201767,42.632,1.058
1775661554.633246,0.0,1714,201767,54.624,0.010
1775661557.637699,0.0,1714,201767,73.225,0.009
1775661560.640089,0.0,1714,201767,85.265,0.001
1775661563.642493,0.0,1714,201768,83.933,0.000
1775661566.644845,0.0,1715,201768,67.947,0.004
1775661569.648258,0.0,1715,201769,63.927,0.000
1775661572.652065,0.0,1715,201769,66.582,0.004
1775661575.655604,0.0,1715,201769,43.948,0.000
1775661578.658792,0.0,1715,201769,43.953,0.000
1775661581.662084,0.0,1716,201770,59.934,1.059
1775661584.665465,0.0,1715,201770,81.242,0.000
1775661587.667807,0.0,1714,201770,79.938,0.010
1775661590.670421,0.0,1714,201771,70.605,0.001
1775661593.673700,0.0,1713,201771,57.271,0.010
1775661596.676922,0.0,1714,201771,69.259,0.000
1775661599.680295,0.0,1715,201772,63.928,0.004
1775661602.683645,0.0,1716,201772,85.238,0.000
1775661605.686093,0.0,1715,201772,85.264,0.000
1775661608.688541,0.0,1715,201773,70.609,0.004
1775661611.691901,0.0,1715,201773,66.592,0.000
1775661614.695170,0.0,1716,201773,55.939,1.198
1775661617.698469,0.0,1715,201774,62.598,0.000
1775661620.701655,0.0,1715,201774,85.243,0.007
1775661623.704171,0.0,1715,201774,85.262,0.001
1775661626.706749,0.0,1715,201775,71.938,0.000
1775661629.710099,0.0,1715,201775,54.606,0.540
1775661632.713422,0.0,1716,201775,67.925,0.000
1775661635.716709,0.0,1715,201776,62.598,0.010
1775661638.719966,0.0,1714,201776,83.909,0.000
1775661641.722392,0.0,1714,201776,77.271,0.399
1775661644.725648,0.0,1714,201777,67.926,0.008
1775661647.728931,0.0,1714,201777,49.279,0.000
1775661650.732340,0.0,1714,201777,65.259,0.004
1775661653.735521,0.0,1726,201777,81.247,0.000
1775661656.738110,0.0,1726,201778,85.260,0.000
1775661659.745836,0.0,1724,201778,75.805,0.004
1775661662.749155,0.0,1721,201778,57.270,0.000
1775661665.752164,0.0,1720,201779,59.940,0.935
1775661668.755454,0.0,1721,201779,62.598,0.000
1775661671.757726,0.0,1719,201779,83.936,0.005
1775661674.760374,0.0,1718,201780,69.272,0.000
1775661677.764363,0.0,1718,201780,65.247,0.408
1775661680.767979,0.0,1718,201780,55.933,0.000
1775661683.771342,0.0,1716,201781,69.256,0.010
1775661686.774623,0.0,1717,201781,82.576,0.000
1775661689.777274,0.0,1717,201781,85.258,0.407
1775661692.779926,0.0,1717,201782,71.936,0.001
1775661695.783959,0.0,1717,201782,70.572,0.000
1775661698.787305,0.0,1713,201782,66.592,0.004
1775661701.790636,0.0,1715,201783,70.588,0.000
1775661704.793998,0.0,1715,201783,70.588,0.003
1775661707.797004,0.0,1717,201783,75.924,0.001
1775661710.799489,0.0,1717,201784,85.263,0.004
1775661713.802027,0.0,1717,201784,85.261,0.000
1775661716.804361,0.0,1716,201784,71.944,0.000
1775661719.808645,0.0,1716,201785,67.903,1.192
1775661722.812014,0.0,1717,201785,61.265,0.000
1775661725.815384,0.0,1717,201786,70.587,0.012
1775661728.818802,0.0,1718,201786,69.254,0.000
1775661731.822335,0.0,1717,201786,85.233,0.004
1775661734.824821,0.0,1717,201786,85.263,0.000
1775661737.827380,0.0,1718,201787,74.603,0.000
1775661740.830820,0.0,1712,201787,67.922,0.004
1775661743.834251,0.0,1713,201788,69.254,0.000
1775661746.837745,0.0,1713,201788,58.598,1.068
1775661749.841132,0.0,1712,201788,73.251,0.000
1775661752.844541,0.0,1712,201788,82.573,0.007
1775661755.847078,0.0,1712,201789,85.261,0.000
1775661758.849553,0.0,1713,201789,79.934,0.000
1775661761.852929,0.0,1713,201790,61.264,0.004
1775661764.856319,0.0,1713,201790,65.260,0.000
1775661767.859768,0.0,1713,201790,69.254,0.004
1775661770.863235,0.0,1725,201791,69.253,0.000
1775661773.866740,0.0,1725,201791,81.238,0.004
1775661776.869245,0.0,1725,201791,85.262,0.000
1775661779.871764,0.0,1723,201792,78.601,1.194
1775661782.875363,0.0,1722,201792,70.582,0.010
1775661785.878825,0.0,1723,201792,67.922,0.000
1775661788.882285,0.0,1722,201793,65.258,0.004
1775661791.885701,0.0,1719,201793,63.927,0.000
1775661794.888476,0.0,1717,201793,79.926,0.004
1775661797.891022,0.0,1718,201794,85.261,0.000
1775661800.893569,0.0,1718,201794,79.932,0.000
1775661803.897000,0.0,1719,201794,69.254,0.004
1775661806.900573,0.0,1718,201795,65.256,0.000
1775661809.904049,0.0,1718,201795,65.258,1.191
1775661812.907573,0.0,1718,201795,62.593,0.000
1775661815.911017,0.0,1719,201795,83.904,0.010
1775661818.913560,0.0,1719,201796,85.261,0.000
1775661821.916044,0.0,1718,201796,78.602,0.000
1775661824.919487,0.0,1719,201797,62.595,0.004
1775661827.922916,0.0,1720,201797,71.918,0.000
1775661830.927022,0.0,1720,201797,63.913,0.004
1775661833.930735,0.0,1720,201798,67.916,0.000
1775661836.934097,0.0,1721,201798,81.242,0.004
1775661839.936592,0.0,1722,201798,85.262,1.188
1775661842.939136,0.0,1721,201799,81.264,0.000
1775661845.942072,0.0,1722,201799,62.605,0.009
1775661848.945926,0.0,1721,201799,67.913,0.000
1775661851.949346,0.0,1721,201800,70.586,0.009
1775661854.952671,0.0,1721,201800,73.252,0.000
1775661857.956417,0.0,1718,201801,70.579,0.004
1775661860.959823,0.0,1718,201801,85.237,0.000
1775661863.962288,0.0,1719,201801,85.263,0.000
1775661866.964778,0.0,1724,201801,73.273,0.004
1775661869.967193,0.0,1728,201802,73.274,0.000
1775661872.970559,0.0,1728,201802,65.260,0.004
1775661875.974145,0.0,1728,201803,67.919,1.320
1775661878.977417,0.0,1729,201803,67.926,0.009
1775661881.980769,0.0,1729,201803,78.579,0.000
1775661884.983233,0.0,1729,201803,85.263,0.004
1775661887.985687,0.0,1729,201804,81.267,0.007
1775661890.989132,0.0,1728,201804,63.927,0.000
1775661893.992460,0.0,1730,201805,70.588,0.004
1775661896.995867,0.0,1728,201805,66.591,0.000
1775661899.999231,0.0,1728,201805,71.919,0.004
1775661903.002556,0.0,1728,201806,71.920,0.000
1775661906.006309,0.0,1729,201806,85.227,0.003
1775661909.008794,0.0,1728,201806,85.263,1.189
1775661912.011333,0.0,1729,201807,81.265,0.009
1775661915.016608,0.0,1728,201807,63.888,0.000
1775661918.019968,0.0,1723,201807,69.256,0.000
1775661921.023328,0.0,1725,201808,67.924,0.004
1775661924.026636,0.0,1723,201808,63.930,0.000
1775661927.029890,0.0,1723,201808,79.913,0.009
1775661930.032557,0.0,1725,201809,85.258,0.000
1775661933.035121,0.0,1724,201809,79.932,0.004
1775661936.038623,0.0,1725,201809,66.589,0.000
1775661939.042061,0.0,1725,201810,69.254,1.187
1775661942.045480,0.0,1725,201810,65.259,0.009
1775661945.048847,0.0,1727,201811,73.251,0.000
1775661948.052286,0.0,1725,201811,71.918,0.004
1775661951.055260,0.0,1726,201811,85.249,0.000
1775661954.077368,0.0,1726,201811,84.709,0.000
1775661957.079892,0.0,1728,201812,75.936,0.004
1775661960.083379,0.0,1726,201812,61.262,0.005
1775661963.086781,0.0,1727,201812,69.255,0.004
1775661966.090261,0.0,1725,201813,53.272,0.000
1775661969.093691,0.0,1726,201813,81.240,0.004
1775661972.096198,0.0,1726,201813,85.262,0.000
1775661975.098755,0.0,1726,201814,75.935,1.328
1775661978.102258,0.0,1727,201814,67.921,0.001
1775661981.105723,0.0,1726,201814,59.931,0.000
1775661984.109126,0.0,1726,201815,66.591,0.004
1775661987.112541,0.0,1726,201815,70.586,0.000
1775661990.115946,0.0,1726,201815,85.237,0.003
1775661993.118487,0.0,1727,201816,85.261,0.001
1775661996.121033,0.0,1726,201816,75.936,0.005
1775661999.124481,0.0,1727,201816,63.927,0.004
1775662002.127943,0.0,1727,201817,69.253,0.000
1775662005.131405,0.0,1727,201817,67.922,1.197
1775662008.135197,0.0,1728,201818,67.914,0.000
1775662011.138595,0.0,1727,201818,81.241,0.012
1775662014.141118,0.0,1727,201818,85.262,0.000
1775662017.143626,0.0,1728,201818,69.275,0.000
1775662020.147100,0.0,1729,201819,70.585,0.004
1775662023.150606,0.0,1730,201819,63.925,0.663
1775662026.154007,0.0,1729,201820,61.264,0.009
1775662029.157306,0.0,1730,201820,75.917,0.267
1775662032.159815,0.0,1730,201820,85.262,0.000
1775662035.162365,0.0,1730,201820,82.596,0.009
1775662038.164917,0.0,1730,201821,65.278,0.000
1775662041.168351,0.0,1731,201821,57.268,0.008
1775662044.171826,0.0,1729,201822,53.272,0.394
1775662047.175317,0.0,1731,201822,82.571,0.008
1775662050.177874,0.0,1729,201822,85.261,0.000
1775662053.180398,0.0,1729,201822,77.268,0.398
1775662056.183847,0.0,1727,201823,62.595,0.009
1775662059.187371,0.0,1729,201823,61.261,0.267
1775662062.190857,0.0,1728,201824,66.589,0.009
1775662065.194327,0.0,1730,201824,73.249,0.000
1775662068.196840,0.0,1730,201824,85.262,0.003
1775662071.199420,0.0,1730,201824,77.267,0.001
1775662074.202853,0.0,1730,201825,69.254,0.000
1775662077.206351,0.0,1727,201825,66.589,0.004
1775662080.209842,0.0,1726,201826,65.257,0.000
1775662083.213280,0.0,1727,201826,66.590,0.004
1775662086.216701,0.0,1728,201826,81.241,0.000
1775662089.219238,0.0,1728,201826,85.261,0.000
1775662092.221717,0.0,1728,201827,71.941,1.192
1775662095.225134,0.0,1729,201827,63.927,0.000
1775662098.228548,0.0,1729,201828,61.264,0.010
1775662101.231990,0.0,1728,201828,73.249,0.000
1775662104.235482,0.0,1730,201828,70.584,0.004
1775662107.238908,0.0,1730,201828,85.236,0.000
1775662110.241409,0.0,1729,201829,85.262,0.000
1775662113.243971,0.0,1730,201829,71.939,0.004
1775662116.247545,0.0,1730,201830,63.924,0.000
1775662119.250995,0.0,1731,201830,71.917,1.066
1775662122.254470,0.0,1726,201830,67.921,0.000
1775662125.258010,0.0,1726,201831,73.247,0.007
1775662128.261327,0.0,1727,201831,77.248,0.000
1775662131.263832,0.0,1727,201831,82.598,0.405
1775662134.266452,0.0,1726,201831,67.432,0.010
1775662137.269883,0.0,1727,201832,64.435,0.000
1775662140.273334,0.0,1727,201832,65.258,0.403
1775662143.276764,0.0,1727,201833,66.591,0.000
1775662146.280174,0.0,1728,201833,79.909,0.008
1775662149.282637,0.0,1726,201833,83.931,0.000
1775662152.285137,0.0,1725,201833,66.611,0.000
1775662155.288491,0.0,1725,201834,65.260,0.004
1775662158.291896,0.0,1724,201834,69.255,0.662
1775662161.295927,0.0,1725,201835,59.919,0.010
1775662164.299326,0.0,1724,201835,81.241,0.000
1775662167.301889,0.0,1724,201835,82.596,0.000
1775662170.304409,0.0,1724,201835,62.614,0.403
1775662173.308683,0.0,1724,201836,61.246,0.000
1775662176.312121,0.0,1726,201836,58.600,0.008
1775662179.315537,0.0,1726,201836,75.914,0.004
1775662182.318074,0.0,1726,201837,85.261,0.403
1775662185.320638,0.0,1725,201837,78.600,0.001
1775662188.324108,0.0,1726,201837,69.253,0.267
1775662191.327584,0.0,1724,201838,67.921,0.010
1775662194.331023,0.0,1727,201838,58.599,0.268
1775662197.334459,0.0,1726,201838,66.590,0.008
1775662200.336989,0.0,1726,201839,85.261,0.265
1775662203.339553,0.0,1726,201839,74.603,0.000
1775662206.343025,0.0,1726,201839,51.940,0.008
1775662209.346667,0.0,1727,201840,61.259,0.267
1775662212.350206,0.0,1726,201840,71.915,0.010
1775662215.353646,0.0,1727,201840,81.240,0.268
1775662218.356095,0.0,1727,201841,83.931,0.000
1775662221.359098,0.0,1727,201841,65.268,0.008
1775662224.362622,0.0,1727,201841,67.920,0.267
1775662227.366201,0.0,1727,201842,65.255,0.010
1775662230.369669,0.0,1727,201842,67.921,0.268
1775662233.373065,0.0,1727,201842,75.914,0.008
1775662236.375583,0.0,1727,201843,85.262,0.267
1775662239.378071,0.0,1728,201843,77.269,0.000
1775662242.380928,0.0,1728,201843,58.611,0.010
1775662245.384389,0.0,1728,201844,66.590,0.268
1775662248.387848,0.0,1728,201844,61.263,0.008
1775662251.391347,0.0,1728,201844,77.243,0.267
1775662254.393902,0.0,1728,201845,85.261,0.009
1775662257.396463,0.0,1728,201845,78.600,0.001
1775662260.399918,0.0,1728,201845,61.263,0.268
1775662263.403378,0.0,1728,201846,57.267,0.008
1775662266.407449,0.0,1728,201846,62.582,0.267
1775662269.412057,0.0,1728,201846,81.209,0.009
1775662272.414594,0.0,1728,201847,85.261,0.003
1775662275.417002,0.0,1728,201847,79.936,0.267
1775662278.419856,0.0,1726,201847,62.607,0.008
1775662281.423165,0.0,1728,201848,73.253,0.267
1775662284.427273,0.0,1727,201848,39.945,0.010
1775662287.430718,0.0,1728,201848,85.235,0.268
1775662290.433444,0.0,1727,201848,85.256,0.007
1775662293.435872,0.0,1728,201849,73.274,0.001
1775662296.439851,0.0,1726,201849,58.589,0.268
1775662299.443148,0.0,1725,201850,59.934,0.147
1775662302.447692,0.0,1726,201850,63.903,0.000
1775662305.450889,0.0,1726,201850,85.243,0.012
1775662308.453615,0.0,1727,201850,85.256,0.277
1775662311.456100,0.0,1728,201851,69.276,0.001
1775662314.459927,0.0,1728,201851,65.250,0.268
1775662317.463275,0.0,1728,201852,58.601,0.008
1775662320.466579,0.0,1725,201852,63.930,0.267
1775662323.469775,0.0,1726,201852,83.911,0.000
1775662326.472336,0.0,1726,201852,82.596,0.010
1775662329.474719,0.0,1727,201853,63.949,0.000
1775662332.478062,0.0,1727,201853,65.261,0.004
1775662335.481475,0.0,1724,201854,69.255,0.000
1775662338.485217,0.0,1725,201854,62.589,0.003
1775662341.488562,0.0,1724,201854,82.575,0.001
1775662344.491053,0.0,1723,201854,85.263,0.792
1775662347.493539,0.0,1723,201855,73.273,0.010
1775662350.496799,0.0,1724,201855,70.590,0.000
1775662353.500259,0.0,1725,201856,58.599,0.004
1775662356.503602,0.0,1725,201856,69.256,0.000
1775662359.508040,0.0,1725,201856,69.231,0.004
1775662362.511333,0.0,1724,201856,83.908,0.000
1775662365.513983,0.0,1724,201857,77.265,0.000
1775662368.517272,0.0,1724,201857,67.926,0.004
1775662371.520559,0.0,1724,201858,57.271,0.000
1775662374.524063,0.0,1725,201858,63.925,1.190
1775662377.527405,0.0,1725,201858,75.915,0.005
1775662380.529974,0.0,1725,201858,81.264,0.008
1775662383.533216,0.0,1725,201859,66.595,0.003
1775662386.537402,0.0,1723,201859,65.242,0.004
1775662389.540759,0.0,1724,201860,66.592,0.000
1775662392.544599,0.0,1725,201860,67.913,0.004
1775662395.548071,0.0,1724,201860,67.921,0.000
1775662398.551316,0.0,1725,201860,10.655,0.000
1775662401.553665,0.0,1726,201860,79.937,0.004
1775662404.557007,0.0,1722,201861,61.265,0.000
1775662407.560361,0.0,1722,201861,69.256,1.060
1775662410.564018,0.0,1723,201861,45.278,0.000
1775662413.566602,0.0,1723,201862,85.260,0.010
1775662416.569255,0.0,1723,201862,81.261,0.000
1775662419.571779,0.0,1723,201862,66.611,0.010
1775662422.575236,0.0,1723,201863,66.590,0.000
1775662425.578697,0.0,1723,201863,63.926,0.004
1775662428.582131,0.0,1724,201864,66.590,0.000
1775662431.585409,0.0,1723,201864,81.245,0.000
1775662434.587998,0.0,1723,201864,83.928,0.004
1775662437.590665,0.0,1722,201864,69.272,0.000
1775662440.593975,0.0,1722,201865,62.598,0.004
1775662443.597306,0.0,1724,201865,50.610,1.320
1775662446.600659,0.0,1724,201865,74.583,0.010
1775662449.603171,0.0,1722,201866,85.262,0.000
1775662452.605707,0.0,1722,201866,70.607,0.000
1775662455.609050,0.0,1723,201866,61.265,0.004
1775662458.612402,0.0,1723,201867,59.933,0.000
1775662461.615743,0.0,1724,201867,63.929,0.004
1775662464.619380,0.0,1723,201867,85.230,0.000
1775662467.621904,0.0,1723,201867,85.262,0.000
1775662470.624490,0.0,1723,201868,65.277,0.004
1775662473.627989,0.0,1724,201868,57.267,0.000
1775662476.631433,0.0,1724,201869,61.263,1.195
1775662479.634895,0.0,1725,201869,71.917,0.000
1775662482.637420,0.0,1724,201869,74.604,0.010
1775662485.640816,0.0,1725,201869,57.269,0.000
1775662488.644305,0.0,1726,201870,62.594,0.004
1775662491.647760,0.0,1725,201870,65.258,0.000
1775662494.651143,0.0,1725,201870,81.242,0.003
1775662497.653643,0.0,1725,201871,85.262,0.001
1775662500.656197,0.0,1725,201871,71.939,0.000
1775662503.659652,0.0,1725,201871,67.922,0.004
1775662506.663117,0.0,1726,201872,70.585,0.000
1775662509.666617,0.0,1726,201872,57.267,0.004
1775662512.670057,0.0,1726,201872,73.249,1.319
1775662515.672614,0.0,1725,201873,85.261,0.000
1775662518.675185,0.0,1726,201873,71.938,0.010
1775662521.678645,0.0,1725,201873,63.926,0.000
1775662524.682098,0.0,1726,201874,59.931,0.004
1775662527.685492,0.0,1727,201874,63.928,0.000
1775662530.688849,0.0,1726,201874,81.242,0.004
1775662533.691254,0.0,1726,201875,83.933,0.000
1775662536.693765,0.0,1726,201875,69.275,0.000
1775662539.697703,0.0,1726,201875,54.595,0.004
1775662542.701096,0.0,1726,201876,55.937,0.000
1775662545.705067,0.0,1726,201876,77.231,0.004
1775662548.707564,0.0,1726,201876,85.262,0.000
1775662551.710104,0.0,1726,201877,67.942,1.320
1775662554.713549,0.0,1726,201877,61.263,0.010
1775662557.716994,0.0,1726,201877,61.263,0.000
1775662560.720384,0.0,1726,201878,65.260,0.004
1775662563.723803,0.0,1727,201878,85.236,0.000
1775662566.726330,0.0,1726,201878,78.600,0.000
1775662569.729799,0.0,1726,201879,51.940,0.004
1775662572.733254,0.0,1726,201879,70.585,0.000
1775662575.736674,0.0,1726,201879,54.604,0.004
1775662578.740105,0.0,1724,201879,85.236,0.000
1775662581.742716,0.0,1724,201880,82.595,0.000
1775662584.745223,0.0,1724,201880,55.953,1.192
1775662587.748641,0.0,1724,201881,50.609,0.000
1775662590.752552,0.0,1723,201881,66.580,0.010
1775662593.755878,0.0,1725,201881,85.239,0.000
1775662596.758287,0.0,1726,201881,82.600,0.000
1775662599.760836,0.0,1725,201882,63.946,0.004
1775662602.765261,0.0,1725,201882,57.249,0.000
1775662605.769300,0.0,1724,201883,58.588,0.004
1775662608.772545,0.0,1725,201883,78.582,0.000
1775662611.775236,0.0,1726,201883,85.257,0.003
1775662614.777602,0.0,1726,201883,78.605,0.001
1775662617.781271,0.0,1727,201884,65.254,1.186
1775662620.784581,0.0,1725,201884,67.925,0.013
1775662623.787924,0.0,1723,201884,61.265,0.000
1775662626.791178,0.0,1723,201885,67.926,0.012
1775662629.794560,0.0,1723,201885,85.237,0.001
1775662632.796940,0.0,1723,201885,77.272,0.000
1775662635.800556,0.0,1724,201886,61.259,0.004
1775662638.805290,0.0,1724,201886,62.568,0.000
1775662641.808633,0.0,1723,201886,57.270,0.004
1775662644.812116,0.0,1724,201886,82.571,0.000
1775662647.814549,0.0,1725,201887,77.271,0.000
1775662650.829809,0.0,1724,201887,61.023,0.004
1775662653.833684,0.0,1725,201888,59.923,1.319
1775662656.836994,0.0,1725,201888,62.598,0.012
1775662659.840283,0.0,1725,201888,79.912,0.000
1775662662.842888,0.0,1725,201888,82.595,0.009
1775662665.845403,0.0,1725,201889,59.950,0.004
1775662668.848747,0.0,1721,201889,63.929,0.000
1775662671.852108,0.0,1721,201890,67.924,0.004
1775662674.855976,0.0,1720,201890,66.581,0.000
1775662677.859393,0.0,1720,201890,85.236,0.003
1775662680.861845,0.0,1721,201890,77.270,0.001
1775662683.865803,0.0,1721,201891,70.574,0.000
1775662686.869111,0.0,1719,201891,55.938,1.190
1775662689.872415,0.0,1720,201892,65.261,0.000
1775662692.875762,0.0,1721,201892,71.920,0.012
1775662695.878248,0.0,1720,201892,85.263,0.001
1775662698.880633,0.0,1720,201892,75.940,0.005
1775662701.884244,0.0,1720,201893,62.591,0.004
1775662704.887585,0.0,1719,201893,63.929,0.661
1775662707.891008,0.0,1719,201894,58.600,0.010
1775662710.894359,0.0,1720,201894,79.911,0.267
1775662713.896789,0.0,1720,201894,82.600,0.000
1775662716.900774,0.0,1720,201894,67.910,0.010
1775662719.904184,0.0,1720,201895,50.609,0.268
