timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb
1776000613.091321,0.0,1735,201606,77.249,0.004
1776000616.094518,0.0,1736,201606,85.242,0.005
1776000619.097215,0.0,1736,201607,85.257,0.004
1776000622.099863,0.0,1736,201607,82.594,0.000
1776000625.103041,0.0,1737,201608,70.592,0.000
1776000628.106479,0.0,1732,201608,71.918,0.004
1776000631.109808,0.0,1732,201608,73.252,0.000
1776000634.113166,0.0,1733,201609,71.919,0.010
1776000637.117953,0.0,1734,201609,70.554,1.313
1776000640.121267,0.0,1732,201610,71.921,0.009
1776000643.124327,0.0,1731,201610,83.914,0.000
1776000646.127008,0.0,1733,201610,85.257,0.004
1776000649.129664,0.0,1734,201610,85.258,0.005
1776000652.132117,0.0,1734,201611,78.602,0.000
1776000655.135454,0.0,1735,201611,70.588,0.004
1776000658.138785,0.0,1736,201612,73.252,0.000
1776000661.142151,0.0,1735,201612,69.256,0.004
1776000664.145431,0.0,1737,201612,71.921,0.000
1776000667.148350,0.0,1737,201613,67.934,0.004
1776000670.151752,0.0,1736,201613,79.909,1.319
1776000673.154713,0.0,1737,201613,85.249,0.008
1776000676.157171,0.0,1737,201614,85.263,0.000
1776000679.162796,0.0,1737,201614,79.850,0.000
1776000682.167330,0.0,1737,201614,69.229,0.004
1776000685.170710,0.0,1738,201615,71.919,0.003
1776000688.174029,0.0,1737,201615,70.589,0.005
1776000691.177351,0.0,1738,201616,71.920,0.000
1776000694.181987,0.0,1737,201616,69.226,0.004
1776000697.185352,0.0,1738,201616,78.579,0.000
1776000700.187855,0.0,1737,201616,85.262,0.004
1776000703.190387,0.0,1739,201617,85.261,1.188
1776000706.192922,0.0,1735,201617,73.271,0.008
1776000709.196447,0.0,1735,201617,71.915,0.000
1776000712.200004,0.0,1735,201618,73.246,0.000
1776000715.203438,0.0,1735,201618,69.254,0.004
1776000718.206918,0.0,1737,201619,73.248,0.666
1776000721.210413,0.0,1737,201619,71.916,0.009
1776000724.213800,0.0,1737,201619,78.578,0.000
1776000727.217382,0.0,1738,201619,85.232,0.004
1776000730.219891,0.0,1735,201620,85.262,0.531
1776000733.222361,0.0,1734,201620,83.931,0.000
1776000736.225612,0.0,1735,201621,70.590,0.009
1776000739.229059,0.0,1735,201621,70.586,0.265
1776000742.232459,0.0,1730,201621,70.587,0.008
1776000745.235856,0.0,1730,201622,73.250,0.267
1776000748.239283,0.0,1731,201622,71.918,0.010
1776000751.242694,0.0,1731,201623,71.918,0.263
1776000754.246089,0.0,1731,201623,83.905,0.008
1776000757.248605,0.0,1732,201623,85.262,0.267
1776000760.251132,0.0,1730,201623,85.262,0.007
1776000763.253654,0.0,1730,201624,74.604,0.264
1776000766.257135,0.0,1730,201624,73.248,0.003
1776000769.260553,0.0,1730,201625,70.586,0.008
1776000772.264032,0.0,1731,201625,69.253,0.267
1776000775.267488,0.0,1731,201625,71.917,0.007
1776000778.271230,0.0,1729,201626,67.915,0.267
1776000781.274639,0.0,1729,201626,83.905,0.008
1776000784.277183,0.0,1730,201626,85.261,0.267
1776000787.279687,0.0,1730,201627,85.262,0.007
1776000790.282246,0.0,1729,201627,74.603,0.267
1776000793.285956,0.0,1728,201627,69.248,0.000
1776000796.289264,0.0,1727,201628,71.921,0.008
1776000799.292574,0.0,1728,201628,71.921,0.267
1776000802.296028,0.0,1727,201629,71.917,0.007
1776000805.299518,0.0,1728,201629,71.916,0.267
1776000808.302911,0.0,1729,201629,79.910,0.008
1776000811.305286,0.0,1727,201629,85.266,0.267
1776000814.307777,0.0,1728,201630,85.263,0.007
1776000817.310307,0.0,1729,201630,77.268,0.003
1776000820.313725,0.0,1730,201631,69.254,0.264
1776000823.317148,0.0,1729,201631,74.582,0.008
1776000826.320508,0.0,1728,201631,73.251,0.000
1776000829.324249,0.0,1728,201632,69.247,0.004
1776000832.327687,0.0,1729,201632,65.259,0.000
1776000835.331094,0.0,1729,201632,82.573,0.004
1776000838.333534,0.0,1729,201633,85.264,0.000
1776000841.336050,0.0,1730,201633,85.262,0.004
1776000844.338608,0.0,1729,201633,82.596,0.000
1776000847.342258,0.0,1730,201634,70.581,0.000
1776000850.363258,0.0,1732,201634,72.824,1.315
1776000853.366733,0.0,1731,201635,71.917,0.000
1776000856.370267,0.0,1732,201635,69.252,0.008
1776000859.373698,0.0,1733,201635,75.913,0.000
1776000862.377141,0.0,1733,201636,67.922,0.004
1776000865.380096,0.0,1733,201636,85.249,0.529
1776000868.382630,0.0,1733,201636,85.261,0.008
1776000871.385178,0.0,1734,201636,85.261,0.000
1776000874.387709,0.0,1735,201637,74.604,0.000
1776000877.391635,0.0,1734,201637,69.243,0.533
1776000880.395060,0.0,1735,201638,71.918,0.000
1776000883.398537,0.0,1735,201638,71.917,0.008
1776000886.401981,0.0,1734,201638,69.254,0.000
1776000889.405503,0.0,1736,201639,69.252,0.004
1776000892.408904,0.0,1736,201639,85.237,0.529
1776000895.411437,0.0,1735,201639,85.263,0.008
1776000898.413927,0.0,1736,201640,85.263,0.000
1776000901.416443,0.0,1734,201640,71.940,0.000
1776000904.419153,0.0,1735,201640,77.264,0.533
1776000907.422662,0.0,1735,201641,69.252,0.000
1776000910.426069,0.0,1736,201641,75.914,0.008
1776000913.429770,0.0,1736,201642,74.575,0.000
1776000916.433235,0.0,1738,201642,69.253,0.004
1776000919.436625,0.0,1737,201642,74.582,0.529
1776000922.440022,0.0,1737,201642,83.905,0.008
1776000925.442540,0.0,1737,201643,85.262,0.267
1776000928.445045,0.0,1738,201643,83.930,0.000
1776000931.447618,0.0,1737,201644,70.606,0.008
1776000934.451355,0.0,1737,201644,70.579,0.000
1776000937.454898,0.0,1736,201644,70.583,0.533
1776000940.458485,0.0,1738,201645,70.582,0.000
1776000943.461844,0.0,1738,201645,70.588,0.008
1776000946.465192,0.0,1737,201646,75.915,0.267
1776000949.468567,0.0,1737,201646,83.906,0.007
1776000952.471079,0.0,1737,201646,85.262,0.267
1776000955.473494,0.0,1731,201646,85.265,0.000
1776000958.476034,0.0,1732,201647,73.271,0.275
1776000961.479398,0.0,1733,201647,70.588,0.000
1776000964.482821,0.0,1733,201648,71.918,0.007
1776000967.486229,0.0,1731,201648,69.255,0.267
1776000970.489515,0.0,1732,201648,70.589,0.008
1776000973.493000,0.0,1734,201649,71.916,0.267
1776000976.496344,0.0,1734,201649,83.906,0.007
1776000979.498931,0.0,1734,201649,85.260,0.267
1776000982.501296,0.0,1735,201650,83.934,0.000
1776000985.503877,0.0,1734,201650,70.606,0.009
1776000988.507357,0.0,1733,201650,71.917,0.267
1776000991.510789,0.0,1734,201651,70.586,0.008
1776000994.514186,0.0,1734,201651,75.914,0.268
1776000997.517587,0.0,1735,201652,70.587,0.008
1776001000.520989,0.0,1736,201652,69.255,0.000
1776001003.524370,0.0,1737,201652,83.905,0.004
1776001006.526885,0.0,1736,201652,85.262,0.530
1776001009.529266,0.0,1734,201653,85.266,0.000
1776001012.531841,0.0,1736,201653,73.270,0.008
1776001015.535325,0.0,1736,201653,70.585,0.000
1776001018.538700,0.0,1736,201654,70.587,0.533
1776001021.542213,0.0,1736,201654,73.248,0.000
1776001024.545559,0.0,1735,201655,73.252,0.008
1776001027.548952,0.0,1735,201655,69.255,0.267
1776001030.552217,0.0,1735,201655,81.245,0.007
1776001033.554705,0.0,1737,201655,85.263,0.267
1776001036.557105,0.0,1736,201656,85.265,0.000
1776001039.559590,0.0,1737,201656,78.602,0.012
1776001042.562981,0.0,1737,201657,73.251,0.263
1776001045.566330,0.0,1737,201657,70.588,0.007
1776001048.569798,0.0,1732,201657,69.253,0.267
1776001051.573217,0.0,1731,201658,70.586,0.008
1776001054.576588,0.0,1732,201658,74.583,0.267
1776001057.580042,0.0,1732,201659,74.581,0.007
1776001060.590128,0.0,1732,201659,85.047,0.266
1776001063.592628,0.0,1733,201659,85.262,0.008
1776001066.595174,0.0,1734,201659,85.261,0.267
1776001069.597655,0.0,1734,201660,74.605,0.005
1776001072.601390,0.0,1734,201660,70.579,0.001
1776001075.604841,0.0,1735,201661,66.590,0.267
1776001078.608277,0.0,1735,201661,71.918,0.008
1776001081.611671,0.0,1735,201661,75.914,0.267
1776001084.615087,0.0,1735,201662,69.254,0.007
1776001087.618529,0.0,1736,201662,82.572,0.265
1776001090.621025,0.0,1736,201662,85.262,0.007
1776001093.623540,0.0,1736,201663,85.262,0.267
1776001096.626093,0.0,1737,201663,73.271,0.000
1776001099.629361,0.0,1737,201663,70.590,0.010
1776001102.632760,0.0,1736,201664,69.255,0.267
1776001105.636186,0.0,1732,201664,73.250,0.007
1776001108.639687,0.0,1732,201665,71.916,0.267
1776001111.643099,0.0,1733,201665,70.586,0.008
1776001114.646510,0.0,1733,201665,82.573,0.267
1776001117.649009,0.0,1735,201665,85.262,0.007
1776001120.651520,0.0,1735,201666,85.262,0.000
1776001123.654057,0.0,1736,201666,78.600,0.004
1776001126.656588,0.0,1736,201667,66.610,0.530
1776001129.659995,0.0,1736,201667,73.250,0.000
1776001132.663606,0.0,1734,201667,74.577,0.008
1776001135.666985,0.0,1735,201668,73.251,0.267
1776001138.670437,0.0,1734,201668,70.585,0.008
1776001141.673849,0.0,1733,201669,74.582,0.267
1776001144.677362,0.0,1732,201669,85.234,0.007
1776001147.679890,0.0,1732,201669,85.261,0.000
1776001150.682359,0.0,1733,201669,85.263,0.000
1776001153.684885,0.0,1733,201670,75.936,0.004
1776001156.688329,0.0,1734,201670,69.254,0.000
1776001159.691757,0.0,1734,201670,73.250,0.004
1776001162.695231,0.0,1733,201671,71.917,0.000
1776001165.698628,0.0,1733,201671,70.587,0.004
1776001168.701947,0.0,1735,201672,69.257,0.000
1776001171.705382,0.0,1734,201672,81.240,0.004
