step,read_time_sec,compute_time_sec,write_time_sec,data_read_mb,data_written_mb,read_throughput_mb_s,write_throughput_mb_s,cumulative_read_time,cumulative_write_time
290,2.431960,0.540257,3.819868,128.000000,0.196842,52.632436,0.051531,700.750348,25.862038
291,2.892459,0.544310,0.001252,128.000000,0.196842,44.253001,157.203491,703.642807,25.863290
292,6.633684,0.547951,0.001269,128.000000,0.196842,19.295462,155.124915,710.276491,25.864559
293,2.366004,0.546571,0.200867,128.000000,0.196842,54.099651,0.979964,712.642496,26.065426
294,2.707367,0.543286,0.001268,128.000000,0.196842,47.278400,155.202093,715.349863,26.066694
295,3.228875,0.549132,0.001287,128.000000,0.196842,39.642295,152.958898,718.578738,26.067981
296,3.130404,0.543104,0.001266,128.000000,0.196842,40.889287,155.533198,721.709142,26.069247
297,3.525278,0.546044,0.001336,128.000000,0.196842,36.309192,147.387167,725.234420,26.070583
298,3.088946,0.550526,0.001448,128.000000,0.196842,41.438078,135.926379,728.323366,26.072031
299,2.483014,0.547224,0.840434,128.000000,0.196842,51.550257,0.234215,730.806380,26.912464
300,2.456731,0.541792,1.136830,128.000000,0.196842,52.101762,0.173150,733.263111,28.049294
301,2.763060,0.543665,0.001340,128.000000,0.196842,46.325456,146.843572,736.026171,28.050635
302,3.487442,0.542254,0.001239,128.000000,0.196842,36.703120,158.925187,739.513613,28.051873
303,2.562700,0.545904,0.444457,128.000000,0.196842,49.947329,0.442883,742.076312,28.496330
304,2.508990,0.548223,0.001388,128.000000,0.196842,51.016548,141.815610,744.585302,28.497718
305,2.668714,0.546319,0.341650,128.000000,0.196842,47.963180,0.576152,747.254016,28.839368
306,2.521019,0.544752,0.001267,128.000000,0.196842,50.773129,155.408562,749.775034,28.840635
307,3.440103,0.542549,1.036901,128.000000,0.196842,37.208189,0.189837,753.215137,29.877536
308,3.034199,0.547887,0.018746,128.000000,0.196842,42.185760,10.500325,756.249337,29.896282
309,3.263916,0.545303,0.001312,128.000000,0.196842,39.216699,150.040508,759.513252,29.897594
310,2.378344,0.544193,0.091639,128.000000,0.196842,53.818960,2.148023,761.891596,29.989233
311,2.909923,0.548396,0.001269,128.000000,0.196842,43.987424,155.135185,764.801519,29.990501
312,4.279038,0.553924,0.437452,128.000000,0.196842,29.913266,0.449975,769.080557,30.427953
313,3.314872,0.549997,0.001282,128.000000,0.196842,38.613863,153.535867,772.395428,30.429235
314,2.368848,0.546422,0.541367,128.000000,0.196842,54.034706,0.363602,774.764276,30.970602
315,3.394843,0.545391,0.514716,128.000000,0.196842,37.704251,0.382429,778.159119,31.485318
316,2.849126,0.543595,0.001395,128.000000,0.196842,44.926058,141.077906,781.008245,31.486714
317,3.073202,0.543334,0.001379,128.000000,0.196842,41.650373,142.707212,784.081447,31.488093
318,3.238717,0.546288,0.001279,128.000000,0.196842,39.521823,153.935576,787.320164,31.489372
319,2.117266,0.548571,0.871049,128.000000,0.196842,60.455331,0.225983,789.437430,32.360421
320,2.337030,0.552659,3.241207,128.000000,0.196842,54.770363,0.060731,791.774460,35.601628
321,1.981164,0.549410,0.001384,128.000000,0.196842,64.608467,142.262276,793.755624,35.603012
322,2.428643,0.549740,0.244266,128.000000,0.196842,52.704323,0.805852,796.184268,35.847278
323,3.132064,0.552403,0.001420,128.000000,0.196842,40.867618,138.574811,799.316332,35.848698
324,2.686007,0.550213,0.013817,128.000000,0.196842,47.654387,14.246282,802.002338,35.862515
325,2.537245,0.549761,0.459983,128.000000,0.196842,50.448411,0.427934,804.539584,36.322498
326,2.431631,0.544876,0.170547,128.000000,0.196842,52.639567,1.154178,806.971215,36.493046
327,3.480568,0.549762,0.001416,128.000000,0.196842,36.775609,139.008627,810.451783,36.494462
328,2.667387,0.541446,0.001269,128.000000,0.196842,47.987041,155.079574,813.119169,36.495731
329,3.266655,0.541843,0.650210,128.000000,0.196842,39.183819,0.302736,816.385824,37.145941
330,3.429505,0.543985,0.079456,128.000000,0.196842,37.323172,2.477360,819.815329,37.225397
331,2.452211,0.550645,0.001245,128.000000,0.196842,52.197786,158.119388,822.267540,37.226642
332,2.380480,0.541202,1.452026,128.000000,0.196842,53.770670,0.135564,824.648020,38.678668
333,2.571740,0.546670,0.061199,128.000000,0.196842,49.771747,3.216436,827.219760,38.739867
334,3.163456,0.550631,0.181398,128.000000,0.196842,40.462082,1.085139,830.383216,38.921265
335,2.782299,0.545262,0.238108,128.000000,0.196842,46.005125,0.826691,833.165515,39.159373
336,2.689075,0.546556,0.015604,128.000000,0.196842,47.600012,12.615107,835.854589,39.174977
337,2.542639,0.549466,0.711644,128.000000,0.196842,50.341396,0.276602,838.397229,39.886621
338,2.620689,0.547824,0.001343,128.000000,0.196842,48.842123,146.530832,841.017917,39.887964
339,2.949567,0.547677,0.001289,128.000000,0.196842,43.396193,152.732688,843.967485,39.889253
340,4.009376,0.551385,0.001288,128.000000,0.196842,31.925168,152.840131,847.976861,39.890541
341,2.484181,0.544216,0.001391,128.000000,0.196842,51.526030,141.482294,850.461042,39.891932
342,3.473010,0.543362,0.001335,128.000000,0.196842,36.855638,147.443691,853.934052,39.893267
343,2.423698,0.545523,0.001331,128.000000,0.196842,52.811863,147.888898,856.357750,39.894598
344,2.148932,0.548011,0.747300,128.000000,0.196842,59.564474,0.263404,858.506682,40.641898
345,2.995528,0.552454,0.001242,128.000000,0.196842,42.730364,158.443429,861.502210,40.643141
346,3.570856,0.546471,2.221102,128.000000,0.196842,35.845745,0.088624,865.073066,42.864242
347,2.417362,0.546576,0.001261,128.000000,0.196842,52.950291,156.113816,867.490427,42.865503
348,3.198542,0.547473,0.001310,128.000000,0.196842,40.018233,150.296094,870.688969,42.866813
349,2.415339,0.544733,0.243068,128.000000,0.196842,52.994635,0.809822,873.104308,43.109881
350,2.512729,0.545178,0.016637,128.000000,0.196842,50.940637,11.831872,875.617037,43.126518
351,3.648312,0.542634,0.001322,128.000000,0.196842,35.084716,148.863716,879.265349,43.127840
352,3.337544,0.544090,0.196109,128.000000,0.196842,38.351558,1.003737,882.602893,43.323950
353,2.354080,0.544273,0.001425,128.000000,0.196842,54.373674,138.139720,884.956973,43.325375
354,2.351632,0.546207,8.693653,128.000000,0.196842,54.430290,0.022642,887.308605,52.019028
355,2.407769,0.548287,0.001390,128.000000,0.196842,53.161243,141.654872,889.716374,52.020418
356,2.491858,0.550427,0.001385,128.000000,0.196842,51.367299,142.163949,892.208232,52.021802
357,2.753173,0.548112,0.001254,128.000000,0.196842,46.491818,156.977330,894.961404,52.023056
358,3.135274,0.546500,0.001289,128.000000,0.196842,40.825781,152.680089,898.096678,52.024345
359,2.782965,0.545743,0.001333,128.000000,0.196842,45.994108,147.694268,900.879643,52.025678
360,5.456386,0.551972,0.138958,128.000000,0.196842,23.458749,1.416560,906.336030,52.164636
361,2.539590,0.550400,0.001317,128.000000,0.196842,50.401834,149.424666,908.875620,52.165953
362,3.230575,0.557298,0.001398,128.000000,0.196842,39.621428,140.819636,912.106195,52.167351
363,2.514177,0.545349,1.623608,128.000000,0.196842,50.911285,0.121237,914.620372,53.790959
364,2.478020,0.545995,0.004705,128.000000,0.196842,51.654153,41.838233,917.098392,53.795664
365,2.880093,0.551233,0.001262,128.000000,0.196842,44.443008,155.952037,919.978485,53.796927
366,2.510904,0.553608,0.001262,128.000000,0.196842,50.977659,155.952161,922.489389,53.798189
367,3.774372,0.550307,0.001381,128.000000,0.196842,33.912928,142.561378,926.263761,53.799569
368,2.455833,0.548799,0.018798,128.000000,0.196842,52.120813,10.471223,928.719593,53.818368
369,4.173728,0.547079,0.001372,128.000000,0.196842,30.668026,143.502783,932.893321,53.819740
370,3.032240,0.550065,0.001268,128.000000,0.196842,42.213024,155.193283,935.925561,53.821008
371,2.565476,0.548772,0.128584,128.000000,0.196842,49.893266,1.530843,938.491038,53.949592
372,2.494751,0.550269,0.001269,128.000000,0.196842,51.307720,155.169427,940.985789,53.950861
373,2.681667,0.545376,0.980844,128.000000,0.196842,47.731508,0.200687,943.667456,54.931705
374,2.426234,0.553596,0.270930,128.000000,0.196842,52.756666,0.726544,946.093689,55.202635
375,6.022978,0.549930,0.001260,128.000000,0.196842,21.251947,156.275683,952.116667,55.203894
376,3.199994,0.552218,0.001270,128.000000,0.196842,40.000075,155.002031,955.316661,55.205164
377,2.471475,0.547479,0.379178,128.000000,0.196842,51.790929,0.519129,957.788136,55.584342
378,2.532256,0.547558,0.001271,128.000000,0.196842,50.547811,154.905789,960.320392,55.585612
379,2.406370,0.553929,0.477831,128.000000,0.196842,53.192145,0.411949,962.726762,56.063443
380,7.290484,0.558313,0.001254,128.000000,0.196842,17.557134,156.920641,970.017246,56.064698
381,2.666211,0.554237,0.001329,128.000000,0.196842,48.008198,148.134079,972.683457,56.066027
382,2.896561,0.553093,2.164565,128.000000,0.196842,44.190339,0.090938,975.580018,58.230592
383,1.683040,0.549591,0.001483,128.000000,0.196842,76.052877,132.727865,977.263058,58.232075
384,2.207196,0.553137,0.585446,128.000000,0.196842,57.992131,0.336226,979.470254,58.817521
385,2.510802,0.553776,0.001271,128.000000,0.196842,50.979726,154.917980,981.981056,58.818792
386,3.044642,0.554943,0.001435,128.000000,0.196842,42.041070,137.139481,985.025698,58.820227
387,3.296749,0.553240,0.001340,128.000000,0.196842,38.826131,146.901983,988.322446,58.821567
388,6.310231,0.555583,0.001383,128.000000,0.196842,20.284518,142.338195,994.632677,58.822950
389,3.246458,0.548807,2.256169,128.000000,0.196842,39.427584,0.087246,997.879136,61.079119
390,2.192379,0.547622,0.001395,128.000000,0.196842,58.384053,141.093985,1000.071515,61.080514
391,2.793178,0.551576,0.027685,128.000000,0.196842,45.825933,7.110111,1002.864693,61.108199
392,2.316297,0.548233,0.264472,128.000000,0.196842,55.260625,0.744285,1005.180990,61.372670
393,2.557134,0.547545,0.029089,128.000000,0.196842,50.056036,6.766872,1007.738124,61.401760
394,2.314827,0.553011,0.238068,128.000000,0.196842,55.295710,0.826831,1010.052951,61.639828
395,2.828410,0.552644,0.001377,128.000000,0.196842,45.255102,142.990115,1012.881362,61.641204
396,3.059571,0.547595,0.001252,128.000000,0.196842,41.835925,157.165585,1015.940933,61.642457
397,2.507211,0.554773,1.303402,128.000000,0.196842,51.052740,0.151022,1018.448144,62.945859
398,2.533944,0.553945,0.203091,128.000000,0.196842,50.514131,0.969232,1020.982088,63.148950
399,2.544917,0.549231,0.001374,128.000000,0.196842,50.296343,143.296774,1023.527005,63.150324
400,2.771788,0.548441,0.001372,128.000000,0.196842,46.179586,143.498912,1026.298793,63.151696
401,2.616705,0.550905,0.618077,128.000000,0.196842,48.916486,0.318475,1028.915497,63.769773
402,3.102244,0.545995,0.053516,128.000000,0.196842,41.260454,3.678219,1032.017741,63.823288
403,3.327882,0.552841,0.001315,128.000000,0.196842,38.462898,149.723583,1035.345624,63.824603
404,2.935514,0.548607,0.001290,128.000000,0.196842,43.603949,152.648239,1038.281138,63.825893
405,3.195060,0.548101,0.001253,128.000000,0.196842,40.061846,157.092962,1041.476198,63.827146
406,3.183517,0.547299,0.001328,128.000000,0.196842,40.207103,148.190955,1044.659715,63.828474
407,2.782184,0.550195,0.001284,128.000000,0.196842,46.007019,153.261993,1047.441899,63.829758
408,3.441425,0.552508,0.001252,128.000000,0.196842,37.193900,157.257997,1050.883324,63.831010
409,2.272175,0.551829,0.246445,128.000000,0.196842,56.333693,0.798726,1053.155498,64.077455
410,2.619153,0.554299,0.251894,128.000000,0.196842,48.870763,0.781449,1055.774651,64.329349
411,2.550391,0.550387,0.001273,128.000000,0.196842,50.188383,154.616200,1058.325042,64.330622
412,2.947954,0.548106,0.001306,128.000000,0.196842,43.419944,150.749253,1061.272996,64.331928
413,2.670975,0.554912,2.621645,128.000000,0.196842,47.922574,0.075083,1063.943971,66.953573
414,2.727325,0.557905,0.001338,128.000000,0.196842,46.932426,147.121795,1066.671297,66.954911
415,3.269669,0.555083,0.048312,128.000000,0.196842,39.147695,4.074423,1069.940966,67.003223
416,2.441769,0.556694,0.001325,128.000000,0.196842,52.421006,148.523940,1072.382735,67.004548
417,2.467319,0.553749,0.001219,128.000000,0.196842,51.878175,161.430216,1074.850054,67.005767
418,3.307934,0.556330,0.001408,128.000000,0.196842,38.694853,139.789192,1078.157987,67.007175
419,2.310939,0.546201,1.509430,128.000000,0.196842,55.388733,0.130408,1080.468927,68.516606
420,2.877202,0.551386,0.001326,128.000000,0.196842,44.487665,148.393497,1083.346129,68.517932
421,2.554823,0.548472,0.001273,128.000000,0.196842,50.101316,154.681932,1085.900952,68.519205
422,2.933605,0.551918,0.262002,128.000000,0.196842,43.632325,0.751301,1088.834557,68.781206
423,2.330740,0.555403,0.073718,128.000000,0.196842,54.918184,2.670206,1091.165296,68.854924
424,2.347345,0.552138,0.432768,128.000000,0.196842,54.529703,0.454845,1093.512641,69.287692
425,2.474932,0.549481,0.001320,128.000000,0.196842,51.718586,149.103332,1095.987573,69.289013
426,2.565220,0.545765,0.019053,128.000000,0.196842,49.898264,10.331483,1098.552793,69.308065
427,2.573438,0.545693,0.001275,128.000000,0.196842,49.738918,154.380343,1101.126230,69.309340
428,2.561944,0.557007,0.001297,128.000000,0.196842,49.962066,151.729401,1103.688174,69.310638
429,3.267311,0.552694,0.001406,128.000000,0.196842,39.175944,140.004647,1106.955485,69.312044
430,2.314097,0.559006,0.544055,128.000000,0.196842,55.313152,0.361806,1109.269582,69.856098
431,3.675684,0.550274,0.001294,128.000000,0.196842,34.823452,152.102939,1112.945266,69.857392
432,2.254261,0.558214,0.334389,128.000000,0.196842,56.781363,0.588662,1115.199527,70.191782
433,2.471254,0.556877,0.330466,128.000000,0.196842,51.795563,0.595650,1117.670781,70.522248
434,2.451100,0.556978,0.009511,128.000000,0.196842,52.221446,20.696365,1120.121881,70.531759
435,3.273397,0.558829,0.001541,128.000000,0.196842,39.103114,127.764933,1123.395278,70.533300
436,2.830728,0.555341,0.001249,128.000000,0.196842,45.218050,157.550640,1126.226006,70.534549
437,2.205751,0.556819,0.619935,128.000000,0.196842,58.030117,0.317520,1128.431757,71.154485
438,2.625522,0.552023,0.001318,128.000000,0.196842,48.752205,149.344062,1131.057279,71.155803
439,2.414293,0.549510,0.001289,128.000000,0.196842,53.017586,152.755089,1133.471573,71.157091
440,4.294862,0.557768,0.691193,128.000000,0.196842,29.803054,0.284786,1137.766434,71.848284
441,2.783628,0.547512,0.001262,128.000000,0.196842,45.983162,155.942895,1140.550062,71.849546
442,2.853086,0.548723,0.001232,128.000000,0.196842,44.863705,159.723168,1143.403148,71.850779
443,2.637345,0.553145,0.256737,128.000000,0.196842,48.533664,0.766707,1146.040493,72.107516
444,2.435723,0.546884,0.085842,128.000000,0.196842,52.551137,2.293072,1148.476215,72.193358
445,3.225711,0.547322,0.210852,128.000000,0.196842,39.681178,0.933557,1151.701926,72.404210
446,2.753374,0.551261,0.001289,128.000000,0.196842,46.488421,152.758408,1154.455300,72.405498
447,2.509502,0.547290,0.326043,128.000000,0.196842,51.006130,0.603732,1156.964802,72.731541
448,3.336991,0.551412,0.001325,128.000000,0.196842,38.357911,148.544115,1160.301793,72.732866
449,2.389246,0.558427,0.001408,128.000000,0.196842,53.573391,139.833184,1162.691039,72.734274
450,2.436622,0.556889,0.041801,128.000000,0.196842,52.531735,4.709040,1165.127661,72.776075
451,2.634246,0.552514,0.001282,128.000000,0.196842,48.590751,153.582706,1167.761907,72.777356
452,2.417118,0.550962,0.048422,128.000000,0.196842,52.955625,4.065120,1170.179025,72.825779
453,3.059498,0.557202,0.001268,128.000000,0.196842,41.836934,155.298948,1173.238523,72.827046
454,2.525933,0.551303,0.089322,128.000000,0.196842,50.674350,2.203734,1175.764456,72.916368
455,3.749085,0.554325,0.001301,128.000000,0.196842,34.141668,151.280919,1179.513540,72.917669
456,2.640661,0.554061,0.001497,128.000000,0.196842,48.472715,131.459059,1182.154201,72.919167
457,2.380997,0.555910,0.001317,128.000000,0.196842,53.758993,149.484127,1184.535198,72.920484
458,2.379078,0.557617,0.019725,128.000000,0.196842,53.802346,9.979193,1186.914277,72.940209
459,2.316679,0.557791,0.085421,128.000000,0.196842,55.251495,2.304368,1189.230956,73.025630
460,3.005978,0.554719,0.001482,128.000000,0.196842,42.581814,132.799233,1192.236934,73.027112
461,2.361426,0.550564,0.449864,128.000000,0.196842,54.204543,0.437559,1194.598360,73.476977
462,2.513860,0.553154,0.001260,128.000000,0.196842,50.917715,156.206979,1197.112220,73.478237
463,2.390892,0.560178,0.030585,128.000000,0.196842,53.536501,6.435992,1199.503112,73.508822
464,2.733011,0.558339,0.001345,128.000000,0.196842,46.834789,146.373927,1202.236123,73.510166
465,2.831767,0.558250,0.001340,128.000000,0.196842,45.201454,146.932248,1205.067890,73.511506
466,2.501424,0.553089,0.001253,128.000000,0.196842,51.170857,157.109011,1207.569314,73.512759
467,2.550561,0.552505,0.878898,128.000000,0.196842,50.185030,0.223965,1210.119875,74.391657
468,2.968523,0.561286,0.001410,128.000000,0.196842,43.119091,139.579941,1213.088398,74.393067
469,2.402440,0.556298,0.103119,128.000000,0.196842,53.279160,1.908887,1215.490838,74.496186
470,2.252047,0.556330,0.211624,128.000000,0.196842,56.837175,0.930153,1217.742886,74.707810
471,2.472323,0.553243,0.042201,128.000000,0.196842,51.773160,4.664342,1220.215209,74.750011
472,2.325729,0.560268,0.491707,128.000000,0.196842,55.036514,0.400324,1222.540938,75.241719
473,2.457348,0.552005,0.087203,128.000000,0.196842,52.088671,2.257278,1224.998286,75.328922
474,2.474586,0.558497,0.001245,128.000000,0.196842,51.725815,158.068979,1227.472872,75.330167
475,2.487352,0.554542,0.001303,128.000000,0.196842,51.460339,151.084802,1229.960225,75.331470
476,2.346537,0.558640,0.504165,128.000000,0.196842,54.548471,0.390432,1232.306762,75.835635
477,2.507844,0.554741,0.419441,128.000000,0.196842,51.039853,0.469297,1234.814606,76.255075
478,2.496168,0.552619,0.001269,128.000000,0.196842,51.278610,155.154261,1237.310773,76.256344
479,3.730559,0.561237,0.001280,128.000000,0.196842,34.311208,153.735042,1241.041333,76.257624
480,2.292774,0.556196,0.132060,128.000000,0.196842,55.827573,1.490551,1243.334107,76.389684
481,3.069705,0.556351,0.001320,128.000000,0.196842,41.697823,149.144794,1246.403811,76.391004
482,2.157688,0.553163,0.367695,128.000000,0.196842,59.322770,0.535341,1248.561499,76.758700
483,2.380514,0.550392,1.111050,128.000000,0.196842,53.769906,0.177168,1250.942013,77.869749
484,2.447303,0.559964,0.001269,128.000000,0.196842,52.302470,155.129194,1253.389316,77.871018
485,2.410798,0.553829,1.202729,128.000000,0.196842,53.094455,0.163663,1255.800114,79.073748
486,2.364587,0.555315,0.673047,128.000000,0.196842,54.132074,0.292464,1258.164701,79.746795
487,2.924674,0.563227,0.001273,128.000000,0.196842,43.765561,154.653980,1261.089375,79.748068
488,2.653325,0.555142,0.001262,128.000000,0.196842,48.241356,155.957103,1263.742700,79.749330
489,2.461922,0.555695,0.001273,128.000000,0.196842,51.991891,154.642923,1266.204622,79.750603
490,2.399086,0.554177,1.855453,128.000000,0.196842,53.353650,0.106088,1268.603708,81.606056
491,2.413223,0.555729,0.147741,128.000000,0.196842,53.041092,1.332349,1271.016932,81.753797
492,2.617448,0.552409,0.418451,128.000000,0.196842,48.902597,0.470407,1273.634379,82.172248
493,2.693860,0.557783,0.001358,128.000000,0.196842,47.515468,144.901839,1276.328239,82.173606
494,2.821269,0.555991,0.001551,128.000000,0.196842,45.369649,126.944432,1279.149508,82.175157
495,2.165203,0.564979,0.344468,128.000000,0.196842,59.116847,0.571438,1281.314712,82.519625
496,2.307056,0.553859,0.122381,128.000000,0.196842,55.481960,1.608440,1283.621768,82.642006
497,3.975817,0.555555,0.001300,128.000000,0.196842,32.194637,151.396575,1287.597586,82.643306
498,2.305444,0.560708,0.434915,128.000000,0.196842,55.520748,0.452600,1289.903030,83.078221
499,2.451452,0.555417,0.001268,128.000000,0.196842,52.213947,155.278000,1292.354482,83.079488
500,2.621302,0.561490,0.001557,128.000000,0.196842,48.830690,126.422798,1294.975785,83.081045
501,2.434197,0.562166,0.001340,128.000000,0.196842,52.584080,146.920513,1297.409981,83.082385
502,2.749413,0.556165,0.282245,128.000000,0.196842,46.555396,0.697417,1300.159394,83.364630
503,4.508944,0.556701,0.001270,128.000000,0.196842,28.388019,154.963105,1304.668339,83.365900
504,2.368005,0.556290,0.001341,128.000000,0.196842,54.053934,146.765399,1307.036344,83.367241
505,2.236850,0.556039,0.581379,128.000000,0.196842,57.223326,0.338578,1309.273194,83.948620
506,3.244286,0.554806,6.105160,128.000000,0.196842,39.453977,0.032242,1312.517480,90.053780
507,1.952177,0.566291,0.001278,128.000000,0.196842,65.567839,153.987478,1314.469657,90.055058
508,2.393382,0.564234,0.037970,128.000000,0.196842,53.480801,5.184171,1316.863039,90.093028
509,2.374618,0.562492,0.021577,128.000000,0.196842,53.903413,9.122839,1319.237657,90.114605
510,5.140290,0.562150,2.156848,128.000000,0.196842,24.901318,0.091264,1324.377947,92.271453
511,3.192683,0.565893,0.001271,128.000000,0.196842,40.091668,154.834508,1327.570630,92.272724
512,2.690732,0.565818,0.001438,128.000000,0.196842,47.570692,136.873714,1330.261363,92.274163
513,4.350713,0.566546,0.001266,128.000000,0.196842,29.420467,155.514152,1334.612076,92.275428
514,5.740457,0.566080,0.001352,128.000000,0.196842,22.297876,145.585155,1340.352533,92.276780
515,2.268525,0.562991,0.140650,128.000000,0.196842,56.424321,1.399515,1342.621058,92.417431
516,3.751157,0.556660,0.001342,128.000000,0.196842,34.122805,146.720000,1346.372215,92.418772
517,2.541512,0.560484,0.014622,128.000000,0.196842,50.363711,13.462302,1348.913727,92.433394
518,2.583656,0.560319,0.001241,128.000000,0.196842,49.542207,158.587802,1351.497383,92.434635
519,2.873694,0.559003,0.430555,128.000000,0.196842,44.541974,0.457182,1354.371077,92.865191
520,2.066768,0.566042,0.001446,128.000000,0.196842,61.932433,136.135072,1356.437845,92.866637
521,2.348156,0.560204,0.002583,128.000000,0.196842,54.510848,76.210735,1358.786002,92.869219
522,3.989617,0.563119,0.001488,128.000000,0.196842,32.083282,132.286954,1362.775619,92.870707
523,4.514498,0.554828,1.121285,128.000000,0.196842,28.353095,0.175551,1367.290117,93.991992
524,3.997894,0.565344,0.367441,128.000000,0.196842,32.016856,0.535710,1371.288011,94.359434
525,2.500157,0.564306,0.055191,128.000000,0.196842,51.196778,3.566543,1373.788168,94.414625
526,3.171741,0.560348,0.001283,128.000000,0.196842,40.356390,153.408192,1376.959909,94.415908
527,4.544368,0.564924,0.001329,128.000000,0.196842,28.166732,148.071009,1381.504277,94.417238
528,5.701203,0.556405,0.572013,128.000000,0.196842,22.451403,0.344122,1387.205480,94.989251
529,2.833978,0.565346,0.001325,128.000000,0.196842,45.166200,148.515535,1390.039458,94.990576
530,4.165357,0.562703,0.001401,128.000000,0.196842,30.729657,140.548961,1394.204815,94.991977
531,2.601070,0.560634,0.259889,128.000000,0.196842,49.210524,0.757410,1396.805884,95.251866
532,4.460436,0.566516,0.001263,128.000000,0.196842,28.696743,155.875964,1401.266321,95.253128
533,2.451781,0.566165,0.075598,128.000000,0.196842,52.206945,2.603793,1403.718102,95.328727
534,4.391569,0.557803,2.261519,128.000000,0.196842,29.146756,0.087040,1408.109671,97.590246
535,6.238343,0.559918,0.001992,128.000000,0.196842,20.518269,98.793201,1414.348014,97.592238
536,2.485080,0.562943,0.001250,128.000000,0.196842,51.507386,157.524793,1416.833095,97.593488
537,4.233716,0.557582,0.143066,128.000000,0.196842,30.233487,1.375881,1421.066811,97.736554
538,2.930110,0.563810,0.001298,128.000000,0.196842,43.684371,151.672699,1423.996921,97.737852
539,2.345082,0.563688,0.234904,128.000000,0.196842,54.582320,0.837969,1426.342002,97.972756
540,2.355809,0.563314,0.091738,128.000000,0.196842,54.333770,2.145706,1428.697812,98.064494
541,2.350247,0.556600,0.141871,128.000000,0.196842,54.462358,1.387475,1431.048059,98.206365
542,2.425472,0.557320,0.224311,128.000000,0.196842,52.773236,0.877541,1433.473530,98.430676
543,2.520547,0.563434,0.001314,128.000000,0.196842,50.782632,149.830825,1435.994077,98.431989
544,4.180970,0.556308,0.001337,128.000000,0.196842,30.614907,147.198367,1440.175047,98.433327
545,3.196805,0.564016,0.251123,128.000000,0.196842,40.039979,0.783848,1443.371852,98.684450
546,2.244206,0.565871,0.001276,128.000000,0.196842,57.035760,154.222498,1445.616058,98.685726
547,4.680843,0.564363,2.438649,128.000000,0.196842,27.345499,0.080718,1450.296901,101.124375
548,2.287856,0.554335,0.386919,128.000000,0.196842,55.947587,0.508743,1452.584757,101.511293
549,2.745488,0.558868,1.436546,128.000000,0.196842,46.621951,0.137025,1455.330245,102.947840
550,2.498754,0.557561,2.922187,128.000000,0.196842,51.225536,0.067361,1457.828999,105.870026
551,2.447681,0.556502,0.001227,128.000000,0.196842,52.294397,160.457494,1460.276680,105.871253
552,2.871264,0.555082,0.053251,128.000000,0.196842,44.579664,3.696501,1463.147944,105.924504
553,2.543342,0.557786,0.001288,128.000000,0.196842,50.327481,152.847252,1465.691286,105.925792
554,4.263690,0.565338,0.001316,128.000000,0.196842,30.020947,149.580113,1469.954975,105.927108
555,2.479549,0.555374,0.001347,128.000000,0.196842,51.622289,146.109910,1472.434525,105.928455
556,3.692562,0.558323,0.001270,128.000000,0.196842,34.664284,155.052700,1476.127086,105.929724
557,6.860079,0.560851,0.001428,128.000000,0.196842,18.658677,137.886194,1482.987165,105.931152
558,2.347036,0.559159,0.038387,128.000000,0.196842,54.536870,5.127817,1485.334201,105.969539
559,5.687997,0.560044,0.221031,128.000000,0.196842,22.503527,0.890565,1491.022198,106.190570
560,2.488202,0.561384,0.001235,128.000000,0.196842,51.442763,159.438548,1493.510401,106.191804
561,2.791770,0.560290,0.001344,128.000000,0.196842,45.849044,146.426845,1496.302171,106.193149
562,4.047611,0.557541,0.023135,128.000000,0.196842,31.623596,8.508574,1500.349782,106.216283
563,2.631642,0.564832,0.259075,128.000000,0.196842,48.638839,0.759789,1502.981423,106.475358
564,2.476474,0.563659,0.342023,128.000000,0.196842,51.686390,0.575524,1505.457897,106.817381
565,2.890477,0.562895,0.001348,128.000000,0.196842,44.283353,145.982481,1508.348374,106.818729
566,3.009885,0.564489,0.071393,128.000000,0.196842,42.526539,2.757164,1511.358259,106.890122
567,5.257458,0.563247,0.001256,128.000000,0.196842,24.346365,156.695043,1516.615718,106.891378
568,2.421138,0.563562,0.019620,128.000000,0.196842,52.867708,10.032849,1519.036855,106.910998
569,4.971465,0.561192,0.001258,128.000000,0.196842,25.746939,156.461885,1524.008320,106.912256
570,3.273420,0.564590,0.149056,128.000000,0.196842,39.102829,1.320591,1527.281741,107.061312
571,4.876649,0.565646,0.001348,128.000000,0.196842,26.247533,146.058088,1532.158389,107.062660
572,3.804591,0.562220,0.001477,128.000000,0.196842,33.643568,133.290849,1535.962980,107.064137
573,2.556873,0.564035,0.001303,128.000000,0.196842,50.061147,151.106026,1538.519853,107.065439
574,2.489609,0.563395,1.887483,128.000000,0.196842,51.413695,0.104288,1541.009462,108.952922
575,1.453121,0.559484,0.001271,128.000000,0.196842,88.086269,154.898597,1542.462583,108.954193
576,4.733405,0.558937,0.259713,128.000000,0.196842,27.041844,0.757923,1547.195988,109.213906
577,2.696405,0.559057,0.001271,128.000000,0.196842,47.470619,154.914322,1549.892393,109.215177
578,2.405986,0.565984,0.029593,128.000000,0.196842,53.200635,6.651689,1552.298379,109.244769
579,2.786594,0.559749,0.001273,128.000000,0.196842,45.934204,154.613528,1555.084974,109.246042
580,2.483605,0.558014,0.001257,128.000000,0.196842,51.537977,156.552101,1557.568579,109.247300
581,3.394942,0.555971,0.001296,128.000000,0.196842,37.703150,151.841059,1560.963521,109.248596
