timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb
1775613515.959132,0.0,1771,201767,85.255,0.000
1775613518.961438,0.0,1757,201767,82.603,0.003
1775613521.964002,0.0,1709,201768,69.274,0.008
1775613524.967796,0.0,1725,201768,58.593,0.661
1775613527.970617,0.0,1699,201769,70.600,0.010
1775613530.974444,0.0,1698,201769,69.245,0.000
1775613533.978081,0.0,1722,201769,75.908,0.408
1775613536.980398,0.0,1708,201769,85.267,0.000
1775613539.983149,0.0,1703,201770,82.591,0.010
1775613542.986364,0.0,1726,201770,66.595,0.000
1775613545.989576,0.0,1720,201771,65.263,0.007
1775613548.992356,0.0,1704,201771,66.605,0.537
1775613551.995976,0.0,1699,201771,67.918,0.000
1775613554.999233,0.0,1727,201771,77.249,0.009
1775613558.001780,0.0,1718,201772,85.261,0.000
1775613561.004361,0.0,1702,201772,83.928,0.004
1775613564.006817,0.0,1699,201773,66.612,0.537
1775613567.010156,0.0,1723,201773,67.924,0.008
1775613570.012535,0.0,1703,201773,63.949,0.001
1775613573.015882,0.0,1702,201774,62.597,0.000
1775613576.019174,0.0,1727,201774,81.244,0.004
1775613579.021731,0.0,1720,201774,85.261,0.000
1775613582.024322,0.0,1707,201775,85.260,0.004
1775613585.026876,0.0,1724,201775,67.942,0.000
1775613588.030295,0.0,1698,201775,63.927,0.000
1775613591.033667,0.0,1731,201776,70.587,0.004
1775613594.036156,0.0,1700,201776,65.279,1.194
1775613597.039540,0.0,1712,201777,73.251,0.010
1775613600.058493,0.0,1738,201777,84.798,0.000
1775613603.061050,0.0,1726,201777,85.261,0.004
1775613606.063668,0.0,1707,201777,78.598,0.000
1775613609.067515,0.0,1708,201778,71.908,0.000
1775613612.070834,0.0,1727,201778,43.951,0.003
1775613615.073289,0.0,1706,201778,66.612,0.001
1775613618.076767,0.0,1729,201778,79.907,0.003
1775613621.079393,0.0,1719,201779,85.259,0.001
1775613624.081675,0.0,1704,201779,69.281,0.000
1775613627.085359,0.0,1717,201780,66.585,1.203
1775613630.088706,0.0,1736,201780,66.592,0.134
1775613633.091244,0.0,1710,201780,61.281,0.010
1775613636.094630,0.0,1706,201781,77.246,0.000
1775613639.097238,0.0,1733,201781,85.259,0.007
1775613642.099768,0.0,1729,201781,82.597,0.406
1775613645.102505,0.0,1714,201782,65.274,0.000
1775613648.105917,0.0,1720,201782,65.259,0.009
1775613651.109252,0.0,1734,201782,61.265,0.403
1775613654.111748,0.0,1715,201783,66.611,0.007
1775613657.114970,0.0,1713,201783,85.242,0.001
1775613660.117553,0.0,1735,201783,85.260,0.004
1775613663.120126,0.0,1706,201784,74.603,0.407
1775613666.123838,0.0,1710,201784,58.594,0.000
1775613669.127535,0.0,1733,201784,70.580,0.012
1775613672.130402,0.0,1714,201785,66.603,0.407
1775613675.132822,0.0,1704,201785,70.610,0.010
1775613678.135920,0.0,1730,201785,85.245,0.000
1775613681.138351,0.0,1706,201786,85.264,0.003
1775613684.141860,0.0,1712,201786,66.589,0.005
1775613687.145216,0.0,1736,201786,61.265,0.532
1775613690.147604,0.0,1706,201787,71.943,0.010
1775613693.150986,0.0,1709,201787,59.932,0.000
1775613696.154376,0.0,1733,201787,81.242,0.411
1775613699.156683,0.0,1716,201788,85.268,0.000
1775613702.159757,0.0,1709,201788,83.914,0.005
1775613705.162393,0.0,1731,201788,71.937,0.004
1775613708.164774,0.0,1708,201789,63.949,0.397
1775613711.167526,0.0,1707,201789,69.270,0.010
1775613714.170865,0.0,1730,201790,63.929,0.000
1775613717.174640,0.0,1719,201790,73.241,0.004
1775613720.177093,0.0,1706,201790,85.264,0.536
1775613723.179632,0.0,1709,201790,82.597,0.000
1775613726.182168,0.0,1703,201791,67.943,0.010
1775613729.186245,0.0,1703,201791,63.913,0.000
1775613732.188774,0.0,1728,201792,65.278,0.004
1775613735.191600,0.0,1703,201792,62.608,0.000
1775613738.193987,0.0,1707,201792,83.933,0.004
1775613741.196414,0.0,1733,201792,85.264,0.000
1775613744.198749,0.0,1721,201793,73.276,0.000
1775613747.201687,0.0,1712,201793,67.933,0.004
1775613750.205587,0.0,1715,201794,66.580,0.000
1775613753.209999,0.0,1725,201794,66.569,1.191
1775613756.212850,0.0,1706,201794,66.603,0.135
1775613759.215706,0.0,1739,201794,85.252,0.010
1775613762.218125,0.0,1727,201795,82.600,0.000
1775613765.220742,0.0,1704,201795,69.273,0.000
1775613768.225117,0.0,1733,201795,62.575,0.004
1775613771.227518,0.0,1723,201796,66.613,0.000
1775613774.229861,0.0,1711,201796,65.282,0.004
1775613777.233072,0.0,1718,201796,79.914,0.000
1775613780.235636,0.0,1744,201797,85.260,0.934
1775613783.238228,0.0,1721,201797,82.595,0.004
1775613786.240889,0.0,1708,201797,67.940,0.000
1775613789.244284,0.0,1733,201798,66.591,0.009
1775613792.246676,0.0,1716,201798,67.946,0.405
1775613795.249072,0.0,1711,201799,70.610,0.010
1775613798.252436,0.0,1715,201799,70.587,0.000
1775613801.255311,0.0,1737,201799,85.252,0.009
1775613804.257898,0.0,1714,201799,85.260,0.531
1775613807.260514,0.0,1731,201800,75.935,0.000
1775613810.263017,0.0,1719,201800,65.279,0.010
1775613813.265486,0.0,1706,201801,69.276,0.000
1775613816.268826,0.0,1709,201801,69.256,0.010
1775613819.272153,0.0,1733,201801,67.925,0.000
1775613822.274606,0.0,1706,201802,78.602,0.004
1775613825.277849,0.0,1712,201802,85.241,0.000
1775613828.280382,0.0,1730,201802,83.929,0.925
1775613831.283317,0.0,1701,201803,69.266,0.012
1775613834.286735,0.0,1711,201803,69.254,0.000
1775613837.290103,0.0,1737,201803,65.260,0.012
1775613840.292548,0.0,1708,201804,65.280,0.000
1775613843.296160,0.0,1706,201804,73.245,0.005
1775613846.298949,0.0,1732,201804,85.254,0.661
1775613849.301806,0.0,1706,201805,77.260,0.009
1775613852.304547,0.0,1705,201805,53.285,0.003
1775613855.307951,0.0,1722,201805,67.923,0.269
1775613858.311331,0.0,1708,201806,71.919,0.010
1775613861.314654,0.0,1730,201806,70.588,0.000
1775613864.317015,0.0,1704,201806,85.266,0.010
1775613867.319649,0.0,1708,201807,85.258,0.529
1775613870.322392,0.0,1730,201807,79.927,0.000
1775613873.324929,0.0,1707,201807,69.275,0.282
1775613876.328297,0.0,1702,201808,67.924,0.000
1775613879.331371,0.0,1720,201808,55.943,0.008
1775613882.333650,0.0,1706,201808,67.948,0.000
1775613885.336191,0.0,1737,201809,85.261,0.004
1775613888.338755,0.0,1720,201809,85.260,0.000
1775613891.341246,0.0,1706,201809,71.940,0.000
1775613894.345376,0.0,1709,201810,67.906,0.004
1775613897.348686,0.0,1731,201810,69.257,0.000
1775613900.351093,0.0,1707,201811,71.942,0.004
1775613903.354134,0.0,1703,201811,69.263,0.000
1775613906.357414,0.0,1741,201811,75.917,1.191
1775613909.360080,0.0,1734,201811,85.258,0.000
1775613912.362398,0.0,1710,201812,82.603,0.009
1775613915.365103,0.0,1708,201812,66.607,0.001
1775613918.368391,0.0,1737,201812,67.926,0.000
1775613921.370751,0.0,1707,201813,69.279,0.004
1775613924.375040,0.0,1703,201813,69.234,0.000
1775613927.378520,0.0,1732,201814,70.585,0.004
1775613930.381034,0.0,1734,201814,85.262,0.000
1775613933.383481,0.0,1705,201814,85.264,0.003
1775613936.385982,0.0,1711,201814,75.937,0.001
1775613939.389244,0.0,1735,201815,63.930,1.188
1775613942.391735,0.0,1723,201815,67.944,0.010
1775613945.394168,0.0,1707,201816,66.613,0.007
1775613948.397089,0.0,1731,201816,67.934,0.004
1775613951.399798,0.0,1727,201816,83.924,0.000
1775613954.402215,0.0,1712,201816,85.265,0.004
1775613957.404725,0.0,1716,201817,85.262,0.000
1775613960.407195,0.0,1739,201817,69.276,0.000
1775613963.409926,0.0,1720,201818,71.934,0.004
1775613966.412569,0.0,1709,201818,70.604,0.000
1775613969.416090,0.0,1736,201818,65.257,1.194
1775613972.418547,0.0,1721,201819,67.944,0.000
1775613975.421143,0.0,1712,201819,81.263,0.012
1775613978.423578,0.0,1709,201819,85.264,0.008
1775613981.426013,0.0,1730,201820,82.600,0.000
1775613984.428461,0.0,1704,201820,57.287,0.004
1775613987.431863,0.0,1705,201820,66.591,0.000
1775613990.435336,0.0,1739,201821,65.258,0.004
1775613993.438135,0.0,1715,201821,74.597,0.000
1775613996.441412,0.0,1714,201821,79.913,0.004
1775613999.443738,0.0,1735,201822,85.267,0.000
1775614002.446353,0.0,1732,201822,85.259,1.188
1775614005.448805,0.0,1712,201822,66.612,0.010
1775614008.452166,0.0,1711,201823,66.592,0.000
1775614011.455210,0.0,1733,201823,70.595,0.004
1775614014.457615,0.0,1703,201824,55.955,0.007
1775614017.461056,0.0,1715,201824,81.240,0.004
1775614020.463462,0.0,1737,201824,85.265,0.000
1775614023.465804,0.0,1715,201824,81.270,0.792
1775614026.469702,0.0,1711,201825,67.912,0.010
1775614029.472975,0.0,1739,201825,69.258,0.000
1775614032.475375,0.0,1729,201826,62.617,0.402
1775614035.477979,0.0,1713,201826,70.605,0.000
1775614038.481572,0.0,1704,201826,74.577,0.010
1775614041.484850,0.0,1734,201826,85.240,0.000
1775614044.487213,0.0,1728,201827,85.266,0.004
1775614047.489515,0.0,1716,201827,78.606,0.000
1775614050.492089,0.0,1716,201828,66.610,0.661
1775614053.495272,0.0,1733,201828,66.596,0.010
1775614056.498080,0.0,1706,201828,69.269,0.000
1775614059.501499,0.0,1711,201829,69.254,0.402
1775614062.504762,0.0,1738,201829,75.917,0.000
1775614065.507447,0.0,1722,201829,85.257,0.010
1775614068.509736,0.0,1707,201830,83.936,0.000
1775614071.512273,0.0,1736,201830,67.943,0.000
1775614074.515018,0.0,1729,201830,69.270,0.004
1775614077.517397,0.0,1717,201831,70.611,0.000
1775614080.520727,0.0,1707,201831,69.258,0.808
1775614083.524028,0.0,1735,201831,66.593,0.000
1775614086.526373,0.0,1729,201831,83.934,0.009
1775614089.528848,0.0,1706,201832,85.263,0.000
1775614092.531542,0.0,1715,201832,82.592,0.000
1775614095.535595,0.0,1732,201833,67.908,0.004
1775614098.538875,0.0,1706,201833,69.258,0.000
1775614101.542927,0.0,1712,201833,67.908,0.004
1775614104.546172,0.0,1738,201834,71.922,0.000
1775614107.548990,0.0,1704,201834,66.604,0.004
1775614110.552310,0.0,1730,201834,85.239,0.012
1775614113.554763,0.0,1746,201835,85.264,1.183
1775614116.557075,0.0,1716,201835,63.951,0.010
1775614119.597136,0.0,1722,201835,67.104,0.000
1775614122.600472,0.0,1745,201836,62.597,0.004
1775614125.602982,0.0,1715,201836,61.282,0.000
1775614128.606258,0.0,1721,201836,85.240,0.004
1775614131.608813,0.0,1743,201837,85.261,0.000
1775614134.611530,0.0,1717,201837,69.271,0.000
1775614137.614954,0.0,1726,201837,63.927,0.004
1775614140.618253,0.0,1749,201838,66.593,0.000
1775614143.620713,0.0,1734,201838,67.944,1.196
1775614146.623154,0.0,1715,201839,73.274,0.001
1775614149.625631,0.0,1748,201839,85.263,0.275
1775614152.628312,0.0,1715,201839,77.264,0.000
1775614155.631186,0.0,1715,201839,62.607,0.008
1775614158.634463,0.0,1737,201840,66.594,0.000
1775614161.637381,0.0,1728,201840,66.602,0.408
1775614164.639999,0.0,1714,201841,69.273,0.000
1775614167.643333,0.0,1720,201841,83.907,0.277
1775614170.645741,0.0,1725,201841,83.933,0.000
1775614173.648314,0.0,1708,201841,66.610,0.000
1775614176.652335,0.0,1709,201842,71.904,0.276
1775614179.655725,0.0,1734,201842,65.260,0.000
1775614182.658218,0.0,1710,201843,65.279,0.008
1775614185.661644,0.0,1711,201843,73.250,0.004
1775614188.664984,0.0,1733,201843,85.238,0.536
1775614191.667484,0.0,1711,201843,82.598,0.134
1775614194.670865,0.0,1715,201844,55.937,0.010
1775614197.675224,0.0,1733,201844,73.227,0.003
1775614200.677778,0.0,1730,201845,69.274,0.278
1775614203.680329,0.0,1702,201845,65.278,0.135
1775614206.683679,0.0,1705,201845,79.911,0.010
1775614209.686045,0.0,1739,201845,85.266,0.267
1775614212.688668,0.0,1710,201846,78.599,0.000
1775614215.691899,0.0,1713,201846,50.612,0.014
1775614218.695285,0.0,1733,201847,65.260,0.268
1775614221.697625,0.0,1708,201847,69.279,0.008
1775614224.700943,0.0,1715,201847,77.248,0.267
1775614227.703326,0.0,1734,201847,85.266,0.144
1775614230.706153,0.0,1714,201848,85.253,0.000
1775614233.708537,0.0,1707,201848,71.943,0.004
1775614236.712554,0.0,1733,201848,62.583,0.267
1775614239.715780,0.0,1725,201849,57.272,0.007
1775614242.718338,0.0,1704,201849,63.945,0.272
1775614245.721712,0.0,1698,201849,85.237,0.013
1775614248.724085,0.0,1720,201850,85.266,0.265
1775614251.726586,0.0,1699,201850,70.608,0.000
1775614254.730074,0.0,1704,201850,62.594,0.008
1775614257.733407,0.0,1725,201851,57.270,0.276
1775614260.736195,0.0,1700,201851,66.605,0.010
1775614263.739588,0.0,1708,201851,83.905,0.272
1775614266.742095,0.0,1710,201852,85.262,0.000
1775614269.744524,0.0,1708,201852,71.942,0.008
1775614272.747774,0.0,1724,201852,70.590,0.267
1775614275.750919,0.0,1700,201853,65.265,0.010
1775614278.754397,0.0,1703,201853,71.917,0.000
1775614281.757847,0.0,1704,201854,66.590,0.004
1775614284.761235,0.0,1703,201854,79.910,0.529
1775614287.763624,0.0,1733,201854,85.265,0.009
1775614290.766309,0.0,1701,201854,75.932,0.001
1775614293.769758,0.0,1697,201855,61.263,0.265
1775614296.773118,0.0,1731,201855,70.588,0.008
1775614299.775546,0.0,1710,201856,66.613,0.007
1775614302.778035,0.0,1698,201856,70.608,0.004
1775614305.781350,0.0,1708,201856,81.244,0.398
1775614308.783728,0.0,1719,201856,82.601,0.000
1775614311.787912,0.0,1699,201857,73.231,0.010
1775614314.791421,0.0,1706,201857,67.921,0.398
1775614317.794836,0.0,1724,201858,66.591,0.144
1775614320.797271,0.0,1703,201858,69.277,0.000
1775614323.799930,0.0,1701,201858,70.604,0.004
1775614326.803323,0.0,1701,201858,81.241,0.000
1775614329.805713,0.0,1730,201859,83.933,0.000
1775614332.808612,0.0,1713,201859,75.927,0.009
1775614335.813287,0.0,1705,201860,69.225,0.662
1775614338.816632,0.0,1723,201860,46.615,0.010
1775614341.819340,0.0,1694,201860,65.274,0.273
1775614344.822725,0.0,1701,201860,85.237,0.144
1775614347.825115,0.0,1722,201861,85.265,0.000
1775614350.827929,0.0,1700,201861,70.600,0.005
1775614353.831378,0.0,1696,201862,66.590,0.000
1775614356.834763,0.0,1731,201862,70.587,0.411
1775614359.837383,0.0,1715,201862,67.941,0.000
1775614362.839804,0.0,1707,201862,65.281,0.009
1775614365.842196,0.0,1725,201863,85.265,0.000
1775614368.844747,0.0,1708,201863,82.596,0.398
1775614371.847522,0.0,1701,201864,63.941,0.010
1775614374.850886,0.0,1701,201864,69.256,0.000
1775614377.853330,0.0,1732,201864,67.945,0.004
1775614380.855846,0.0,1702,201865,59.950,0.000
1775614383.859202,0.0,1701,201865,82.574,0.004
1775614386.861564,0.0,1726,201865,85.266,0.007
1775614389.864380,0.0,1697,201866,71.932,0.000
1775614392.867814,0.0,1704,201866,62.595,0.004
1775614395.871393,0.0,1726,201866,69.252,1.055
1775614398.874176,0.0,1703,201867,69.269,0.010
1775614401.877606,0.0,1697,201867,67.922,0.000
1775614404.880851,0.0,1724,201867,85.241,0.412
1775614407.883646,0.0,1723,201867,85.254,0.000
1775614410.886062,0.0,1706,201868,73.274,0.008
1775614413.889972,0.0,1715,201868,63.917,0.001
1775614416.893253,0.0,1729,201869,67.926,0.004
1775614419.895675,0.0,1697,201869,66.613,0.000
1775614422.898534,0.0,1697,201869,69.267,0.004
1775614425.902975,0.0,1723,201869,85.207,0.000
1775614428.905753,0.0,1702,201870,82.590,0.000
1775614431.908190,0.0,1692,201870,65.280,0.004
1775614434.911578,0.0,1730,201871,57.269,0.000
1775614437.913972,0.0,1702,201871,62.617,1.202
1775614440.916805,0.0,1696,201871,73.264,0.137
1775614443.920127,0.0,1731,201871,85.239,0.010
1775614446.922456,0.0,1712,201872,78.606,0.000
1775614449.925138,0.0,1706,201872,67.939,0.004
1775614452.929044,0.0,1716,201873,69.243,0.000
1775614455.932391,0.0,1704,201873,65.261,0.004
1775614458.936682,0.0,1724,201873,67.903,0.000
1775614461.940638,0.0,1708,201873,77.231,0.004
1775614464.943143,0.0,1701,201874,85.262,0.000
1775614467.945500,0.0,1725,201874,81.269,0.003
1775614470.948020,0.0,1699,201875,70.607,0.001
1775614473.951959,0.0,1699,201875,51.932,1.187
1775614476.955277,0.0,1724,201875,65.261,0.010
1775614479.957757,0.0,1707,201876,71.941,0.272
1775614482.960948,0.0,1701,201876,85.243,0.143
1775614485.963440,0.0,1726,201876,85.263,0.000
1775614488.965813,0.0,1712,201877,73.275,0.010
1775614491.968197,0.0,1695,201877,62.617,0.000
1775614494.971151,0.0,1706,201877,61.273,0.004
1775614497.974420,0.0,1714,201878,65.262,0.000
1775614500.976753,0.0,1693,201878,78.606,0.004
1775614503.979300,0.0,1699,201878,85.261,0.000
1775614506.981847,0.0,1718,201879,79.932,0.007
1775614509.984483,0.0,1695,201879,66.608,0.931
1775614512.987820,0.0,1702,201879,69.256,0.000
1775614515.991055,0.0,1726,201880,67.927,0.009
1775614518.993824,0.0,1703,201880,59.945,0.000
1775614521.997195,0.0,1709,201880,82.574,0.004
1775614524.999763,0.0,1720,201881,85.260,0.000
1775614528.002307,0.0,1701,201881,81.264,0.007
1775614531.005655,0.0,1701,201881,65.261,0.801
1775614534.008379,0.0,1727,201882,67.938,0.008
1775614537.010740,0.0,1701,201882,63.950,0.001
1775614540.014089,0.0,1699,201883,65.260,0.406
1775614543.017322,0.0,1720,201883,82.578,0.013
1775614546.019885,0.0,1708,201883,85.260,0.000
1775614549.022496,0.0,1693,201883,85.259,0.003
1775614552.024976,0.0,1725,201884,66.612,0.001
1775614555.027954,0.0,1720,201886,61.273,0.008
1775614558.030790,0.0,1702,201884,65.272,0.673
1775614561.034254,0.0,1702,201885,63.926,0.000
1775614564.037494,0.0,1726,201885,83.909,0.278
1775614567.040154,0.0,1717,201885,85.258,0.000
1775614570.043259,0.0,1698,201886,75.921,0.008
1775614573.046743,0.0,1707,201886,65.258,0.000
1775614576.050122,0.0,1723,201886,65.260,0.410
1775614579.052569,0.0,1712,201887,59.951,0.000
1775614582.054896,0.0,1702,201887,74.609,0.009
1775614585.057470,0.0,1725,201887,85.260,0.000
1775614588.060135,0.0,1701,201888,78.597,0.003
1775614591.063007,0.0,1701,201888,63.939,0.001
1775614594.066375,0.0,1697,201888,70.587,0.000
1775614597.069371,0.0,1718,201889,65.268,0.004
1775614600.072201,0.0,1724,201889,66.604,0.000
1775614603.074537,0.0,1709,201889,81.270,0.004
1775614606.077072,0.0,1706,201890,85.261,1.194
1775614609.079829,0.0,1701,201890,82.591,0.009
1775614612.083237,0.0,1699,201890,66.591,0.001
1775614615.085933,0.0,1724,201891,63.943,0.000
1775614618.088446,0.0,1700,201891,58.618,0.004
1775614621.091804,0.0,1700,201892,69.256,0.000
1775614624.094589,0.0,1728,201892,85.254,0.671
1775614627.097334,0.0,1713,201892,85.255,0.004
1775614630.100023,0.0,1700,201892,70.603,0.000
1775614633.103439,0.0,1726,201893,59.932,0.009
1775614636.105946,0.0,1692,201893,57.285,0.000
1775614639.109250,0.0,1700,201894,69.257,0.004
1775614642.112469,0.0,1727,201894,83.910,0.000
1775614645.115280,0.0,1694,201894,85.253,0.000
1775614648.117778,0.0,1696,201894,73.272,0.004
1775614651.121119,0.0,1727,201895,63.929,0.000
