timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb
1775653205.300124,0.0,1694,201618,74.582,0.004
1775653208.303510,0.0,1693,201618,71.919,0.000
1775653211.306911,0.0,1693,201618,85.237,0.004
1775653214.309403,0.0,1692,201619,85.262,0.000
1775653217.311900,0.0,1693,201619,85.262,0.004
1775653220.314414,0.0,1694,201619,73.272,0.000
1775653223.317770,0.0,1695,201620,71.920,0.000
1775653226.321151,0.0,1694,201620,75.914,0.156
1775653229.324521,0.0,1694,201621,75.915,1.169
1775653232.327981,0.0,1696,201621,70.585,0.018
1775653235.331382,0.0,1698,201621,70.587,0.000
1775653238.334354,0.0,1700,201622,74.593,0.004
1775653241.337802,0.0,1695,201622,83.904,0.000
1775653244.340320,0.0,1694,201622,85.262,0.004
1775653247.342828,0.0,1697,201623,85.262,0.000
1775653250.345322,0.0,1693,201623,78.601,0.000
1775653253.348766,0.0,1696,201623,70.586,0.004
1775653256.352262,0.0,1694,201624,69.253,0.000
1775653259.355652,0.0,1695,201624,69.255,1.193
1775653262.359162,0.0,1698,201625,71.916,0.000
1775653265.362515,0.0,1698,201625,71.920,0.017
1775653268.366229,0.0,1689,201625,79.901,0.000
1775653271.369595,0.0,1695,201625,85.238,0.004
1775653274.372103,0.0,1696,201626,85.262,0.666
1775653277.374709,0.0,1696,201626,79.931,0.000
1775653280.378177,0.0,1696,201627,71.917,0.010
1775653283.381671,0.0,1699,201627,67.921,0.000
1775653286.385121,0.0,1701,201627,69.254,0.402
1775653289.388527,0.0,1701,201628,75.914,0.000
1775653292.391865,0.0,1702,201628,70.588,0.276
1775653295.395264,0.0,1700,201629,75.914,0.000
1775653298.398831,0.0,1702,201629,85.232,0.280
1775653301.401259,0.0,1703,201629,85.264,0.009
1775653304.403811,0.0,1704,201629,82.596,0.272
1775653307.406430,0.0,1705,201630,69.273,0.000
1775653310.422119,0.0,1700,201630,72.952,0.276
1775653313.425675,0.0,1701,201631,70.583,0.000
1775653316.429097,0.0,1701,201631,75.913,0.150
1775653319.432797,0.0,1703,201631,70.580,0.000
1775653322.436232,0.0,1700,201632,71.919,0.278
1775653325.439595,0.0,1701,201632,82.574,0.000
1775653328.442051,0.0,1700,201632,85.264,0.280
1775653331.444560,0.0,1699,201633,85.262,0.000
1775653334.447056,0.0,1697,201633,79.934,0.147
1775653337.450572,0.0,1693,201633,70.584,0.087
1775653340.453991,0.0,1692,201634,70.586,0.190
1775653343.457551,0.0,1694,201634,71.915,0.010
1775653346.460901,0.0,1694,201635,73.252,0.265
1775653349.464332,0.0,1698,201635,73.250,0.010
1775653352.467777,0.0,1698,201635,71.917,0.274
1775653355.470674,0.0,1701,201635,85.251,0.009
1775653358.473185,0.0,1697,201636,85.262,0.267
1775653361.475703,0.0,1697,201636,85.262,0.131
1775653364.478255,0.0,1699,201636,71.939,0.016
1775653367.481679,0.0,1698,201637,63.927,0.267
1775653370.485109,0.0,1701,201637,71.918,0.014
1775653373.488452,0.0,1699,201638,70.588,0.146
1775653376.491904,0.0,1697,201638,73.249,0.000
1775653379.495495,0.0,1699,201638,75.909,0.280
1775653382.498900,0.0,1700,201638,83.905,0.000
1775653385.501306,0.0,1699,201639,85.265,0.280
1775653388.503779,0.0,1702,201639,85.263,0.000
1775653391.506278,0.0,1700,201640,73.272,0.148
1775653394.509683,0.0,1703,201640,69.255,0.000
1775653397.513009,0.0,1704,201640,74.584,0.276
1775653400.516441,0.0,1704,201641,71.918,0.000
1775653403.519771,0.0,1706,201641,73.252,0.278
1775653406.523097,0.0,1698,201642,69.257,0.000
1775653409.526551,0.0,1698,201642,79.908,0.008
1775653412.529930,0.0,1700,201642,85.237,0.410
