timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb
1775569724.036268,0.0,1797,201301,83.902,0.007
1775569727.038944,0.0,1798,201302,85.257,0.265
1775569730.041620,0.0,1798,201302,85.257,0.008
1775569733.044259,0.0,1788,201302,77.265,0.265
1775569736.047688,0.0,1789,201303,70.586,0.000
1775569739.051053,0.0,1792,201303,73.251,0.007
1775569742.054435,0.0,1792,201304,73.251,0.267
1775569745.057716,0.0,1794,201304,74.585,0.008
1775569748.061263,0.0,1798,201304,70.583,0.265
1775569751.064553,0.0,1796,201305,75.917,0.007
1775569754.067837,0.0,1801,201305,81.244,0.267
1775569757.070461,0.0,1799,201305,85.259,0.008
1775569760.073061,0.0,1801,201306,85.259,0.000
1775569763.075759,0.0,1800,201306,79.928,0.000
1775569766.078346,0.0,1803,201306,69.274,0.535
1775569769.081836,0.0,1798,201307,67.921,0.000
1775569772.085290,0.0,1799,201307,71.917,0.010
1775569775.088752,0.0,1802,201308,74.581,0.007
1775569778.092156,0.0,1802,201308,70.587,0.004
1775569781.095443,0.0,1798,201308,77.249,0.000
1775569784.099152,0.0,1801,201308,85.228,0.004
1775569787.101627,0.0,1799,201309,85.263,0.000
1775569790.104189,0.0,1799,201309,82.596,0.004
1775569793.107682,0.0,1799,201310,71.916,0.000
1775569796.110698,0.0,1797,201310,34.632,0.000
1775569799.114267,0.0,1793,201310,73.246,1.191
1775569802.117624,0.0,1792,201311,78.579,0.000
1775569805.121499,0.0,1792,201311,85.223,0.008
1775569808.124002,0.0,1801,201311,85.262,0.004
1775569811.126554,0.0,1793,201312,82.596,0.004
1775569814.129462,0.0,1794,201312,71.930,0.000
1775569817.132857,0.0,1798,201312,71.919,0.000
1775569820.136327,0.0,1794,201313,74.580,0.004
1775569823.139803,0.0,1795,201313,74.580,0.000
1775569826.143394,0.0,1798,201314,74.577,0.004
1775569829.146956,0.0,1796,201314,71.915,0.000
1775569832.150513,0.0,1800,201314,74.578,1.327
1775569835.154042,0.0,1802,201314,85.233,0.000
1775569838.156533,0.0,1802,201315,85.263,0.004
1775569841.158971,0.0,1800,201315,85.264,0.000
1775569844.161615,0.0,1799,201316,74.601,0.004
1775569847.164977,0.0,1801,201316,73.251,0.004
1775569850.168284,0.0,1804,201316,73.253,0.000
1775569853.171644,0.0,1803,201317,71.919,0.004
1775569856.175702,0.0,1804,201317,67.908,0.000
1775569859.179669,0.0,1802,201318,77.231,0.004
1775569862.183089,0.0,1804,201318,74.582,0.000
1775569865.186538,0.0,1810,201318,83.904,1.328
1775569868.189014,0.0,1794,201318,85.263,0.000
1775569871.191501,0.0,1794,201319,85.263,0.004
1775569874.193995,0.0,1793,201319,77.269,0.000
1775569877.197429,0.0,1794,201319,73.249,0.004
1775569880.200867,0.0,1794,201320,70.586,0.004
1775569883.204265,0.0,1795,201320,74.582,0.000
1775569886.207717,0.0,1796,201321,70.585,0.004
1775569889.211198,0.0,1796,201321,70.585,0.000
1775569892.214634,0.0,1796,201321,75.913,0.004
1775569895.217995,0.0,1794,201321,83.906,0.000
1775569898.220491,0.0,1800,201322,85.262,1.327
1775569901.223004,0.0,1794,201322,85.262,0.000
1775569904.225521,0.0,1794,201323,78.601,0.000
1775569907.228962,0.0,1786,201323,74.581,0.004
1775569910.232351,0.0,1789,201323,71.919,0.004
1775569913.235984,0.0,1787,201324,71.913,0.005
1775569916.239498,0.0,1787,201324,71.916,0.661
1775569919.242907,0.0,1788,201325,73.250,0.008
1775569922.245840,0.0,1787,201325,74.594,0.000
1775569925.249289,0.0,1796,201325,79.908,0.004
1775569928.251578,0.0,1794,201325,85.268,0.000
1775569931.279334,0.0,1794,201326,84.551,0.004
1775569934.281718,0.0,1794,201326,79.936,0.000
1775569937.285452,0.0,1795,201327,71.911,0.000
1775569940.289324,0.0,1795,201327,71.907,0.004
1775569943.293258,0.0,1796,201327,77.232,0.004
1775569946.297167,0.0,1798,201328,70.575,1.195
1775569949.301234,0.0,1798,201328,74.566,0.000
1775569952.304486,0.0,1797,201329,71.922,0.004
1775569955.307471,0.0,1797,201329,78.588,0.000
1775569958.310013,0.0,1802,201329,85.261,0.004
1775569961.312519,0.0,1801,201329,85.262,0.661
1775569964.315040,0.0,1803,201330,85.262,0.000
1775569967.317514,0.0,1802,201330,71.941,0.008
1775569970.321252,0.0,1804,201331,73.242,0.000
1775569973.325404,0.0,1805,201331,63.912,0.004
1775569976.329346,0.0,1804,201331,73.237,0.004
1775569979.332665,0.0,1801,201332,71.920,0.004
1775569982.336265,0.0,1801,201332,73.245,0.000
1775569985.339561,0.0,1805,201332,83.908,0.004
1775569988.342140,0.0,1809,201333,85.260,0.000
1775569991.344568,0.0,1803,201333,85.264,0.000
1775569994.346988,0.0,1806,201333,75.939,1.323
1775569997.350801,0.0,1806,201334,71.910,0.000
1775570000.354733,0.0,1804,201334,74.569,0.008
1775570003.358539,0.0,1801,201335,74.572,0.000
1775570006.361888,0.0,1799,201335,66.592,0.004
1775570009.365175,0.0,1798,201335,67.926,0.004
1775570012.368428,0.0,1797,201335,79.913,0.004
1775570015.370977,0.0,1796,201336,85.261,0.000
1775570018.373563,0.0,1797,201336,85.260,0.004
1775570021.376162,0.0,1797,201336,83.927,0.000
1775570024.378860,0.0,1798,201337,74.600,0.000
1775570027.382270,0.0,1799,201337,71.918,1.324
1775570030.385586,0.0,1794,201338,74.584,0.000
1775570033.388923,0.0,1796,201338,74.584,0.008
1775570036.392259,0.0,1798,201338,70.588,0.000
1775570039.395582,0.0,1799,201339,75.916,0.004
1775570042.398924,0.0,1800,201339,71.920,0.001
1775570045.402220,0.0,1801,201339,83.908,0.007
1775570048.404796,0.0,1800,201340,85.260,0.000
1775570051.407475,0.0,1801,201340,85.257,0.000
1775570054.409861,0.0,1801,201340,77.272,0.004
1775570057.413957,0.0,1802,201341,69.239,0.000
1775570060.417317,0.0,1804,201341,71.921,0.004
1775570063.420725,0.0,1803,201342,75.914,1.320
1775570066.424010,0.0,1805,201342,71.921,0.010
1775570069.428148,0.0,1806,201342,73.232,0.000
1775570072.431946,0.0,1808,201343,71.909,0.004
1775570075.435919,0.0,1815,201343,85.220,0.007
1775570078.438405,0.0,1808,201343,85.263,0.004
1775570081.440901,0.0,1805,201344,85.262,0.000
1775570084.443306,0.0,1805,201344,73.275,0.000
1775570087.447173,0.0,1809,201344,73.239,0.004
1775570090.450505,0.0,1810,201345,71.920,0.000
1775570093.453953,0.0,1808,201345,69.254,0.010
1775570096.458647,0.0,1814,201346,70.556,1.313
1775570099.462007,0.0,1816,201346,69.256,0.008
1775570102.465295,0.0,1811,201346,83.908,0.000
1775570105.467763,0.0,1811,201346,85.263,0.004
1775570108.470239,0.0,1811,201347,85.263,0.000
1775570111.472716,0.0,1808,201347,79.934,0.004
1775570114.476299,0.0,1807,201348,73.246,0.004
1775570117.480013,0.0,1804,201348,70.579,0.000
1775570120.483952,0.0,1796,201348,69.242,0.004
1775570123.487781,0.0,1793,201349,75.903,0.000
1775570126.498851,0.0,1793,201349,71.735,0.004
1775570129.502962,0.0,1793,201350,70.571,1.319
1775570132.506887,0.0,1795,201350,85.222,0.009
1775570135.509259,0.0,1793,201350,85.266,0.000
1775570138.511786,0.0,1797,201350,85.262,0.000
1775570141.514204,0.0,1797,201351,82.600,0.004
1775570144.517134,0.0,1799,201351,71.930,0.005
1775570147.521502,0.0,1800,201352,70.564,0.004
1775570150.524894,0.0,1798,201352,71.919,0.000
1775570153.528307,0.0,1796,201352,75.914,0.004
1775570156.531861,0.0,1793,201353,71.915,0.000
1775570159.535280,0.0,1797,201353,73.250,0.004
1775570162.538632,0.0,1799,201353,78.579,1.320
1775570165.541132,0.0,1796,201353,85.262,0.009
1775570168.543636,0.0,1807,201354,85.262,0.000
1775570171.546036,0.0,1799,201354,77.272,0.000
1775570174.549987,0.0,1801,201355,74.568,0.004
1775570177.553771,0.0,1799,201355,73.241,0.005
1775570180.557595,0.0,1800,201355,67.913,0.004
1775570183.561548,0.0,1801,201356,77.232,0.000
1775570186.565728,0.0,1801,201356,70.568,0.004
1775570189.569384,0.0,1803,201357,70.581,0.000
1775570192.573246,0.0,1803,201357,85.224,0.004
1775570195.575778,0.0,1792,201357,85.261,1.319
1775570198.578291,0.0,1794,201357,85.262,0.009
1775570201.580696,0.0,1795,201358,75.939,0.000
1775570204.584659,0.0,1805,201358,74.568,0.000
1775570207.588006,0.0,1794,201359,70.588,0.004
1775570210.591436,0.0,1795,201359,69.254,0.005
1775570213.594835,0.0,1795,201359,74.582,0.004
1775570216.598186,0.0,1794,201360,74.583,0.000
1775570219.601423,0.0,1794,201360,73.254,0.004
1775570222.604751,0.0,1795,201360,83.907,0.000
1775570225.607146,0.0,1794,201361,85.265,0.000
1775570228.609557,0.0,1791,201361,81.268,1.324
1775570231.612287,0.0,1791,201361,70.602,0.000
1775570234.629421,0.0,1735,201362,68.940,0.009
1775570237.632808,0.0,1734,201362,75.914,0.000
1775570240.636250,0.0,1731,201363,71.917,0.004
1775570243.639633,0.0,1732,201363,70.587,0.005
1775570246.643065,0.0,1737,201363,73.250,0.004
1775570249.646288,0.0,1737,201363,83.910,0.000
1775570252.648845,0.0,1737,201364,85.261,0.933
1775570255.651538,0.0,1737,201364,85.257,0.000
1775570258.654194,0.0,1738,201365,78.597,0.000
1775570261.657544,0.0,1738,201365,70.588,0.004
1775570264.660881,0.0,1740,201365,71.920,0.004
1775570267.664264,0.0,1740,201366,73.251,0.535
1775570270.667613,0.0,1739,201366,73.252,0.000
1775570273.670985,0.0,1740,201367,73.251,0.004
1775570276.674728,0.0,1735,201367,73.242,0.005
1775570279.677878,0.0,1736,201367,82.580,0.538
1775570282.680425,0.0,1736,201367,85.261,0.000
1775570285.683004,0.0,1737,201368,85.260,0.276
1775570288.685637,0.0,1739,201368,78.598,0.000
1775570291.688166,0.0,1739,201369,71.939,0.004
1775570294.692044,0.0,1739,201369,66.581,0.267
