step,read_time_sec,compute_time_sec,write_time_sec,data_read_mb,data_written_mb,read_throughput_mb_s,write_throughput_mb_s,cumulative_read_time,cumulative_write_time
290,2.372047,0.559346,0.001276,128.000000,0.196842,53.961826,154.302892,681.347679,15.270474
291,2.351733,0.554631,0.001408,128.000000,0.196842,54.427936,139.795446,683.699413,15.271882
292,2.326192,0.571393,0.036008,128.000000,0.196842,55.025553,5.466579,686.025605,15.307891
293,2.433395,0.553145,0.001245,128.000000,0.196842,52.601411,158.168939,688.459000,15.309135
294,2.196781,0.557909,0.053666,128.000000,0.196842,58.267074,3.667946,690.655781,15.362801
295,2.342626,0.562745,0.001376,128.000000,0.196842,54.639541,143.043524,692.998406,15.364177
296,2.480255,0.563213,0.001294,128.000000,0.196842,51.607599,152.148673,695.478661,15.365471
297,2.412954,0.569375,0.001399,128.000000,0.196842,53.047017,140.681957,697.891615,15.366870
298,2.321388,0.555143,0.045676,128.000000,0.196842,55.139416,4.309490,700.213003,15.412546
299,2.285294,0.548096,0.214745,128.000000,0.196842,56.010294,0.916634,702.498298,15.627291
300,2.237628,0.557914,0.186448,128.000000,0.196842,57.203437,1.055748,704.735925,15.813739
301,2.434454,0.564005,0.001397,128.000000,0.196842,52.578521,140.896544,707.170380,15.815136
302,2.270340,0.548620,0.087385,128.000000,0.196842,56.379224,2.252585,709.440719,15.902521
303,2.392740,0.567206,0.001300,128.000000,0.196842,53.495162,151.474050,711.833459,15.903820
304,2.358773,0.546146,0.159511,128.000000,0.196842,54.265506,1.234037,714.192232,16.063331
305,2.407492,0.548015,0.001540,128.000000,0.196842,53.167356,127.857631,716.599724,16.064871
306,2.326611,0.568566,0.001277,128.000000,0.196842,55.015648,154.093800,718.926335,16.066148
307,2.373253,0.559873,0.001382,128.000000,0.196842,53.934410,142.462535,721.299588,16.067530
308,2.334116,0.546194,0.001342,128.000000,0.196842,54.838741,146.692884,723.633704,16.068872
309,2.377256,0.561655,0.001344,128.000000,0.196842,53.843582,146.438937,726.010961,16.070216
310,2.456139,0.543557,0.001272,128.000000,0.196842,52.114313,154.728622,728.467100,16.071488
311,2.202843,0.548622,0.071726,128.000000,0.196842,58.106725,2.744369,730.669943,16.143214
312,2.460064,0.560333,0.004613,128.000000,0.196842,52.031172,42.667322,733.130007,16.147827
313,2.371797,0.544695,0.001386,128.000000,0.196842,53.967521,142.068218,735.501804,16.149213
314,2.246871,0.553865,0.229615,128.000000,0.196842,56.968111,0.857271,737.748675,16.378828
315,2.408186,0.563258,0.001310,128.000000,0.196842,53.152050,150.258234,740.156860,16.380138
316,2.354606,0.546400,0.053246,128.000000,0.196842,54.361540,3.696841,742.511466,16.433384
317,2.325436,0.568183,0.122154,128.000000,0.196842,55.043434,1.611421,744.836902,16.555538
318,2.498916,0.552857,0.001570,128.000000,0.196842,51.222203,125.416576,747.335819,16.557108
319,2.299051,0.557574,0.105595,128.000000,0.196842,55.675148,1.864125,749.634870,16.662703
320,2.327722,0.552186,0.004566,128.000000,0.196842,54.989388,43.114304,751.962592,16.667268
321,2.466700,0.554963,0.001313,128.000000,0.196842,51.891183,149.926685,754.429292,16.668581
322,2.297661,0.567647,0.192725,128.000000,0.196842,55.708819,1.021366,756.726953,16.861306
323,2.356883,0.546480,0.001376,128.000000,0.196842,54.309012,143.091773,759.083837,16.862681
324,2.329908,0.563398,0.001301,128.000000,0.196842,54.937793,151.293244,761.413744,16.863982
325,2.357830,0.565334,0.001288,128.000000,0.196842,54.287204,152.850219,763.771574,16.865270
326,2.585083,0.543968,0.001292,128.000000,0.196842,49.514857,152.355229,766.356657,16.866562
327,2.329771,0.553999,0.001278,128.000000,0.196842,54.941013,153.963630,768.686429,16.867841
328,2.538648,0.561858,0.001403,128.000000,0.196842,50.420530,140.332629,771.225077,16.869243
329,2.316584,0.548142,0.001359,128.000000,0.196842,55.253763,144.796103,773.541661,16.870603
330,2.449898,0.562943,0.001298,128.000000,0.196842,52.247075,151.689530,775.991559,16.871900
331,2.368690,0.548751,0.001264,128.000000,0.196842,54.038317,155.764951,778.360249,16.873164
332,2.412203,0.545010,0.001289,128.000000,0.196842,53.063532,152.686958,780.772452,16.874453
333,2.528611,0.562047,0.001357,128.000000,0.196842,50.620669,145.028777,783.301063,16.875811
334,2.349211,0.567021,0.001305,128.000000,0.196842,54.486376,150.781817,785.650274,16.877116
335,2.415365,0.548040,0.001319,128.000000,0.196842,52.994055,149.273165,788.065639,16.878435
336,2.293160,0.552329,0.001285,128.000000,0.196842,55.818164,153.222862,790.358800,16.879719
337,2.368385,0.546343,0.001331,128.000000,0.196842,54.045259,147.909012,792.727185,16.881050
338,2.269552,0.556499,0.020830,128.000000,0.196842,56.398799,9.450126,794.996737,16.901880
339,2.430707,0.548362,0.001266,128.000000,0.196842,52.659581,155.433473,797.427444,16.903146
340,2.278177,0.566369,0.011847,128.000000,0.196842,56.185268,16.614961,799.705621,16.914994
341,2.424049,0.546864,0.001307,128.000000,0.196842,52.804212,150.571440,802.129670,16.916301
342,2.497775,0.550626,0.001370,128.000000,0.196842,51.245612,143.703195,804.627445,16.917671
343,2.460282,0.551228,0.001409,128.000000,0.196842,52.026556,139.750982,807.087727,16.919079
344,2.352351,0.564010,0.001307,128.000000,0.196842,54.413641,150.652107,809.440078,16.920386
345,2.292564,0.545521,0.034660,128.000000,0.196842,55.832673,5.679289,811.732643,16.955045
346,3.262625,0.558970,0.001303,128.000000,0.196842,39.232211,151.078192,814.995268,16.956348
347,2.285832,0.550693,0.001295,128.000000,0.196842,55.997105,151.965668,817.281100,16.957644
348,2.349642,0.548370,0.001309,128.000000,0.196842,54.476390,150.341666,819.630742,16.958953
349,2.247303,0.558264,0.098203,128.000000,0.196842,56.957164,2.004442,821.878045,17.057156
350,2.163992,0.551724,0.152844,128.000000,0.196842,59.149949,1.287862,824.042037,17.210000
351,2.325286,0.564842,0.001264,128.000000,0.196842,55.046981,155.702360,826.367323,17.211264
352,2.245656,0.563293,0.047852,128.000000,0.196842,56.998930,4.113584,828.612979,17.259116
353,2.389171,0.547465,0.001258,128.000000,0.196842,53.575063,156.522474,831.002150,17.260374
354,2.160617,0.554024,0.175083,128.000000,0.196842,59.242329,1.124280,833.162768,17.435457
355,2.224234,0.562938,0.078898,128.000000,0.196842,57.547892,2.494893,835.387002,17.514355
356,2.237413,0.567501,0.249370,128.000000,0.196842,57.208924,0.789357,837.624415,17.763725
357,2.258595,0.552551,0.001399,128.000000,0.196842,56.672394,140.714339,839.883011,17.765124
358,2.396553,0.546797,0.001400,128.000000,0.196842,53.410047,140.601667,842.279563,17.766524
359,2.355209,0.559989,0.007051,128.000000,0.196842,54.347617,27.917457,844.634772,17.773575
360,2.369482,0.556697,0.001314,128.000000,0.196842,54.020238,149.771771,847.004255,17.774889
361,2.101341,0.563148,0.257635,128.000000,0.196842,60.913489,0.764034,849.105596,18.032524
362,2.265375,0.549736,0.054233,128.000000,0.196842,56.502776,3.629569,851.370971,18.086757
363,2.296414,0.565179,0.001297,128.000000,0.196842,55.739085,151.714666,853.667385,18.088055
364,2.172301,0.552090,0.131166,128.000000,0.196842,58.923690,1.500715,855.839686,18.219220
365,2.229600,0.551046,0.062128,128.000000,0.196842,57.409408,3.168329,858.069286,18.281348
366,2.356283,0.548445,0.006526,128.000000,0.196842,54.322845,30.162532,860.425569,18.287874
367,2.244251,0.567528,0.104902,128.000000,0.196842,57.034620,1.876435,862.669820,18.392777
368,2.177835,0.547780,0.135571,128.000000,0.196842,58.773971,1.451950,864.847654,18.528347
369,2.149051,0.550067,0.099040,128.000000,0.196842,59.561188,1.987492,866.996705,18.627388
370,2.261139,0.550188,0.133960,128.000000,0.196842,56.608647,1.469411,869.257844,18.761348
371,2.397217,0.567477,0.001297,128.000000,0.196842,53.395259,151.758646,871.655060,18.762645
372,2.282404,0.554093,0.001315,128.000000,0.196842,56.081217,149.654601,873.937464,18.763960
373,2.367026,0.553496,0.001364,128.000000,0.196842,54.076305,144.316691,876.304490,18.765324
374,2.142766,0.553167,0.380369,128.000000,0.196842,59.735887,0.517504,878.447255,19.145693
375,2.343198,0.549015,0.001287,128.000000,0.196842,54.626206,153.003958,880.790453,19.146979
376,2.238623,0.547808,0.090280,128.000000,0.196842,57.178018,2.180349,883.029076,19.237260
377,2.387042,0.566738,0.001396,128.000000,0.196842,53.622862,140.993933,885.416117,19.238656
378,2.289541,0.551824,0.064575,128.000000,0.196842,55.906406,3.048256,887.705658,19.303231
379,2.404091,0.548403,0.001320,128.000000,0.196842,53.242576,149.111239,890.109749,19.304551
380,2.373611,0.548276,0.001319,128.000000,0.196842,53.926267,149.202335,892.483361,19.305870
381,2.303112,0.565936,0.001310,128.000000,0.196842,55.576987,150.231514,894.786472,19.307181
382,2.377350,0.549671,0.001311,128.000000,0.196842,53.841460,150.107671,897.163822,19.308492
383,2.114195,0.567154,0.296038,128.000000,0.196842,60.543142,0.664922,899.278017,19.604530
384,2.318783,0.564632,0.001333,128.000000,0.196842,55.201379,147.643088,901.596800,19.605863
385,2.586125,0.555450,0.001314,128.000000,0.196842,49.494904,149.832877,904.182925,19.607177
386,2.410334,0.548030,0.001345,128.000000,0.196842,53.104681,146.371097,906.593258,19.608522
387,2.307796,0.557147,0.022269,128.000000,0.196842,55.464174,8.839397,908.901054,19.630791
388,2.562085,0.559571,0.001427,128.000000,0.196842,49.959305,137.933055,911.463139,19.632218
389,2.202499,0.549831,0.250446,128.000000,0.196842,58.115796,0.785966,913.665639,19.882664
390,2.379021,0.563299,0.001303,128.000000,0.196842,53.803637,151.072395,916.044660,19.883967
391,2.221527,0.559783,0.117251,128.000000,0.196842,57.618028,1.678805,918.266187,20.001218
392,2.124607,0.553720,0.275127,128.000000,0.196842,60.246447,0.715459,920.390794,20.276346
393,2.204099,0.550571,0.062802,128.000000,0.196842,58.073625,3.134353,922.594892,20.339147
394,2.568962,0.567942,0.001373,128.000000,0.196842,49.825581,143.405973,925.163854,20.340520
395,2.333417,0.567768,0.001354,128.000000,0.196842,54.855179,145.412111,927.497271,20.341873
396,2.375431,0.548888,0.001306,128.000000,0.196842,53.884968,150.773501,929.872701,20.343179
397,2.257318,0.559776,0.054832,128.000000,0.196842,56.704452,3.589923,932.130020,20.398011
398,2.263532,0.565903,0.112561,128.000000,0.196842,56.548796,1.748752,934.393551,20.510572
399,2.298954,0.550943,0.026084,128.000000,0.196842,55.677484,7.546387,936.692506,20.536657
400,2.147366,0.549060,0.210831,128.000000,0.196842,59.607898,0.933650,938.839872,20.747488
401,2.317506,0.561130,0.033649,128.000000,0.196842,55.231788,5.849829,941.157378,20.781137
402,2.469082,0.564465,0.001300,128.000000,0.196842,51.841135,151.401932,943.626460,20.782437
403,2.378073,0.551160,0.002874,128.000000,0.196842,53.825097,68.487098,946.004533,20.785311
404,2.575500,0.564705,0.001311,128.000000,0.196842,49.699097,150.101948,948.580032,20.786622
405,2.304383,0.571349,0.001291,128.000000,0.196842,55.546317,152.414803,950.884416,20.787914
406,2.348535,0.550824,0.017620,128.000000,0.196842,54.502062,11.171303,953.232950,20.805534
407,2.225046,0.555120,0.085143,128.000000,0.196842,57.526892,2.311894,955.457997,20.890678
408,2.285573,0.572444,0.098804,128.000000,0.196842,56.003453,1.992253,957.743570,20.989481
409,2.349361,0.553129,0.003480,128.000000,0.196842,54.482910,56.568205,960.092931,20.992961
410,2.332847,0.566694,0.109145,128.000000,0.196842,54.868587,1.803491,962.425777,21.102106
411,2.516624,0.553237,0.001393,128.000000,0.196842,50.861781,141.279405,964.942402,21.103499
412,2.342016,0.566178,0.001301,128.000000,0.196842,54.653767,151.250812,967.284418,21.104801
413,2.265578,0.555557,0.041940,128.000000,0.196842,56.497716,4.693442,969.549996,21.146741
414,2.243377,0.561677,0.057831,128.000000,0.196842,57.056829,3.403731,971.793374,21.204572
415,2.399728,0.571351,0.041879,128.000000,0.196842,53.339386,4.700247,974.193101,21.246451
416,2.339240,0.554542,0.001297,128.000000,0.196842,54.718638,151.798553,976.532341,21.247748
417,2.301852,0.550830,0.089662,128.000000,0.196842,55.607400,2.195378,978.834193,21.337410
418,2.411478,0.560627,0.001381,128.000000,0.196842,53.079486,142.577177,981.245670,21.338791
419,2.431615,0.553971,0.001322,128.000000,0.196842,52.639913,148.897159,983.677285,21.340113
420,2.235154,0.567182,0.286198,128.000000,0.196842,57.266736,0.687783,985.912440,21.626311
421,2.181694,0.552463,0.130616,128.000000,0.196842,58.670004,1.507028,988.094134,21.756927
422,2.402544,0.559350,0.001313,128.000000,0.196842,53.276852,149.931253,990.496678,21.758240
423,2.155143,0.555182,0.115312,128.000000,0.196842,59.392802,1.707038,992.651822,21.873552
424,2.323230,0.556623,0.162145,128.000000,0.196842,55.095715,1.213990,994.975051,22.035697
425,2.340159,0.561159,0.001327,128.000000,0.196842,54.697145,148.303385,997.315210,22.037024
426,2.389204,0.553942,0.024391,128.000000,0.196842,53.574335,8.070404,999.704414,22.061415
427,2.364620,0.571597,0.001369,128.000000,0.196842,54.131318,143.747900,1002.069034,22.062784
428,2.262941,0.551452,0.054652,128.000000,0.196842,56.563565,3.601757,1004.331975,22.117436
429,2.541449,0.558053,0.001286,128.000000,0.196842,50.364960,153.050950,1006.873424,22.118722
430,2.471009,0.553068,0.001396,128.000000,0.196842,51.800710,140.986864,1009.344433,22.120118
431,2.340599,0.575510,0.001276,128.000000,0.196842,54.686854,154.209812,1011.685032,22.121394
432,2.293015,0.563739,0.048911,128.000000,0.196842,55.821698,4.024463,1013.978047,22.170306
433,2.312019,0.581941,0.001266,128.000000,0.196842,55.362876,155.469074,1016.290065,22.171572
434,2.431880,0.559293,0.001363,128.000000,0.196842,52.634183,144.383698,1018.721945,22.172935
435,2.284729,0.559781,0.036019,128.000000,0.196842,56.024161,5.464977,1021.006674,22.208954
436,2.839827,0.573513,0.001389,128.000000,0.196842,45.073172,141.760254,1023.846500,22.210343
437,2.307310,0.583908,0.153526,128.000000,0.196842,55.475849,1.282145,1026.153811,22.363868
438,2.203741,0.573938,0.031600,128.000000,0.196842,58.083053,6.229127,1028.357552,22.395469
439,2.250584,0.575671,0.123504,128.000000,0.196842,56.874115,1.593813,1030.608136,22.518973
440,2.305038,0.570994,0.115927,128.000000,0.196842,55.530529,1.697981,1032.913175,22.634900
441,2.270874,0.577129,0.001361,128.000000,0.196842,56.365972,144.628861,1035.184048,22.636261
442,2.164852,0.580120,0.158647,128.000000,0.196842,59.126447,1.240754,1037.348900,22.794908
443,2.456261,0.567180,0.001424,128.000000,0.196842,52.111728,138.207808,1039.805161,22.796332
444,2.386056,0.579056,0.001339,128.000000,0.196842,53.645013,147.053980,1042.191217,22.797671
445,2.252428,0.579091,0.140111,128.000000,0.196842,56.827560,1.404905,1044.443645,22.937782
446,2.374153,0.578549,0.001368,128.000000,0.196842,53.913959,143.877872,1046.817798,22.939150
447,2.267228,0.579946,0.131304,128.000000,0.196842,56.456597,1.499132,1049.085027,23.070454
448,2.191922,0.569167,0.159774,128.000000,0.196842,58.396237,1.232003,1051.276949,23.230228
449,2.358965,0.562841,0.030505,128.000000,0.196842,54.261091,6.452879,1053.635914,23.260732
450,2.493086,0.576532,0.001322,128.000000,0.196842,51.342001,148.923294,1056.128999,23.262054
451,2.320786,0.579804,0.008762,128.000000,0.196842,55.153729,22.464931,1058.449785,23.270816
452,2.374405,0.580209,0.001300,128.000000,0.196842,53.908232,151.376084,1060.824190,23.272117
453,2.395372,0.561466,0.001317,128.000000,0.196842,53.436387,149.439981,1063.219562,23.273434
454,2.421192,0.568270,0.001369,128.000000,0.196842,52.866515,143.769843,1065.640754,23.274803
455,2.374218,0.582653,0.001306,128.000000,0.196842,53.912479,150.694319,1068.014973,23.276109
456,2.444253,0.577722,0.001312,128.000000,0.196842,52.367743,150.070707,1070.459225,23.277421
457,2.165903,0.566780,0.284464,128.000000,0.196842,59.097756,0.691975,1072.625128,23.561885
458,2.497094,0.575139,0.001269,128.000000,0.196842,51.259593,155.150103,1075.122222,23.563154
459,2.190705,0.577496,0.090353,128.000000,0.196842,58.428676,2.178580,1077.312927,23.653508
460,2.446573,0.578024,0.001304,128.000000,0.196842,52.318077,150.899024,1079.759500,23.654812
461,2.321983,0.579778,0.001299,128.000000,0.196842,55.125302,151.536786,1082.081483,23.656111
462,2.391613,0.582094,0.001294,128.000000,0.196842,53.520375,152.118925,1084.473095,23.657405
463,2.279995,0.566721,0.001386,128.000000,0.196842,56.140475,142.070987,1086.753090,23.658791
464,2.221774,0.582242,0.246489,128.000000,0.196842,57.611616,0.798583,1088.974865,23.905280
465,2.649325,0.580828,0.001335,128.000000,0.196842,48.314202,147.412001,1091.624189,23.906615
466,2.399856,0.578923,0.001280,128.000000,0.196842,53.336528,153.726397,1094.024045,23.907896
467,2.254886,0.580158,0.115931,128.000000,0.196842,56.765630,1.697932,1096.278931,24.023826
468,2.365895,0.578084,0.001328,128.000000,0.196842,54.102144,148.227557,1098.644826,24.025154
469,2.315070,0.582238,0.014332,128.000000,0.196842,55.289909,13.734078,1100.959896,24.039487
470,2.362262,0.585501,0.001369,128.000000,0.196842,54.185351,143.833085,1103.322158,24.040855
471,2.344136,0.580364,0.001297,128.000000,0.196842,54.604336,151.747064,1105.666294,24.042152
472,2.312330,0.572605,0.001296,128.000000,0.196842,55.355427,151.842933,1107.978624,24.043449
473,2.360642,0.564502,0.023488,128.000000,0.196842,54.222540,8.380442,1110.339266,24.066937
474,2.381842,0.591689,0.001429,128.000000,0.196842,53.739929,137.749271,1112.721107,24.068366
475,2.475234,0.563718,0.001311,128.000000,0.196842,51.712278,150.102062,1115.196342,24.069677
476,2.328105,0.578965,0.001326,128.000000,0.196842,54.980346,148.503435,1117.524446,24.071003
477,2.397724,0.581856,0.005103,128.000000,0.196842,53.383968,38.574604,1119.922170,24.076106
478,2.275105,0.566728,0.008630,128.000000,0.196842,56.261142,22.808656,1122.197275,24.084736
479,2.080521,0.580298,0.215600,128.000000,0.196842,61.523049,0.912999,1124.277796,24.300335
480,2.419952,0.580047,0.008292,128.000000,0.196842,52.893618,23.738204,1126.697748,24.308628
481,2.272755,0.566688,0.015246,128.000000,0.196842,56.319311,12.911084,1128.970503,24.323874
482,2.382016,0.571461,0.001431,128.000000,0.196842,53.736004,137.511487,1131.352518,24.325305
483,2.370782,0.564675,0.001298,128.000000,0.196842,53.990633,151.680062,1133.723300,24.326603
484,2.190038,0.581416,0.063419,128.000000,0.196842,58.446481,3.103826,1135.913338,24.390022
485,2.365845,0.567922,0.001293,128.000000,0.196842,54.103286,152.237162,1138.279183,24.391315
486,2.196286,0.569935,0.168423,128.000000,0.196842,58.280215,1.168740,1140.475468,24.559738
487,2.243967,0.579026,0.100070,128.000000,0.196842,57.041830,1.967047,1142.719436,24.659808
488,2.386394,0.564853,0.001311,128.000000,0.196842,53.637414,150.159429,1145.105830,24.661119
489,2.244012,0.566858,0.068205,128.000000,0.196842,57.040705,2.886044,1147.349841,24.729323
490,2.381613,0.569580,0.001303,128.000000,0.196842,53.745096,151.124240,1149.731454,24.730626
491,2.272920,0.582915,0.001244,128.000000,0.196842,56.315221,158.194362,1152.004374,24.731870
492,2.353211,0.585839,0.001353,128.000000,0.196842,54.393767,145.527786,1154.357585,24.733223
493,2.270619,0.587672,0.001351,128.000000,0.196842,56.372289,145.723433,1156.628204,24.734574
494,2.402248,0.577857,0.001361,128.000000,0.196842,53.283431,144.674357,1159.030452,24.735934
495,2.191287,0.568174,0.092125,128.000000,0.196842,58.413161,2.136691,1161.221739,24.828059
496,2.338802,0.579710,0.001314,128.000000,0.196842,54.728871,149.760263,1163.560541,24.829373
497,2.326477,0.567809,0.001244,128.000000,0.196842,55.018822,158.228441,1165.887017,24.830617
498,2.387540,0.583556,0.001297,128.000000,0.196842,53.611670,151.738524,1168.274557,24.831915
499,2.308587,0.581160,0.001331,128.000000,0.196842,55.445182,147.895898,1170.583144,24.833246
500,2.090336,0.580589,0.236739,128.000000,0.196842,61.234182,0.831473,1172.673479,25.069985
501,2.394970,0.580596,0.055752,128.000000,0.196842,53.445336,3.530658,1175.068450,25.125737
502,2.286920,0.578015,0.031502,128.000000,0.196842,55.970477,6.248567,1177.355370,25.157239
503,2.321414,0.571949,0.001286,128.000000,0.196842,55.138818,153.024655,1179.676783,25.158525
504,2.478835,0.568770,0.001344,128.000000,0.196842,51.637152,146.497353,1182.155619,25.159869
505,2.182316,0.574516,0.139545,128.000000,0.196842,58.653296,1.410598,1184.337934,25.299414
506,2.480460,0.568813,0.001294,128.000000,0.196842,51.603335,152.158788,1186.818394,25.300708
507,2.339944,0.589085,0.089173,128.000000,0.196842,54.702161,2.207431,1189.158338,25.389880
508,2.355290,0.565147,0.001304,128.000000,0.196842,54.345739,150.936398,1191.513629,25.391184
509,2.258945,0.593902,0.065953,128.000000,0.196842,56.663625,2.984604,1193.772574,25.457137
510,2.443020,0.575348,0.001327,128.000000,0.196842,52.394163,148.302827,1196.215594,25.458464
511,2.327337,0.577035,0.034904,128.000000,0.196842,54.998491,5.639488,1198.542930,25.493369
512,2.063909,0.563273,0.439901,128.000000,0.196842,62.018232,0.447469,1200.606840,25.933270
513,2.426166,0.596923,0.001317,128.000000,0.196842,52.758132,149.470393,1203.033006,25.934587
514,2.228012,0.572196,0.112216,128.000000,0.196842,57.450325,1.754131,1205.261018,26.046803
515,2.355741,0.571673,0.001306,128.000000,0.196842,54.335343,150.691781,1207.616759,26.048109
516,2.069638,0.575149,1.330880,128.000000,0.196842,61.846559,0.147904,1209.686397,27.378989
517,2.328425,0.586276,0.001377,128.000000,0.196842,54.972777,142.945464,1212.014822,27.380366
518,2.172251,0.581412,0.169011,128.000000,0.196842,58.925054,1.164674,1214.187073,27.549377
519,2.283962,0.582189,0.131256,128.000000,0.196842,56.042959,1.499678,1216.471035,27.680633
520,2.307881,0.580363,0.065485,128.000000,0.196842,55.462123,3.005900,1218.778917,27.746118
521,2.334316,0.584437,0.001309,128.000000,0.196842,54.834048,150.401170,1221.113233,27.747427
522,2.430838,0.587905,0.023743,128.000000,0.196842,52.656737,8.290549,1223.544071,27.771170
523,2.432556,0.575113,0.001248,128.000000,0.196842,52.619558,157.711331,1225.976626,27.772418
524,2.223791,0.592085,0.123201,128.000000,0.196842,57.559364,1.597733,1228.200417,27.895619
525,2.473537,0.588345,0.001294,128.000000,0.196842,51.747761,152.176432,1230.673954,27.896913
526,2.531203,0.584841,0.001363,128.000000,0.196842,50.568844,144.432643,1233.205157,27.898276
527,2.103778,0.568355,0.237307,128.000000,0.196842,60.842919,0.829484,1235.308935,28.135582
528,2.358443,0.568532,0.001299,128.000000,0.196842,54.273103,151.574943,1237.667378,28.136881
529,2.345782,0.581495,0.070614,128.000000,0.196842,54.566035,2.787582,1240.013159,28.207495
530,2.313678,0.568129,0.001350,128.000000,0.196842,55.323172,145.817133,1242.326837,28.208845
531,2.357198,0.572813,0.073615,128.000000,0.196842,54.301750,2.673947,1244.684036,28.282460
532,2.296721,0.568421,0.193225,128.000000,0.196842,55.731624,1.018719,1246.980757,28.475685
533,2.300318,0.580366,0.001337,128.000000,0.196842,55.644490,147.278655,1249.281075,28.477022
534,2.438186,0.568076,0.001341,128.000000,0.196842,52.498046,146.756645,1251.719260,28.478363
535,2.218063,0.581073,0.193487,128.000000,0.196842,57.708008,1.017343,1253.937324,28.671849
536,2.303197,0.588230,0.001292,128.000000,0.196842,55.574920,152.394625,1256.240521,28.673141
537,2.324176,0.584709,0.001333,128.000000,0.196842,55.073281,147.629911,1258.564697,28.674474
538,2.348660,0.586418,0.001385,128.000000,0.196842,54.499170,142.109142,1260.913356,28.675860
539,2.387562,0.587033,0.023060,128.000000,0.196842,53.611168,8.536077,1263.300919,28.698920
540,2.248069,0.567215,0.111544,128.000000,0.196842,56.937750,1.764699,1265.548988,28.810464
541,2.295993,0.586954,0.026320,128.000000,0.196842,55.749300,7.478822,1267.844981,28.836784
542,2.286611,0.568938,0.182839,128.000000,0.196842,55.978040,1.076590,1270.131592,29.019622
543,2.333762,0.587192,0.001324,128.000000,0.196842,54.847066,148.709754,1272.465354,29.020946
544,2.212140,0.571386,0.194805,128.000000,0.196842,57.862513,1.010455,1274.677494,29.215752
545,2.482245,0.585271,0.001394,128.000000,0.196842,51.566233,141.172711,1277.159739,29.217146
546,2.291770,0.568688,0.013686,128.000000,0.196842,55.852022,14.382991,1279.451509,29.230832
547,2.492743,0.568285,0.001326,128.000000,0.196842,51.349047,148.427961,1281.944252,29.232158
548,2.232057,0.585655,0.052807,128.000000,0.196842,57.346208,3.727563,1284.176309,29.284965
549,2.528687,0.575957,0.001327,128.000000,0.196842,50.619162,148.302380,1286.704996,29.286292
550,2.230243,0.582583,0.157746,128.000000,0.196842,57.392846,1.247846,1288.935239,29.444038
551,2.296357,0.582110,0.025938,128.000000,0.196842,55.740460,7.589073,1291.231596,29.469976
552,2.374294,0.564533,0.001274,128.000000,0.196842,53.910752,154.464902,1293.605891,29.471250
553,2.164651,0.588613,0.077579,128.000000,0.196842,59.131921,2.537299,1295.770542,29.548829
554,2.246196,0.589232,0.304999,128.000000,0.196842,56.985227,0.645387,1298.016738,29.853828
555,2.250239,0.591129,0.042338,128.000000,0.196842,56.882852,4.649286,1300.266977,29.896166
556,2.430158,0.594340,0.001311,128.000000,0.196842,52.671477,150.183259,1302.697135,29.897477
557,2.402149,0.569258,0.001317,128.000000,0.196842,53.285631,149.484581,1305.099283,29.898794
558,2.239772,0.588970,0.082972,128.000000,0.196842,57.148672,2.372386,1307.339055,29.981766
559,2.373111,0.587350,0.001300,128.000000,0.196842,53.937636,151.378412,1309.712166,29.983066
560,2.386138,0.581150,0.055384,128.000000,0.196842,53.643177,3.554130,1312.098304,30.038450
561,2.255627,0.591261,0.011577,128.000000,0.196842,56.746963,17.003318,1314.353931,30.050027
562,2.259045,0.571544,0.023159,128.000000,0.196842,56.661111,8.499605,1316.612976,30.073186
563,2.147612,0.575052,0.124475,128.000000,0.196842,59.601094,1.581380,1318.760588,30.197661
564,2.325283,0.585329,0.001404,128.000000,0.196842,55.047056,140.232255,1321.085871,30.199065
565,2.360836,0.587050,0.006222,128.000000,0.196842,54.218078,31.635867,1323.446707,30.205287
566,2.235396,0.583564,0.016935,128.000000,0.196842,57.260545,11.623696,1325.682104,30.222221
567,2.281357,0.576471,0.084913,128.000000,0.196842,56.106954,2.318154,1327.963461,30.307135
568,2.222296,0.577378,0.164407,128.000000,0.196842,57.598075,1.197283,1330.185757,30.471542
569,2.244234,0.587741,0.131404,128.000000,0.196842,57.035057,1.497993,1332.429991,30.602946
570,2.496354,0.583651,0.050735,128.000000,0.196842,51.274785,3.879828,1334.926345,30.653681
571,2.397877,0.588958,0.001323,128.000000,0.196842,53.380542,148.787651,1337.324222,30.655004
572,2.122802,0.569986,0.258172,128.000000,0.196842,60.297675,0.762447,1339.447024,30.913175
573,2.272389,0.588574,0.001256,128.000000,0.196842,56.328374,156.779535,1341.719413,30.914431
574,2.389155,0.574053,0.001391,128.000000,0.196842,53.575422,141.476803,1344.108568,30.915822
575,2.437470,0.585190,0.001369,128.000000,0.196842,52.513465,143.737823,1346.546038,30.917192
576,2.616499,0.580894,0.001367,128.000000,0.196842,48.920323,143.991855,1349.162538,30.918559
577,2.339430,0.585858,0.001278,128.000000,0.196842,54.714183,154.025675,1351.501968,30.919837
578,2.258820,0.568601,0.087110,128.000000,0.196842,56.666763,2.259686,1353.760788,31.006947
579,2.211969,0.581717,0.103184,128.000000,0.196842,57.866985,1.907678,1355.972757,31.110131
580,2.291917,0.585089,0.017912,128.000000,0.196842,55.848434,10.989258,1358.264674,31.128044
581,1.920686,0.569825,0.378117,128.000000,0.196842,66.642841,0.520586,1360.185361,31.506160
